,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Tmem131,-0.01066802431351878,0.25294567706818955,-0.6666529391563069,0.5050600364907012,0.6992846018731907,-6.709084787636647,-0.026928829
Inpp4a,-0.009450620870493349,0.04773977992009703,-1.2446699020290946,0.213378643596144,0.41958106681140317,-6.161883502618761,-0.019899053
Coa5,-0.015438874873188976,0.2992457181150639,-0.8754028441713555,0.3814452373298366,0.5964136141597085,-6.549617111281946,-0.037278187
Unc50,0.04803739654654877,0.558118103560941,2.283849262957289,0.022470246791627332,0.08996918264017904,-4.347597105421412,0.053811736
Mgat4a,0.012219014028695144,0.4278631719584837,0.6101262990405507,0.5418378132111227,0.7265390628145637,-6.744841077225317,-0.019094246
2010300C02Rik,-0.04847434612350405,0.22328797817521137,-3.150215533125985,0.001652253485791613,0.011570815601108161,-2.02239305901357,-0.084125936
Mitd1,-0.01925716441974326,0.32006799880568737,-1.0809822836256289,0.2798171795879316,0.49611894652312855,-6.350406696136328,-0.03789401
Mrpl30,0.0008406095589044517,1.4847180782746596,0.041325674310179326,0.9670398160780209,0.9826711291111394,-6.9284389690791315,-0.017711977
Txndc9,0.023877940916894016,0.7236770095137997,1.0912157911392866,0.2752910845212134,0.49048077760319436,-6.339397339850697,0.041362602
Eif5b,0.05159604254415368,1.2978940811210238,2.385127377542844,0.017152940754785538,0.07372712971427248,-4.113837055899371,0.0631221
Rev1,-0.009566796149964333,0.07020589449077262,-0.9956522492397213,0.31952281575402786,0.5373171516845129,-6.438171176568195,-0.014622781
Pdcl3,-0.011352173549982575,0.464944471005116,-0.5685735114010854,0.5697005530274348,0.7474227466755325,-6.769107081337581,-0.025458936
Rpl31,-0.10674386089839293,3.7583455658010703,-9.365602641318288,1.7272399292851363e-20,2.5171094905979107e-18,35.727089102412876,-0.15485352
Tbc1d8,0.037490531855133374,0.12852924002774885,3.0510565146629682,0.0023061590604695685,0.015331532465004422,-2.325826103424502,0.050493095
Cnot11,0.016757313869288106,0.19990191299169285,1.1310926977930245,0.2581328107592277,0.472189148352355,-6.295508576409691,0.021075958
Rnf149,-0.03829545914779075,0.5863930853063527,-1.7830104344222057,0.07471511867064524,0.2112843559417229,-5.355053963728448,-0.071064696
Map4k4,0.0023582716872751295,0.37787177871080385,0.12021642358300505,0.9043221476310199,0.9514762362365795,-6.92212399316329,0.0075073005
Slc9a2,-0.014284125729623098,0.04941865258775409,-1.8150048319627363,0.0696520492423144,0.20130707142128418,-5.2980917069150175,-0.024114478
Mrps9,-0.05264333262357951,0.5906695588744385,-2.4495908817586027,0.0143752075168316,0.06462508701457827,-3.9597932533747624,-0.100537874
Tgfbrap1,0.0008053248434296209,0.08391740312092734,0.08030707861307104,0.9359999446415916,0.967073541723436,-6.926089510762608,-0.0018005831
AI597479,0.0011876756831986721,0.06968953518637348,0.13065118288555466,0.8960625619984177,0.9464738128977764,-6.9208268735248355,-0.00254214
Fhl2,0.03624673636314726,0.8597043081633181,1.4500691462952786,0.1472067437935128,0.3321191517638087,-5.887838888491261,0.08397715
Nck2,-0.024806748715144152,0.07630133459146525,-2.597534386387377,0.00944884856142708,0.046740236337533415,-3.59081603005396,-0.039007805
Uxs1,-0.0019170926420537218,0.16375087180584993,-0.1424318832346475,0.8867512292669977,0.9418397774063288,-6.919232746762049,-0.012003593
Tpp2,-0.0006799380944153375,0.38795450266749637,-0.035638151111696825,0.9715739487764752,0.9852021674085287,-6.928655874318881,-0.009125099
Tex30,0.117838484210992,0.5280272254393055,5.3615276821726,9.129892197113973e-08,1.9862924232631135e-06,7.220732313004087,0.15665676
Kdelc1,0.003543232033483261,0.06170511610983768,0.4025728420068041,0.6872995257734276,0.829813366465243,-6.848981780924595,0.0031376139
Bivm,-0.007768873224826374,0.06165982270512302,-0.8893248382506677,0.3739205904591655,0.5904051004345484,-6.537447050077494,-0.013411035
Ercc5,-0.0021328639148473776,0.09279470874598642,-0.20165190153381563,0.8402065193718976,0.9157060841646877,-6.909135859870792,-0.006893473
Wdr75,0.005580122895323911,0.20440284723573549,0.3714402469691525,0.7103435204769571,0.8424682137751213,-6.860921547095436,0.0016438747
Slc39a10,0.020816950612360892,0.08411067048665499,2.042790095303534,0.04118585399369111,0.1383055323760344,-4.86335991842666,0.024248876
Myo1b,-0.028768240466506778,0.22411266653727813,-1.799053618406169,0.072139918526173,0.2065221677545352,-5.326617237867813,-0.04225448
Stat1,0.005543991750254204,0.1728823742790879,0.38970853993179205,0.6967877985073264,0.8355014645232668,-6.854031841208853,0.0015249702
Gls,-0.03307743330840275,0.29936216186546194,-1.8953471279709833,0.05817043539911419,0.1769821276196991,-5.1505989575822975,-0.076083235
Nab1,0.015154891549218091,0.25805371851860315,0.9239496938768781,0.3556084500748349,0.5736849727880968,-6.506347298874544,0.012098506
Mfsd6,0.002495670400166543,0.39211533432765794,0.12964557401067298,0.8968580665555683,0.9469440159458834,-6.9209565780580915,-0.0014038084
Inpp1,0.0010659491831846793,0.10897165885974942,0.09462584003009708,0.9246201839178508,0.9599613150005414,-6.924848327132785,-0.0014583054
Hibch,0.002170904951378815,0.20234854714924758,0.1488264195081871,0.8817035183360251,0.9394321612648886,-6.918309869675021,-0.008108144
1700019D03Rik,-0.0325440192837467,0.2298411871114677,-2.053983738269406,0.0400889308092655,0.13556407873291584,-4.840677832335451,-0.053560857
Pms1,-0.0021695879424270675,0.06318958743663258,-0.246032792877447,0.8056785790933975,0.8968303284222904,-6.899290780585863,-0.0047822464
Ormdl1,-0.0048140705025267365,0.2674967894682139,-0.28504594435670233,0.7756343476583364,0.8793555048108401,-6.889024406855379,-0.0087409755
Osgepl1,0.01680990432157758,0.1399974766997479,1.3322267990320689,0.18291632309698908,0.38023013487486224,-6.050162607839109,0.01921214
Asnsd1,-0.012483293467742212,0.4766521662506002,-0.6321114320241349,0.5273762572804798,0.7158895870959476,-6.731310338560198,-0.017197233
Stk17b,-0.00020623675819927395,0.17108443447281638,-0.015125331405812063,0.9879334903300594,0.9932465245506779,-6.929171859378286,-0.009310775
Gtf3c3,0.017479525715770324,0.1104148746732776,1.547415328523177,0.12189931427510191,0.29521435092580073,-5.743384054595436,0.021410411
Pgap1,0.0046825628511351376,0.14720660315547746,0.3542447812036144,0.7231875910324357,0.8486841097168442,-6.867104525808559,0.0050451756
Sf3b1,0.012601569794313911,1.266314079100165,0.5596433241010473,0.5757766917781009,0.7519496169580006,-6.774098840256729,-0.0005661669
Coq10b,0.0345561663562005,0.17410280893267882,2.423064729783772,0.015466146227501875,0.0682666771705263,-4.023675761003254,0.049312197
Hspd1,0.13131131069710414,1.9881615886977853,5.68651801977605,1.4961806769915514e-08,3.847740839064267e-07,8.96053567472885,0.12841669
Hspe1,0.08581871658008132,2.831757757255157,4.607172076043354,4.305488951032795e-06,6.610149508266236e-05,3.5398467122547164,0.07502743
Mob4,0.06538890344780515,0.8392522613681578,2.8422712954711824,0.004518430918749914,0.026268555483668937,-2.933238474672168,0.093288206
Mars2,-0.01459761785517158,0.12808063267497852,-1.2093738632207038,0.22664228592654787,0.43624013585782195,-6.204776336577424,-0.02808395
Tyw5,0.00902784433306944,0.07724329226381609,0.9447394741593328,0.3448901286319801,0.5623221933884229,-6.487103856437394,0.013188092
9430016H08Rik,0.0333271220159481,0.34053270400798763,1.8378440625466752,0.0662129927602257,0.1939079701855286,-5.256811228499775,0.039363302
Spats2l,0.05033910129201161,0.3140601917390192,2.638783882759436,0.008385831410331496,0.04262247557682155,-3.484762155905955,0.065277
Sgol2a,0.017669325100087705,0.17414220382101883,1.2168137285760092,0.22380223743609728,0.43293896795213,-6.195835380770855,0.013853955
Bzw1,0.05237059271369194,1.0787425548840242,2.2814906186664636,0.022609521760386535,0.09036918558211092,-4.352920811444183,0.05794646
Clk1,-0.06954928382547092,0.5142234893689446,-3.3872698858651846,0.0007176771849480951,0.005789977359409897,-1.2580202508346892,-0.106487915
Ppil3,-0.017208049931027588,0.3347598456508943,-0.9654644810831633,0.3344126938026353,0.5511116391674734,-6.4674945232884,-0.033248845
Nif3l1,0.019422283405732967,0.1819775917298623,1.3825715107817862,0.16692915878924625,0.35899289826123876,-5.982491340472892,0.019207217
