,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Bre,0.00810445724261332,0.37931403356299487,0.33241548549070327,0.7396018923983011,0.9027674223041885,-6.415958340847768,0.00097204593
Fosl2,-0.013155705684978869,0.08494220298965464,-1.0390964700069434,0.29885486348401324,0.620970200545128,-5.942679029896171,-0.027770856
Ppp1cb,0.03272697730843602,1.2749148669246115,0.9881575073655287,0.32316593566302876,0.644052014290916,-5.993096357700814,0.010971805
Yes1,-0.03558556851109786,0.23214580184446446,-1.8032045878931426,0.07146987005205542,0.29705705145769795,-4.882801749584614,-0.0696066
Pisd,0.017384931033038262,0.6084620396169577,0.5995158071318609,0.5488803294807277,0.8047658120662692,-6.294392000087698,-0.016121138
Prr14l,0.012509811582505146,0.14810133417139934,0.7649059831712666,0.4443957803419766,0.7388936212099175,-6.184194050188269,0.0065200557
Ywhah,0.09490848702648054,1.3782541487208269,2.9368910164958932,0.003343835990211389,0.045138384047887115,-2.2641504563062647,0.093088016
Slc5a1,-0.09098155614890657,0.4831840572001232,-3.1261048376627723,0.0017939011658805026,0.028738031531968196,-1.7070410078353762,-0.1539639
Ctbp1,0.041768124264416916,0.9855050800548774,1.3334022283767526,0.18251468004505714,0.4857231000816226,-5.601832267707229,-0.003023627
Maea,0.030009883116997326,0.5291873574745237,1.1066280440594645,0.2685554270506533,0.5904452215946794,-5.871936311442138,0.0036929834
Uvssa,-0.01915250396849264,0.11600179477176398,-1.3120074820572405,0.18963148090452767,0.4939064565113304,-5.629457161660017,-0.03991483
Fam53a,0.020527766680630822,0.3538605240892159,0.8705297296804729,0.3840899899789123,0.6945252543621463,-6.099845673548884,0.0051094326
Slbp,0.08085354110994632,0.5627252842059285,2.945714044603466,0.0032502336130411807,0.04470859945670017,-2.238884830132621,0.07044719
Tmem129,-0.01580678604387577,0.12114236522491378,-1.076171016860619,0.2819489435018571,0.6036752260419593,-5.904392355972619,-0.02878996
Fgfr3,0.006664205786419784,0.14947902018176354,0.40234854430993927,0.6874600501717558,0.8812407145068288,-6.390862482754646,0.006255568
Letm1,0.035153989409400836,0.3905647081926187,1.4580671432551462,0.14494077775034614,0.43358169489928344,-5.431990826049574,-0.006897665
Whsc1,0.006646736942457907,0.38777954369769835,0.27157505672129034,0.7859699779347963,0.9206068855364273,-6.433905736988123,-0.02824183
Nelfa,0.01437385540720515,0.25473360294746605,0.7000765072253899,0.48394110475122465,0.7644430762802966,-6.23057174117085,-0.0068148123
Mxd4,-0.017083641356555726,0.6703607735305034,-0.56253108718229,0.5738019084009439,0.8190995858247908,-6.315380612186355,9.708421e-05
Rnf4,-0.050695079357444224,0.38180162779678256,-2.094393560394671,0.036319885146428844,0.20036495001205953,-4.32929227512607,-0.09602024
Fam193a,-0.0129393079690921,0.23028302789548336,-0.6459361194243615,0.5183767698050672,0.784206039078584,-6.266158528041934,-0.033102404
Add1,-0.04131003445431165,0.337438190138009,-1.7831726936543535,0.07467285493078404,0.3044499614592299,-4.917847256782245,-0.09357021
Mfsd10,-0.0017483554989963365,0.15044344091447961,-0.11156302395562014,0.9111783577922005,0.9720220860139626,-6.463848732608578,-0.029793886
Nop14,0.009547565471794235,0.2228781819533477,0.5001378879880737,0.6170196024829351,0.8450849245656048,-6.3477610093608945,-0.021131229
Htt,-0.022908404614674006,0.16865333009970748,-1.3090992829248087,0.19061445495574578,0.4954628297355487,-5.633177777069786,-0.043632083
Hgfac,0.0013034348092824,0.13402659478217946,0.07926636612492576,0.936827215073402,0.982765782713376,-6.466858847050591,0.00029860486
Lrpap1,-0.006284724234947506,0.7233639215820749,-0.20675091278249855,0.8362203100659202,0.9407174121274587,-6.449049907446517,-0.039320566
Sorcs2,-0.05042707889834641,0.12417790149904459,-3.1858599130275005,0.0014609131116863215,0.024878581390380326,-1.5227084789032013,-0.065191805
Grpel1,0.09530469368644948,0.9149111137099303,3.1712313092227484,0.0015353203966600977,0.02598160395101157,-1.567553028631444,0.055818602
Tbc1d14,-0.009341336210399238,0.14329623703963115,-0.5691525670694516,0.5693009406084302,0.8178711210352995,-6.311721120023229,-0.025009932
D5Ertd579e,0.016082711297924945,0.26170412239075574,0.7500204706614573,0.45330909322658897,0.7446355076238257,-6.195205726417317,0.009005055
Bloc1s4,0.01651007415299802,0.17907581296247083,0.9295578459526139,0.3526848998860588,0.6701592127550504,-6.047964379391052,0.017457915
Mrfap1,0.14526467499000076,2.691931836351135,5.4736875403828105,4.821699272139942e-08,6.610631425820337e-06,8.079576179970918,0.2068339
Jakmip1,-0.01968394867749881,0.2534156397602262,-0.9472470609402504,0.34359944343957594,0.6630190596332848,-6.031754707789199,-0.04814162
Stx18,0.038725189464057716,0.31690030679628967,1.682013352016097,0.09268431013917289,0.34352569847953107,-5.088857594493832,0.05209178
Lyar,0.02092582683569958,0.4855633895533922,0.8008446657529125,0.4232935173128083,0.7240476340755564,-6.156716613070647,-0.050858494
Tmem128,-0.022197860386231436,0.485181471340538,-0.8342511650775981,0.40421481279912874,0.7114122192967951,-6.130044567089475,-0.0580831
Wdr1,0.039063407032845165,0.5812923373907981,1.3877840651490514,0.16531971971475065,0.4615214705656065,-5.52960594570419,0.024245169
Rab28,-0.006055872484474557,0.370077716094231,-0.25104504634855085,0.8017987855008145,0.9265357679880126,-6.439146063100427,-0.031014534
Bod1l,0.01790162900669918,0.5941380403722261,0.6264282971654875,0.5310881195452464,0.793277141241157,-6.27827976092179,-0.0001873751
Cpeb2,0.005648453634128019,0.09893916443526121,0.4139394356346234,0.6789520290581048,0.8764830774099921,-6.386241580731567,0.0015899581
Fbxl5,0.010478517862486431,0.30632005800808026,0.46909883136587105,0.6390376627804719,0.8566747852554255,-6.36245343114371,0.0014921215
Cd38,-0.022749404923442008,0.07574598571903661,-2.0950729403826474,0.036259404085935705,0.20036495001205953,-4.327904468158316,-0.07002259
Fgfbp1,-0.00737994622185179,0.11552546197412011,-0.530902727677743,0.5955307680812608,0.8308663343240571,-6.332269980903168,-0.077190444
Prom1,0.06801260663864146,0.8865392847960789,1.901194668134731,0.05740745241559387,0.26293326531859523,-4.705859150386659,0.060208287
Tapt1,-0.010023821959642217,0.15150091591942674,-0.5949529694610111,0.5519258091598311,0.8060146203833422,-6.2970536099618855,-0.015683098
Qdpr,0.03156479616262205,1.5350240388267085,0.7492289818816127,0.4537995826544563,0.7446355076238257,-6.195769948579177,0.040588938
Lap3,0.023593636833733705,0.9889627248116607,0.6723924754253565,0.5014041369019104,0.7754986736901632,-6.249113569118753,0.051552746
Med28,0.04026299644725564,1.518443264701337,1.2998250770939743,0.19377421096187747,0.49884631823756315,-5.644987693355691,0.056345128
Lcorl,-0.18135555794375804,0.8031500300929174,-5.1453625569440895,2.907394336021996e-07,3.135721704544257e-05,6.382668453654689,-0.24788667
Pacrgl,0.016029419094597472,0.1411248263468458,1.0201347594625698,0.3077578644014685,0.628808629740712,-5.961742369772679,0.0061055347
Adgra3,-0.00048262356066718694,0.1294671523066396,-0.03184805743066808,0.9745956250473327,0.9935039005794891,-6.469432354183716,-0.0061862804
Dhx15,-0.07558742677124161,0.5813915585597971,-2.6867977720609155,0.007259206689206326,0.07897529384721123,-2.9489889277221546,-0.14596511
Sepsecs,-0.039314480618738955,0.13587490900245427,-2.5220002793790797,0.011727229955595298,0.10446986191545055,-3.36714927528385,-0.065588124
Pi4k2b,-0.021973337279984673,0.327700571792474,-0.9199703572753593,0.35767215503246275,0.6736510888382026,-6.05662236036778,-0.045293048
Anapc4,-0.002039340927971461,0.27742168889243224,-0.09512827233432582,0.9242201488867738,0.9787924567092319,-6.465507853594838,-0.021192003
Sel1l3,0.010063345451053127,0.1733958947832171,0.5721620615973045,0.5672608186947621,0.8171990672167285,-6.310043711916069,0.0007689559
Smim20,-0.015186733814655,0.6981463382257133,-0.525067866836605,0.5995800271332452,0.8331906613091944,-6.3352790350395125,-0.05781661
Rbpj,-0.005293784129893065,0.14558248994401438,-0.3317322633883398,0.7401177227123573,0.9030548646326434,-6.416179957611032,-0.024040444
Tbc1d19,-0.010851535924068956,0.1068893387120151,-0.7778742823796296,0.4367127138803365,0.7338116208097304,-6.1744243415177165,-0.02499999
Stim2,-0.021576264292304328,0.30020625807233003,-0.9253148142121346,0.3548890079906212,0.6715078435184646,-6.051804582226545,-0.018685957
Arap2,-0.032039130232910995,0.16555980052739638,-1.814848869576785,0.0696603773252181,0.29271833360191646,-4.862250772662449,-0.05309904
0610040J01Rik,-0.033110472144493225,0.38322705650362143,-1.3421781691111752,0.17965344401943376,0.4821555105086927,-5.590371716753215,-0.067693576
Rell1,-0.00039204624994047707,0.12732557139181797,-0.025333703323724373,0.9797907025329797,0.994451592017334,-6.469614292125324,-0.014486894
Pgm1,-0.002618444859099285,0.2501099452030458,-0.1292085521852181,0.8972024548429747,0.967920866527717,-6.46177366639276,-0.027651714
Tbc1d1,0.032596232736816784,0.20721617787330326,1.7159251147499064,0.08629286899348797,0.32890125006717885,-5.032639587915229,0.026698736
Klf3,0.005984891856751871,0.38797100172511656,0.2430734991256325,0.8079673114465693,0.9290942867946099,-6.44106985479135,-0.034825455
Rfc1,-0.012689699530327508,0.3318659541386607,-0.5570040340289055,0.5775718074070213,0.8203244839415446,-6.318402464445203,-0.067718774
Rpl9,-0.010555101247124056,3.9422914135385545,-0.5635014200566579,0.5731412683169044,0.8190995858247908,-6.314847015743692,-0.04211855
Lias,0.004076896558846124,0.3228908825935317,0.1785397069692801,0.8583128158983395,0.9497083147152864,-6.454358731635172,-0.020397184
Ugdh,0.004003567077120398,0.2837106439407489,0.17726304253211592,0.8593153535913954,0.9503694141647249,-6.454580589725194,-0.001020889
Smim14,0.02744476007404007,0.9482326178616918,0.84844334567599,0.39626789813222785,0.7049038369967434,-6.118383723693188,0.029439904
Ube2k,0.07150270072341806,0.9797705927788262,2.3429084442158037,0.019207829021685812,0.13981547646953282,-3.7917201853747238,0.06322082
Pds5a,0.000407202788171019,0.3769504352759707,0.01678131104709806,0.986612345290599,0.9968407770491701,-6.469790213665105,-0.034424823
N4bp2,-0.009588869369403117,0.13672874849603348,-0.6145179192417608,0.5389259995001032,0.7982826848834732,-6.285497618682279,-0.030077336
9130230L23Rik,-0.03789776856683685,0.21638264451777875,-1.728609287485042,0.0840192988308558,0.32407012318268136,-5.011383145128838,-0.03555995
Rbm47,-0.007094188500435936,0.7278433791007787,-0.23444738801452836,0.8146558220826219,0.9324714517724387,-6.44308168981795,-0.053045984
Apbb2,-0.03645700706862278,0.34027759350317416,-1.5606072863835554,0.11873608975492916,0.39119189900032825,-5.280940546378101,-0.07383826
Tmem33,0.0345922661288459,0.7900522537919462,1.1515849063313188,0.24959578455646958,0.5669929363826258,-5.822375193477457,0.035525683
Slc30a9,-0.01629280813986436,0.31640429579782986,-0.7213637532654573,0.4707495086610688,0.7549351260030502,-6.215795713109871,-0.035152823
Atp8a1,-0.02849623858154585,0.1463420627927802,-1.6706831309193486,0.09491038717492774,0.34770385953713334,-5.1074054725,-0.04402629
Guf1,-0.018884012573714817,0.1898157243626629,-1.0279632722511112,0.3040611134780677,0.625402939682547,-5.953914415119519,-0.03516153
Gnpda2,0.004749459111528392,0.42971770727856895,0.17569546226643395,0.8605476216603503,0.9511684472367089,-6.454850420945298,0.015982218
Commd8,0.01609932790898643,0.44189923914877677,0.618725893183081,0.5361502371333049,0.7969066366237677,-6.282963350268469,0.007910944
Nfxl1,-0.0033329530606201222,0.14493086924594156,-0.20519531563958562,0.8374353211409735,0.9412274993343525,-6.449362893558179,-0.015808472
Nipal1,-0.00029324379775796423,0.35671933902140146,-0.011579973809185793,0.99076167262447,0.997792725331093,-6.469862261775627,0.0043277713
Slain2,-0.005756528691014591,0.23730258177669145,-0.2881330655747214,0.7732674615862687,0.9175532487562457,-6.429379356336606,-0.031396206
Fryl,-0.07486725493735331,1.04231762272909,-2.256620784526184,0.024117152567589575,0.16096010488385484,-3.9852449518377147,-0.11661679
Ociad1,0.00041503325037190944,0.6784386048547019,0.01421084617835705,0.9886628387889396,0.9973764941173426,-6.469829123372927,-0.045465764
Ociad2,-0.009413097667221733,0.35262670807801544,-0.3958082831558281,0.6922783937346451,0.8832659352978738,-6.393411959657342,-0.1266509
Sgcb,-0.010960617259711819,0.12465038886111489,-0.7108462098507263,0.4772422268779488,0.7606203507014123,-6.223151503454149,-0.013702976
Usp46,0.015478051784483693,0.10441810140894064,1.0958545543511797,0.27324221353587713,0.5945482378335853,-5.883520339921861,0.014344579
Fip1l1,-0.014892918474817177,0.632162874009211,-0.5137854530349032,0.6074449230319773,0.8384342355432511,-6.341003111584866,-0.04196884
Chic2,0.03320497428780263,0.7588819279744509,1.0976633963306879,0.2724514290164545,0.5937121792333245,-5.8815833194485325,0.033035718
Kit,-0.08871285289471535,0.23434689616581825,-4.300164719029493,1.7685519668185756e-05,0.0008566357400955364,2.5295044467813943,-0.12615615
Srd5a3,0.016518191018320697,0.1603807498771709,0.9865171682805317,0.32396964099654946,0.644354665852247,-5.994677846034731,0.006958719
Tmem165,0.02180815782725303,0.3328541949167542,0.9495811986615446,0.34241186253608225,0.6608851243269791,-6.029592995690587,-0.0050234413
Clock,-0.07543829701437253,0.48648209295383515,-2.813210483189516,0.00494118085218924,0.060013831701739885,-2.6103954512894196,-0.12139421
Exoc1,-0.006145181850733473,0.14010395977135728,-0.3880952500157418,0.6979767834157783,0.8857913847691492,-6.396364912589776,-0.022678858
C530008M17Rik,-0.023064263876050647,0.2417256619966079,-1.096874237413157,0.27279623842326234,0.5941434498130772,-5.882428792370789,-0.042887162
Ppat,-0.029708832235073493,0.17273058567635297,-1.5961127251068408,0.11059211372027795,0.3770814985512621,-5.226261420680782,-0.04204634
Paics,-0.0675698356055197,0.3326666371546716,-2.9282148580295253,0.003438269085525945,0.04597051013689152,-2.2889220902685556,-0.11774999
Srp72,0.002002565638277215,0.8100348622705592,0.06602133251765335,0.9473658319277494,0.986696083813911,-6.467798822503568,-0.04065326
Hopx,-0.10667244890572329,0.7248461627260251,-3.202444461228541,0.0013820167492634586,0.023938187333601965,-1.4723287974086698,-0.12338276
Noa1,0.006710520535665821,0.19881629752581045,0.3720279071542701,0.7099018782622892,0.8912138906237607,-6.402329745255345,-0.018914286
Polr2b,0.01186293334669063,0.2602385781708771,0.5651318265985029,0.5720320381951923,0.8190995858247908,-6.313948367449683,-0.002556436
Igfbp7,-0.08387570360844138,0.12082824848921232,-4.528703470880683,6.2529478273079946e-06,0.0003665224273557563,3.500297491232188,-0.11625165
Cenpc1,-0.0008617112949712893,0.14440911468398207,-0.053301301355467116,0.9574958691651976,0.9903061099191003,-6.468540141160977,-0.0145313945
Uba6,-0.022851744708135148,0.15304167349608747,-1.367052475476151,0.17172504549097367,0.4713552402363373,-5.557480257949347,-0.039973736
Ythdc1,-0.0033979937829062144,0.6398267440759001,-0.1163634227906291,0.9073733580480454,0.971893947729163,-6.46331433514656,-0.033548743
Ugt2b34,-0.022723934257523067,0.19354356845020976,-1.2647717897529736,0.20606458790861093,0.5146207013253331,-5.688867635257148,-0.07490932
Sult1b1,0.004571969447780318,0.10494957315579945,0.34287684577998845,0.7317183623528375,0.8993653638686016,-6.412508052909208,-0.019337106
Sult1d1,0.06587202359157064,1.562352890161476,1.7438352105975008,0.08132798083772715,0.31826900677134734,-4.985595344747347,0.113407254
Utp3,0.06645701283544508,0.505741234890808,2.470214961478996,0.013565847303142854,0.11429658775635473,-3.4931138184449178,0.0749319
Rufy3,-0.015257607985249453,0.19583993934478117,-0.8054441293939449,0.4206358456517326,0.7221766410511542,-6.153109025013502,-0.025737246
Grsf1,0.005116584100721198,0.40963013080178906,0.20711720068809591,0.8359342748355811,0.9406591495889166,-6.448975866514602,-0.025010793
Mob1b,-0.030988595973710755,0.3365906145581344,-1.3212101800118363,0.18654559031126658,0.4907210666757188,-5.617629328753102,-0.065018296
Cox18,0.03177568567835719,0.17376754343048464,1.8059481067814973,0.07104010016074745,0.29575057653128467,-4.877971598610154,0.034067463
Ankrd17,0.00564552546293282,0.6012679984692177,0.19600444729616157,0.84462174408937,0.9451024053034879,-6.451163857322286,-0.01303938
Alb,-0.005577151767286002,0.1669377206969272,-0.25275602651803075,0.800480445439259,0.9260706983921863,-6.4387227043513295,7.9112015e-06
Rassf6,0.0008818137966718787,0.15956601424547126,0.05109201868383622,0.9592560543666684,0.9905064800774352,-6.468652787755786,-0.0034124583
Mthfd2l,-0.0037005228329205254,0.30734150330750143,-0.16643591833142687,0.8678266326809803,0.9553284342571242,-6.456398116838819,-0.027301472
Parm1,0.06101180564012773,0.36619140734768046,2.120288696302437,0.03409373059359064,0.1940775417111574,-4.276299548230233,0.104311906
Rchy1,-0.015826293530636807,0.5627028410631144,-0.5777674728554499,0.5634703061117434,0.8139127332389094,-6.306895835488833,-0.054175396
G3bp2,-0.015565013063812416,0.9487304306187627,-0.5001838787661411,0.6169872259722626,0.8450849245656048,-6.347738541436226,-0.07483696
Uso1,-0.005395347088862031,0.4907260440971616,-0.19992293364912272,0.8415562251419193,0.9438454450866649,-6.450406114524278,-0.025393153
Sdad1,-0.014117737659143847,0.11609267093780423,-0.9854480679700777,0.3244941756770423,0.6448386733157297,-5.995707162368503,-0.040562205
Nup54,0.014787857421583136,0.15091862567837366,0.9173755623653017,0.35902952547303835,0.6744951486415504,-6.058950165717,0.00231508
Scarb2,-0.020333229181479943,0.23938877331868702,-1.0054712718789398,0.314761962961085,0.6357298543537302,-5.976243918796173,-0.0505029
Shroom3,-0.02827018905607681,0.5394004316399409,-1.0228886696148405,0.30645404433191153,0.6274514334940463,-5.958995473348592,-0.070738874
Sept11,-0.01238344470841537,0.2311518133012175,-0.6079192905808414,0.5432932048691254,0.8019240711681872,-6.289436854569213,-0.035867326
Ccni,-0.03775171595385248,0.8564991324014104,-1.209039687792012,0.22675567849574513,0.5417090027619853,-5.7561667478494245,-0.0582826
Ccng2,-0.016384081119173402,0.15907674063375227,-0.9374859575171893,0.3485942489146412,0.6674032850817829,-6.0407371418066385,-0.014017231
Cnot6l,0.005171432276478552,1.6110198026930793,0.1523140828074848,0.8789520262767168,0.9592143987518245,-6.458596209536914,0.025655512
Mrpl1,0.022095170593692117,0.5222883145810259,0.8063712418666208,0.4201013292151261,0.7221766410511542,-6.152379343924208,0.018539902
Bmp2k,-0.012147726720497111,0.07982566380262049,-0.9948317712512158,0.319909104992351,0.6402139411883045,-5.986634586620893,-0.030444337
Prkg2,-0.062435952561195905,0.14179532055590008,-3.5536026403851606,0.0003878720409300554,0.009559689122758789,-0.3194429007813442,-0.07635401
Hnrnpd,-0.002485974857769607,0.6379486111060131,-0.08655553786701096,0.9310313613994469,0.9815525763111959,-6.46626858043663,-0.0987404
Hnrnpdl,0.021280866871783887,0.681373240910284,0.727348766227015,0.46707671442195087,0.7528606691258615,-6.21156168582128,-0.009544522
Enoph1,0.00409409493104371,0.08399335171181233,0.3382387908743569,0.7352100944976996,0.9003958295824211,-6.414050931563839,-0.011503758
Sec31a,-0.012992884014518955,0.6679207277015822,-0.4366667550323708,0.6623886907575436,0.8667774743096828,-6.37680008372698,-0.050850023
Cops4,0.0021449188156440024,0.9302473207821236,0.06803136884429561,0.9457658063285627,0.9864024581276286,-6.467667217242501,-0.011823807
Plac8,-0.0647849737712618,3.4846316436827047,-1.906479588501175,0.05671863137440112,0.26074944541343714,-4.696046728939726,-0.032874826
Coq2,0.02086661847927667,0.4871966312243063,0.7966983052854736,0.42569778347662446,0.7241786268228002,-6.15995111118084,-0.022331603
Mrps18c,0.03943557571772285,0.8972159996594848,1.2925012192773926,0.19629653967697352,0.5023785706740367,-5.654254749569886,-0.010702308
Cds1,-0.015187973556619218,0.1406620466877343,-1.000076046463548,0.3173652020651348,0.6382241642558123,-5.981526765999101,-0.05668751
Wdfy3,-0.003797614692951725,0.1441246024250279,-0.23388476744074718,0.815092542235677,0.9326689513033173,-6.443210382810313,-0.011032622
Hsd17b11,0.006872837352796235,0.20610187236265426,0.3791094490820334,0.7046370249330671,0.8897609888672463,-6.399731871686633,-0.031233082
Nudt9,0.029322583896744282,0.20455852477833744,1.6318045498169866,0.10283972700677341,0.3629657414899488,-5.170036223103596,0.0057793693
Pkd2,-0.011144265076951529,0.09480564163986747,-0.8149930001353641,0.4151497036100583,0.7188172358484752,-6.145553434721023,-0.01892208
BC005561,-0.04146682242374991,0.492216767996726,-1.5379270161342737,0.12418609107266866,0.4017656495946824,-5.3152327805740445,-0.06700066
D930016D06Rik,0.00042763486610682805,0.1544658498135707,0.025026498565781995,0.9800357155797985,0.994451592017334,-6.46962184843628,0.0002785044
Lrrc8b,0.0013741164680918677,0.14824768405748487,0.08409702927921309,0.932985651693826,0.9821682139531449,-6.466473497376146,-0.009750965
Lrrc8d,-0.009197108807940146,0.20147237623882772,-0.4867539227520372,0.6264730640241177,0.8507511617198712,-6.354211725660831,-0.019125996
Zfp326,0.03510022861331569,0.47959020415055625,1.2756936543798951,0.20217587071825746,0.5110122078861494,-5.675324055021665,0.029361093
Zfp644,-0.03772946389683234,0.409667125535543,-1.5059901838748901,0.1321891208315878,0.41381834515181903,-5.362671175170348,-0.07956253
Glmn,-0.0183973538326783,0.0793980553739441,-1.5070114439899343,0.13192716075708355,0.41378782604267117,-5.361169593517068,-0.03209249
Evi5,0.005471667493320202,0.2733412507750199,0.2576033168842983,0.7967331117970529,0.9246444021094371,-6.437516802201045,-0.011071211
Rpl5,0.06821112341985372,3.290400919287,3.008748387224569,0.0026480104019511465,0.038494516954101506,-2.0561898101149323,0.052722313
Mtf2,0.04438008677604492,0.3103694078539196,1.948543278129481,0.05145561867413747,0.24701750709501363,-4.616841063174175,0.048223633
Tmed5,0.04621105728931391,0.2507127340701585,2.2555896513339957,0.024177749644959882,0.16123150608250658,-3.987437942389043,0.039533846
Dr1,-0.023942847600599608,0.18266135018741103,-1.334120264622363,0.18227931505699654,0.4857231000816226,-5.600897400173034,-0.046616327
Atp5k,0.0007036569624217513,1.4702853634512636,0.021790951495175563,0.9826163560551606,0.9953637919596884,-6.469695834498623,-0.08490835
Pcgf3,0.008873830944654267,0.32405521101066076,0.38567760898340026,0.6997664681117526,0.8865620088312386,-6.397278551697567,0.0049527134
Cplx1,-0.012196698018095054,0.16756344411283067,-0.6335364312407782,0.5264487623247656,0.7890391029173668,-6.27389476398953,-0.008487687
Gak,0.001962210502531725,0.3285150112457909,0.08630891300526175,0.9312273871133541,0.9815525763111959,-6.466289403078087,-0.024512472
Tmem175,0.0134615806866572,0.09772169448920255,1.0016392356688992,0.3166095016952776,0.6373952860162022,-5.979999059097983,0.008640269
Crlf2,-0.02476794556218765,0.10271047639694873,-1.767454208245712,0.07726749424946175,0.3093028931929683,-4.945073066654727,-0.041000556
Zfp932,-0.01257270295611582,0.09708859746055708,-0.9289067736773873,0.3530221772627784,0.6701592127550504,-6.048555169093377,-0.021322226
Gtpbp6,-0.0445341246104997,0.20604475426521962,-2.3581793646091493,0.01843722587811495,0.136824513878965,-3.756731278734504,-0.07169097
Chfr,-0.014112983608507004,0.2649253184517568,-0.6695759276996565,0.5031866166162073,0.7763150717434851,-6.25097192745389,-0.0380414
Golga3,-0.04285085415056877,0.15809011455281083,-2.558259038152227,0.01057502892722034,0.09761028257276144,-3.2774043168380924,-0.0760949
Ankle2,-0.012085313606277,0.10054634068573286,-0.8874258411010356,0.3749303734729976,0.6878215652587419,-6.085342623897779,-0.02503975
Pgam5,0.03378862884700361,0.2083838187297149,1.8165742276126848,0.0693954902129811,0.2920604164062456,-4.859194466834447,0.023938393
Fbrsl1,0.009806253884837622,0.14858242249456274,0.6002852940290938,0.5483675520488647,0.8046123838375786,-6.293941137158284,0.0026794681
Noc4l,0.015677077477771768,0.15046839472321852,0.9956082113458135,0.3195316287326698,0.6396167643698506,-5.985880041666051,-0.0014657007
Ep400,0.011855849353503327,0.3371177937531938,0.509069861613825,0.6107457256816766,0.8413355202723233,-6.343358708309747,-0.020222623
Pus1,0.03111019020170103,0.23877720135312,1.6111213481434976,0.10727260987406342,0.37034918534839906,-5.2027633290116135,-0.007938999
Ulk1,-0.026400405295199155,0.16741605285465255,-1.4904935272322961,0.1362137725732313,0.41894798720337184,-5.3853315612709505,-0.026652968
Hscb,-0.028613303221727542,0.21458741857021246,-1.4969610801921582,0.13452271834404902,0.4172370662135784,-5.375902662802586,-0.056050885
Pitpnb,0.027087069289259847,0.35197324521117285,1.1431428656167424,0.2530827509314113,0.5708499865529186,-5.83183216152273,0.016569883
Miat,0.024064810117163063,0.1404622741786252,1.3806595852941026,0.167521136419483,0.46422695186611784,-5.539230741247387,0.026455833
Crybb1,0.13175861718842552,0.41949530312783834,4.155129409044528,3.375797537974568e-05,0.0014524907598232066,1.9295612541438176,0.19372886
Tpst2,0.06499758984631206,0.76906195112017,2.030508881940736,0.04241256857567063,0.22014393201031315,-4.457854764323086,0.092972875
Tfip11,0.015930729989200455,0.14008255831263094,1.0108070300604055,0.3122012688601357,0.6332487622391269,-5.9709913669869605,0.012454038
Srrd,0.02475472839056665,0.16848191353045217,1.4554298419396268,0.14566898976148454,0.4340058032359088,-5.435740662275451,0.017874693
Hps4,0.008451282974180857,0.24748984022633183,0.40538455997023276,0.6852276498306391,0.880509366081023,-6.389664807700681,-0.0039665005
Adrbk2,-0.02209830972368255,0.20192249555396774,-1.1414597544407707,0.2537819961682319,0.571483113698623,-5.833709310460714,-0.032914016
2900026A02Rik,-0.05830455063257682,0.24397118919320035,-2.8663859352191685,0.004184697547230039,0.05305645526574261,-2.4633439061467337,-0.09715386
Sgsm1,-0.0005657523349859191,0.10292352131675143,-0.04086380912914533,0.9674075540887725,0.9926280977882145,-6.4691121687730915,-0.008651694
Sart3,0.03453133248385239,0.18569208702609166,1.9270194857390677,0.054084215124218314,0.253836673007646,-4.657524474640673,0.031598266
Iscu,0.0012219649322481752,0.6507945884939861,0.04229137477127249,0.9662696136443928,0.9919933069903901,-6.4690541885805635,-0.039052702
Coro1c,0.03924423560104004,0.3128625924716389,1.7131654299999852,0.08679931339462743,0.3302001208153145,-5.037256367215422,0.030679598
Ssh1,-0.03286678069346196,0.14046473923899339,-2.040602035170638,0.04138951767348584,0.21660278761280888,-4.437751227154587,-0.046973255
Alkbh2,0.013737247447678742,0.09725483501831075,1.0294231656272068,0.3033750063821632,0.6245865173390985,-5.952448010881862,0.008626714
Ung,0.008653509304863409,0.09495354159940737,0.6876281533618464,0.4917472753949734,0.7680428221312777,-6.239007469433105,-0.030232465
Kctd10,0.038323039083984094,0.2288442632801488,1.9494401559412384,0.05134845101219111,0.24679597162068562,-4.615136042030258,0.031444877
Ube3b,-0.037233252461746594,0.1547177331958731,-2.219215307331812,0.02655663864440818,0.16968139810001404,-4.066783590230747,-0.064836964
Mvk,0.02226419364645412,0.15751563768849136,1.3325616797675315,0.18279048970027792,0.4857231000816226,-5.602926005122804,0.015613079
Fam222a,0.032812023405706055,0.23146705842853732,1.622475178562081,0.10482083747352261,0.3668956098326804,-5.184849699318691,0.05012372
Gltp,-0.01293229087757867,0.23215939594932072,-0.6644427467354104,0.5064649098019511,0.7773793362905588,-6.25431594261619,-0.053437375
Git2,-0.013795034841695282,0.22602805525105163,-0.687487198919963,0.4918360512597377,0.7680428221312777,-6.239102122126156,-0.027370093
Ankrd13a,0.04333836684082057,0.3041715975452348,1.9379580256188809,0.052734659658191296,0.2506290610899585,-4.63690519101377,0.02770705
1500011B03Rik,-0.0005232029886710805,0.3611332132537418,-0.02134389094877622,0.9829729420668019,0.9954602063032334,-6.469705253156585,-0.003114133
2610524H06Rik,-0.06181398402386854,0.18992484919472505,-3.2939831858797795,0.0010008024448098438,0.018739562444599137,-1.1814955836178447,-0.09153985
