,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Igf2r,0.37915745,,,0.3599534964873842,0.998571821467822,,0.37915745
Hpd,0.81258756,,,0.3608521271102415,0.998571821467822,,0.81258756
Fastk,0.95951486,,,0.3608521271102415,0.998571821467822,,0.95951486
Sgms1,0.5820794,,,0.3608521271102415,0.998571821467822,,0.5820794
Smu1,0.19930948,,,0.3608521271102415,0.998571821467822,,0.19930948
Hat1,0.70817536,,,0.3608521271102415,0.998571821467822,,0.70817536
Fam222a,0.39266703,,,0.36175216386847153,0.998571821467822,,0.39266703
Zfp771,0.7788208,,,0.36265360632293786,0.998571821467822,,0.7788208
Gps1,0.14771815,,,0.36355645402558134,0.998571821467822,,0.14771815
Taf6,0.41836548,,,0.36355645402558134,0.998571821467822,,0.41836548
Irak1,0.7525016,,,0.36355645402558134,0.998571821467822,,0.7525016
Zfand1,0.5385917,,,0.36446070651940765,0.998571821467822,,0.5385917
Hint1,0.08051557,,,0.36446070651940765,0.998571821467822,,0.08051557
Sult1d1,0.006307983,,,0.36446070651940765,0.998571821467822,,0.006307983
Arpc3,0.16239686,,,0.3662734240079061,0.998571821467822,,0.16239686
Cstf3,0.17544222,,,0.36718188804383267,0.998571821467822,,0.17544222
Serpinf2,0.67902064,,,0.36718188804383267,0.998571821467822,,0.67902064
Rprd1b,0.8882546,,,0.36718188804383267,0.998571821467822,,0.8882546
Pqlc1,0.48987684,,,0.3680917549534317,0.998571821467822,,0.48987684
Derl1,0.2811253,,,0.3680917549534317,0.998571821467822,,0.2811253
Shtn1,0.8207594,,,0.3680917549534317,0.998571821467822,,0.8207594
Zfp462,0.8709552,,,0.3680917549534317,0.998571821467822,,0.8709552
Wapl,0.26526535,,,0.3680917549534317,0.998571821467822,,0.26526535
Nubp1,0.5039124,,,0.36991569537741675,0.998571821467822,,0.5039124
Mrpl4,0.14866512,,,0.36991569537741675,0.998571821467822,,0.14866512
1110017D15Rik,1.3212863,,,0.36991569537741675,0.998571821467822,,1.3212863
Cdc16,0.50032824,,,0.3708297678611978,0.998571821467822,,0.50032824
Scamp1,0.39805764,,,0.3708297678611978,0.998571821467822,,0.39805764
Bag6,0.27465457,,,0.37174524115742336,0.998571821467822,,0.27465457
Mthfd2,0.21512353,,,0.37174524115742336,0.998571821467822,,0.21512353
Atp5g1,0.118187286,,,0.3726621147282597,0.998571821467822,,0.118187286
Ncaph2,0.5890013,,,0.3735803880268449,0.998571821467822,,0.5890013
Ppox,0.7807836,,,0.3735803880268449,0.998571821467822,,0.7807836
Guca2b,0.6348355,,,0.3735803880268449,0.998571821467822,,0.6348355
Ube2d2a,0.0959213,,,0.3735803880268449,0.998571821467822,,0.0959213
Tmed9,0.08996863,,,0.3735803880268449,0.998571821467822,,0.08996863
Pop5,0.22495937,,,0.3735803880268449,0.998571821467822,,0.22495937
Fam174a,0.35000932,,,0.3735803880268449,0.998571821467822,,0.35000932
Olfml3,0.4232882,,,0.37542113157461565,0.998571821467822,,0.4232882
Ywhaz,0.14525682,,,0.37542113157461565,0.998571821467822,,0.14525682
Eed,0.5053113,,,0.37542113157461565,0.998571821467822,,0.5053113
Dcun1d1,0.26152775,,,0.37542113157461565,0.998571821467822,,0.26152775
Eps15,1.0672773,,,0.37542113157461565,0.998571821467822,,1.0672773
Srp72,0.14095598,,,0.3763436006848524,0.998571821467822,,0.14095598
Nt5dc2,0.4196339,,,0.37726746724492277,0.998571821467822,,0.4196339
Shroom3,0.22142573,,,0.37726746724492277,0.998571821467822,,0.22142573
Zfp655,0.92707247,,,0.37726746724492277,0.998571821467822,,0.92707247
Actl6b,1.0237334,,,0.37726746724492277,0.998571821467822,,1.0237334
Fam58b,0.5975364,,,0.3781927306626881,0.998571821467822,,0.5975364
Zfyve21,0.6406121,,,0.3781927306626881,0.998571821467822,,0.6406121
Ndufv3,0.15843435,,,0.3781927306626881,0.998571821467822,,0.15843435
Ccdc71l,3.338781,,,0.3791193903369273,0.998571821467822,,3.338781
Hdhd3,0.97726965,,,0.3791193903369273,0.998571821467822,,0.97726965
Rwdd2b,1.0690956,,,0.3791193903369273,0.998571821467822,,1.0690956
Tmem42,0.7700756,,,0.3791193903369273,0.998571821467822,,0.7700756
Pabpc1l,0.5347171,,,0.38004744565733073,0.998571821467822,,0.5347171
Bsdc1,0.56566805,,,0.38097689600448903,0.998571821467822,,0.56566805
Tada3,0.65595484,,,0.38097689600448903,0.998571821467822,,0.65595484
Zfp148,0.35483012,,,0.38097689600448903,0.998571821467822,,0.35483012
Ndufa8,0.120828435,,,0.3819077407498883,0.998571821467822,,0.120828435
Prdx5,0.122483306,,,0.3819077407498883,0.998571821467822,,0.122483306
Gramd4,2.9919522,,,0.38283997925589885,0.998571821467822,,2.9919522
Hnrnpa3,0.13274851,,,0.38283997925589885,0.998571821467822,,0.13274851
Atp5g3,0.170872,,,0.38283997925589885,0.998571821467822,,0.170872
Nsmf,1.0267627,,,0.38283997925589885,0.998571821467822,,1.0267627
Sppl3,0.68288374,,,0.3847086349536155,0.998571821467822,,0.68288374
Eci2,0.06105553,,,0.3847086349536155,0.998571821467822,,0.06105553
Impa2,2.29604,,,0.3847086349536155,0.998571821467822,,2.29604
Sgta,0.1391375,,,0.3847086349536155,0.998571821467822,,0.1391375
Tiparp,0.37439072,,,0.38564505082441847,0.998571821467822,,0.37439072
Ctxn1,0.26331353,,,0.38564505082441847,0.998571821467822,,0.26331353
Aasdhppt,0.5619422,,,0.38564505082441847,0.998571821467822,,0.5619422
Epha4,0.5103486,,,0.38564505082441847,0.998571821467822,,0.5103486
Cd24a,0.19075072,,,0.38564505082441847,0.998571821467822,,0.19075072
Zfp219,0.9836154,,,0.38658285781401036,0.998571821467822,,0.9836154
Ror2,0.30811417,,,0.38658285781401036,0.998571821467822,,0.30811417
Rfk,0.4104098,,,0.38658285781401036,0.998571821467822,,0.4104098
Snw1,0.13747697,,,0.3875220552390709,0.998571821467822,,0.13747697
Slc25a44,0.26597556,,,0.3875220552390709,0.998571821467822,,0.26597556
Rab4a,0.40176287,,,0.3875220552390709,0.998571821467822,,0.40176287
Map4,0.42893878,,,0.38846264240711703,0.998571821467822,,0.42893878
Plxnb2,0.4375598,,,0.38846264240711703,0.998571821467822,,0.4375598
Atp5b,0.13789941,,,0.38846264240711703,0.998571821467822,,0.13789941
C330007P06Rik,1.3997948,,,0.3894046186164982,0.998571821467822,,1.3997948
Wdr11,0.88193184,,,0.3894046186164982,0.998571821467822,,0.88193184
Rgl2,0.3612343,,,0.3903479831563865,0.998571821467822,,0.3612343
Zfp277,0.6040275,,,0.3903479831563865,0.998571821467822,,0.6040275
Akr7a5,0.21170425,,,0.3903479831563865,0.998571821467822,,0.21170425
Tmem86a,0.3581947,,,0.3903479831563865,0.998571821467822,,0.3581947
Trap1,0.517023,,,0.3903479831563865,0.998571821467822,,0.517023
Cstb,0.18372077,,,0.3903479831563865,0.998571821467822,,0.18372077
Lig4,1.8832172,,,0.3903479831563865,0.998571821467822,,1.8832172
Cdk5rap3,0.22879206,,,0.3903479831563865,0.998571821467822,,0.22879206
Gpx1,0.14769994,,,0.3912927353067712,0.998571821467822,,0.14769994
Nelfe,0.28467298,,,0.3912927353067712,0.998571821467822,,0.28467298
Epb41l5,0.45082784,,,0.3922388743384504,0.998571821467822,,0.45082784
Rb1cc1,0.35630897,,,0.3922388743384504,0.998571821467822,,0.35630897
Syce2,0.6305556,,,0.3922388743384504,0.998571821467822,,0.6305556
Adgrl2,1.8353068,,,0.3922388743384504,0.998571821467822,,1.8353068
Gphn,0.46883523,,,0.39318639951302414,0.998571821467822,,0.46883523
Ranbp2,0.85222,,,0.39413531008288816,0.998571821467822,,0.85222
Med24,0.81209177,,,0.39413531008288816,0.998571821467822,,0.81209177
Ddb1,0.24742012,,,0.39413531008288816,0.998571821467822,,0.24742012
Prkdc,2.032547,,,0.39413531008288816,0.998571821467822,,2.032547
Ywhae,0.10646757,,,0.39413531008288816,0.998571821467822,,0.10646757
Med29,0.2879704,,,0.39413531008288816,0.998571821467822,,0.2879704
Mapk7,1.550809,,,0.39508560529122594,0.998571821467822,,1.550809
Prkar1a,0.1765052,,,0.39508560529122594,0.998571821467822,,0.1765052
Elp5,0.35885963,,,0.39508560529122594,0.998571821467822,,0.35885963
Ogfr,0.26082912,,,0.39603728437200236,0.998571821467822,,0.26082912
Bpgm,0.32618296,,,0.39603728437200236,0.998571821467822,,0.32618296
Uap1l1,0.19052292,,,0.39603728437200236,0.998571821467822,,0.19052292
Canx,0.1861506,,,0.3969903465499578,0.998571821467822,,0.1861506
Ntmt1,0.47639257,,,0.3969903465499578,0.998571821467822,,0.47639257
Pik3ca,0.519483,,,0.39794479104059954,0.998571821467822,,0.519483
Map3k4,1.3645282,,,0.39794479104059954,0.998571821467822,,1.3645282
Ifitm2,0.039126195,,,0.39794479104059954,0.998571821467822,,0.039126195
Kdm4c,1.5546464,,,0.39794479104059954,0.998571821467822,,1.5546464
Cdc42se1,0.8156098,,,0.39794479104059954,0.998571821467822,,0.8156098
Cited1,0.6186951,,,0.39794479104059954,0.998571821467822,,0.6186951
Ankrd54,0.31496218,,,0.39794479104059954,0.998571821467822,,0.31496218
Ptbp3,0.06173721,,,0.3989006170501975,0.998571821467822,,0.06173721
C2cd4c,0.70470375,,,0.3998578237757764,0.998571821467822,,0.70470375
Mrpl14,0.12447404,,,0.3998578237757764,0.998571821467822,,0.12447404
Rwdd4a,0.16930617,,,0.3998578237757764,0.998571821467822,,0.16930617
E430025E21Rik,1.4887576,,,0.3998578237757764,0.998571821467822,,1.4887576
Cltc,0.14340875,,,0.3998578237757764,0.998571821467822,,0.14340875
Slc25a20,0.8574682,,,0.3998578237757764,0.998571821467822,,0.8574682
Pfdn1,0.17211604,,,0.4008164104051095,0.998571821467822,,0.17211604
Dtwd1,1.3577965,,,0.4017763761167136,0.998571821467822,,1.3577965
Dusp23,0.3303427,,,0.4017763761167136,0.998571821467822,,0.3303427
Ttc13,0.62110966,,,0.4017763761167136,0.998571821467822,,0.62110966
Tomm20,0.01364219,,,0.4017763761167136,0.998571821467822,,0.01364219
Cers6,0.40074295,,,0.4017763761167136,0.998571821467822,,0.40074295
Bnip3,0.51421875,,,0.4017763761167136,0.998571821467822,,0.51421875
Cdc14b,0.43569168,,,0.40273772007984143,0.998571821467822,,0.43569168
Zdhhc1,0.6345538,,,0.40273772007984143,0.998571821467822,,0.6345538
Atp5f1,0.047644995,,,0.40370044145447637,0.998571821467822,,0.047644995
Nsun2,0.7043089,,,0.40370044145447637,0.998571821467822,,0.7043089
Plgrkt,0.05121964,,,0.4046645393913261,0.998571821467822,,0.05121964
Arrb2,1.5615169,,,0.4056300130318182,0.998571821467822,,1.5615169
Wasf1,1.667661,,,0.4056300130318182,0.998571821467822,,1.667661
Ten1,0.172146,,,0.4056300130318182,0.998571821467822,,0.172146
Pold4,0.43608287,,,0.4056300130318182,0.998571821467822,,0.43608287
Mrpl30,0.09646772,,,0.4065968615080924,0.998571821467822,,0.09646772
Dhrs7b,0.59107244,,,0.4065968615080924,0.998571821467822,,0.59107244
Ppig,0.06062247,,,0.4075650839429962,0.998571821467822,,0.06062247
Atad2b,0.5618238,,,0.4075650839429962,0.998571821467822,,0.5618238
Ifi30,0.23822708,,,0.4075650839429962,0.998571821467822,,0.23822708
Ppp1r2,0.07537839,,,0.4075650839429962,0.998571821467822,,0.07537839
Smdt1,0.09383016,,,0.4075650839429962,0.998571821467822,,0.09383016
Dbi,0.14607129,,,0.4075650839429962,0.998571821467822,,0.14607129
Nat14,1.0596906,,,0.4075650839429962,0.998571821467822,,1.0596906
Trim32,0.69765186,,,0.4075650839429962,0.998571821467822,,0.69765186
Phkg2,0.44580027,,,0.40853467945007926,0.998571821467822,,0.44580027
Dync1li1,0.2525229,,,0.40853467945007926,0.998571821467822,,0.2525229
Zfp865,1.0270504,,,0.40950564713358795,0.998571821467822,,1.0270504
Vps33b,1.1812392,,,0.40950564713358795,0.998571821467822,,1.1812392
Gm26735,1.5675269,,,0.40950564713358795,0.998571821467822,,1.5675269
Praf2,0.75834805,,,0.40950564713358795,0.998571821467822,,0.75834805
Zfp51,1.3839022,,,0.40950564713358795,0.998571821467822,,1.3839022
Dad1,0.19284695,,,0.4104779860884594,0.998571821467822,,0.19284695
Sdhaf3,1.2310576,,,0.41145169540031734,0.998571821467822,,1.2310576
Llgl1,1.5989968,,,0.41145169540031734,0.998571821467822,,1.5989968
Adh1,0.7099334,,,0.41145169540031734,0.998571821467822,,0.7099334
Plp2,0.21470012,,,0.41145169540031734,0.998571821467822,,0.21470012
Dnajc12,0.16910863,,,0.41242677414546647,0.998571821467822,,0.16910863
Mrps12,0.088548206,,,0.41242677414546647,0.998571821467822,,0.088548206
Tmbim1,0.14506775,,,0.41242677414546647,0.998571821467822,,0.14506775
Dnajc1,0.46663222,,,0.41242677414546647,0.998571821467822,,0.46663222
Sec61g,0.09688117,,,0.41242677414546647,0.998571821467822,,0.09688117
Cnot8,0.25328305,,,0.41340322139088703,0.998571821467822,,0.25328305
Cbwd1,0.6170566,,,0.41340322139088703,0.998571821467822,,0.6170566
Sike1,0.34524876,,,0.41340322139088703,0.998571821467822,,0.34524876
Prmt2,0.3007717,,,0.41340322139088703,0.998571821467822,,0.3007717
Rsbn1,0.18298312,,,0.41438103619423083,0.998571821467822,,0.18298312
Stip1,0.061009653,,,0.41438103619423083,0.998571821467822,,0.061009653
Srpk1,0.1692058,,,0.41438103619423083,0.998571821467822,,0.1692058
Ttf1,0.94923866,,,0.4153602176038158,0.998571821467822,,0.94923866
Sptan1,0.19359773,,,0.4153602176038158,0.998571821467822,,0.19359773
Cd200,0.94010967,,,0.4153602176038158,0.998571821467822,,0.94010967
Pdzd8,0.5917244,,,0.4153602176038158,0.998571821467822,,0.5917244
Polr3k,0.09761224,,,0.4153602176038158,0.998571821467822,,0.09761224
Ddah2,0.20416792,,,0.4153602176038158,0.998571821467822,,0.20416792
Samd14,1.2246646,,,0.41732267638828424,0.998571821467822,,1.2246646
Nfkb2,1.2379911,,,0.41732267638828424,0.998571821467822,,1.2379911
Lrp11,0.16829693,,,0.41732267638828424,0.998571821467822,,0.16829693
Agpat4,1.0751525,,,0.41732267638828424,0.998571821467822,,1.0751525
Gipr,1.1681472,,,0.41732267638828424,0.998571821467822,,1.1681472
Ankrd37,1.1214036,,,0.41732267638828424,0.998571821467822,,1.1214036
Amer1,0.46790007,,,0.41830595181309316,0.998571821467822,,0.46790007
Fam216a,0.16076261,,,0.41830595181309316,0.998571821467822,,0.16076261
Zfp428,0.4111884,,,0.41830595181309316,0.998571821467822,,0.4111884
Plpp1,0.4366754,,,0.41830595181309316,0.998571821467822,,0.4366754
Pip5k1a,0.49251705,,,0.4192905899439857,0.998571821467822,,0.49251705
Zfp553,0.51425326,,,0.4192905899439857,0.998571821467822,,0.51425326
Ralgapb,0.97819483,,,0.4192905899439857,0.998571821467822,,0.97819483
Rab18,0.14899705,,,0.4192905899439857,0.998571821467822,,0.14899705
Tkt,0.09941465,,,0.4192905899439857,0.998571821467822,,0.09941465
Naa60,0.9282575,,,0.42126395032098507,0.998571821467822,,0.9282575
Bin1,1.1922777,,,0.42126395032098507,0.998571821467822,,1.1922777
Tmem206,0.32703564,,,0.42126395032098507,0.998571821467822,,0.32703564
Ccdc166,0.8864183,,,0.42126395032098507,0.998571821467822,,0.8864183
Cpsf1,0.9469731,,,0.42126395032098507,0.998571821467822,,0.9469731
Hnrnph3,0.21066707,,,0.42225267054216886,0.998571821467822,,0.21066707
Gm10709,0.7441747,,,0.4232427494195824,0.998571821467822,,0.7441747
Rab24,0.06780814,,,0.4232427494195824,0.998571821467822,,0.06780814
Napa,0.11694757,,,0.4242341859173411,0.998571821467822,,0.11694757
Dhodh,1.1215053,,,0.4252269789901849,0.998571821467822,,1.1215053
Mrpl45,0.37011045,,,0.4262211275834741,0.998571821467822,,0.37011045
Ttll5,1.024611,,,0.42721663063318516,0.998571821467822,,1.024611
Prox1,0.11985565,,,0.42721663063318516,0.998571821467822,,0.11985565
Tmed4,-0.021763451,,,0.42721663063318516,0.998571821467822,,-0.021763451
Cxxc5,0.065130554,,,0.42721663063318516,0.998571821467822,,0.065130554
Vamp8,0.21947423,,,0.42721663063318516,0.998571821467822,,0.21947423
Abcb10,0.8008861,,,0.42721663063318516,0.998571821467822,,0.8008861
Eif5a,0.18517242,,,0.428213487065909,0.998571821467822,,0.18517242
Edc4,0.6353391,,,0.42921169579884566,0.998571821467822,,0.6353391
Hnrnpu,0.0957432,,,0.42921169579884566,0.998571821467822,,0.0957432
Zbtb7b,0.97168636,,,0.42921169579884566,0.998571821467822,,0.97168636
Fem1a,0.723116,,,0.4312121657871897,0.998571821467822,,0.723116
Drap1,0.06520667,,,0.4312121657871897,0.998571821467822,,0.06520667
Sod1,0.03657662,,,0.4312121657871897,0.998571821467822,,0.03657662
Gdi1,0.06998516,,,0.4312121657871897,0.998571821467822,,0.06998516
Nsdhl,0.8370236,,,0.43221442483001915,0.998571821467822,,0.8370236
Pdhx,0.8372006,,,0.43221442483001915,0.998571821467822,,0.8372006
Ndfip2,0.19169112,,,0.43221442483001915,0.998571821467822,,0.19169112
1110004F10Rik,0.088419944,,,0.43221442483001915,0.998571821467822,,0.088419944
Rbm3,0.1161656,,,0.43221442483001915,0.998571821467822,,0.1161656
Plekhg1,1.0974284,,,0.4332180317479001,0.998571821467822,,1.0974284
Nol9,1.1806304,,,0.4332180317479001,0.998571821467822,,1.1806304
Sertad3,0.76161945,,,0.4332180317479001,0.998571821467822,,0.76161945
Mrps17,0.21628451,,,0.43422298541103643,0.998571821467822,,0.21628451
Gtf3c2,0.38491604,,,0.43422298541103643,0.998571821467822,,0.38491604
Mxd4,0.14783427,,,0.43422298541103643,0.998571821467822,,0.14783427
Tnnc1,0.59085673,,,0.4352292846802245,0.998571821467822,,0.59085673
Vps51,0.45655954,,,0.4352292846802245,0.998571821467822,,0.45655954
Slc52a2,0.9900176,,,0.4352292846802245,0.998571821467822,,0.9900176
Taf13,0.46199548,,,0.4352292846802245,0.998571821467822,,0.46199548
Gmps,0.22816473,,,0.4352292846802245,0.998571821467822,,0.22816473
Pfdn2,0.057168577,,,0.43623692840685013,0.998571821467822,,0.057168577
Dync2li1,0.6184752,,,0.4372459154328864,0.998571821467822,,0.6184752
C330018D20Rik,0.8790227,,,0.4372459154328864,0.998571821467822,,0.8790227
Fam195a,0.94759905,,,0.4372459154328864,0.998571821467822,,0.94759905
Ppme1,0.3343911,,,0.4372459154328864,0.998571821467822,,0.3343911
Rae1,0.3046798,,,0.4372459154328864,0.998571821467822,,0.3046798
Kpnb1,0.3608521,,,0.4372459154328864,0.998571821467822,,0.3608521
Hira,0.73513854,,,0.4372459154328864,0.998571821467822,,0.73513854
Brd3,0.1846625,,,0.4372459154328864,0.998571821467822,,0.1846625
Rpl36-ps3,0.705142,,,0.4372459154328864,0.998571821467822,,0.705142
Ywhah,0.089907736,,,0.4372459154328864,0.998571821467822,,0.089907736
Alkbh6,0.4229389,,,0.4372459154328864,0.998571821467822,,0.4229389
Setd7,0.54072267,,,0.4382562445908911,0.998571821467822,,0.54072267
Thap7,0.53478336,,,0.4382562445908911,0.998571821467822,,0.53478336
Cdk2ap2,0.18878691,,,0.4382562445908911,0.998571821467822,,0.18878691
Pkig,0.1465278,,,0.43926791470400406,0.998571821467822,,0.1465278
Luzp1,0.19059104,,,0.43926791470400406,0.998571821467822,,0.19059104
Ino80d,0.3025027,,,0.43926791470400406,0.998571821467822,,0.3025027
Pphln1,0.6225206,,,0.44129527304101646,0.998571821467822,,0.6225206
Cab39,0.24532366,,,0.44129527304101646,0.998571821467822,,0.24532366
Wdr55,0.76977277,,,0.44129527304101646,0.998571821467822,,0.76977277
Rundc3b,0.54158413,,,0.44129527304101646,0.998571821467822,,0.54158413
Ap3s1,-0.009530618,,,0.44129527304101646,0.998571821467822,,-0.009530618
Tpd52l2,0.16263127,,,0.44129527304101646,0.998571821467822,,0.16263127
Tor1b,0.8139705,,,0.44129527304101646,0.998571821467822,,0.8139705
Cldn4,0.13800953,,,0.44129527304101646,0.998571821467822,,0.13800953
5031425E22Rik,0.49843284,,,0.44129527304101646,0.998571821467822,,0.49843284
Atg4a,0.52422774,,,0.44129527304101646,0.998571821467822,,0.52422774
Cep162,0.48711973,,,0.44129527304101646,0.998571821467822,,0.48711973
Etfb,0.14825174,,,0.44129527304101646,0.998571821467822,,0.14825174
Esf1,0.24913433,,,0.4423109588640892,0.998571821467822,,0.24913433
Dtd2,0.28733408,,,0.4423109588640892,0.998571821467822,,0.28733408
Mrpl24,0.0377438,,,0.4423109588640892,0.998571821467822,,0.0377438
Srebf1,0.94102913,,,0.4433279808406144,0.998571821467822,,0.94102913
Usp10,0.54342455,,,0.4433279808406144,0.998571821467822,,0.54342455
Trio,0.7704531,,,0.4433279808406144,0.998571821467822,,0.7704531
Phf20,0.49849993,,,0.4433279808406144,0.998571821467822,,0.49849993
Prrg2,0.24304318,,,0.4433279808406144,0.998571821467822,,0.24304318
Fam104a,0.07964064,,,0.4443463377466139,0.998571821467822,,0.07964064
Psmd7,0.12899244,,,0.4443463377466139,0.998571821467822,,0.12899244
Sec13,0.10504318,,,0.4443463377466139,0.998571821467822,,0.10504318
Ctdspl,0.2659086,,,0.4453660283486811,0.998571821467822,,0.2659086
Agfg1,0.49473584,,,0.4453660283486811,0.998571821467822,,0.49473584
Hmbs,0.3147432,,,0.4453660283486811,0.998571821467822,,0.3147432
Ndufa2,0.05117078,,,0.4453660283486811,0.998571821467822,,0.05117078
Ankmy2,0.5548721,,,0.4453660283486811,0.998571821467822,,0.5548721
Srsf1,0.05132809,,,0.4463870514039786,0.998571821467822,,0.05132809
Pdia4,0.16642188,,,0.4463870514039786,0.998571821467822,,0.16642188
Pcbp2,0.12439844,,,0.4463870514039786,0.998571821467822,,0.12439844
1110008F13Rik,0.2094334,,,0.44740940566023757,0.998571821467822,,0.2094334
2310033P09Rik,0.37711433,,,0.44740940566023757,0.998571821467822,,0.37711433
Hnrnph1,0.028776495,,,0.44740940566023757,0.998571821467822,,0.028776495
Tmem167,0.1279578,,,0.44740940566023757,0.998571821467822,,0.1279578
Rbm15b,0.5341225,,,0.44740940566023757,0.998571821467822,,0.5341225
Atp5j,0.06919017,,,0.44843308985575536,0.998571821467822,,0.06919017
Lrfn3,1.0977857,,,0.44843308985575536,0.998571821467822,,1.0977857
Cpsf6,0.22885533,,,0.44843308985575536,0.998571821467822,,0.22885533
Cbl,0.7238393,,,0.44945810271939535,0.998571821467822,,0.7238393
Ttc39a,0.18637884,,,0.45048444297058554,0.998571821467822,,0.18637884
Gbf1,0.2939407,,,0.4515121093193175,0.998571821467822,,0.2939407
Ephb3,0.15777123,,,0.4515121093193175,0.998571821467822,,0.15777123
Mapre1,0.023068959,,,0.4515121093193175,0.998571821467822,,0.023068959
Fam117b,0.5794212,,,0.45254110046614504,0.998571821467822,,0.5794212
Utp3,0.16078474,,,0.45357141510218457,0.998571821467822,,0.16078474
Gtf2ird1,0.55802786,,,0.45357141510218457,0.998571821467822,,0.55802786
Pgc,0.93949604,,,0.45357141510218457,0.998571821467822,,0.93949604
Saysd1,0.4400649,,,0.45357141510218457,0.998571821467822,,0.4400649
Ndufs5,0.13054842,,,0.4556360095591696,0.998571821467822,,0.13054842
Uqcrb,0.115478106,,,0.4556360095591696,0.998571821467822,,0.115478106
Mmgt2,0.20445025,,,0.4556360095591696,0.998571821467822,,0.20445025
Gal,0.7786666,,,0.4556360095591696,0.998571821467822,,0.7786666
Psmg3,0.25873327,,,0.4556360095591696,0.998571821467822,,0.25873327
Tardbp,0.22236745,,,0.45667028671515175,0.998571821467822,,0.22236745
Efhd2,0.10118387,,,0.45667028671515175,0.998571821467822,,0.10118387
Zdhhc3,0.11626596,,,0.45667028671515175,0.998571821467822,,0.11626596
Ppp1r12b,1.7994647,,,0.45667028671515175,0.998571821467822,,1.7994647
Spred1,1.7353618,,,0.45667028671515175,0.998571821467822,,1.7353618
Rab23,1.4495242,,,0.45770588203041807,0.998571821467822,,1.4495242
Ciapin1,0.1979088,,,0.45770588203041807,0.998571821467822,,0.1979088
Cox19,0.10961692,,,0.45770588203041807,0.998571821467822,,0.10961692
Cyp2j6,0.7799342,,,0.45770588203041807,0.998571821467822,,0.7799342
2610001J05Rik,0.18641925,,,0.45770588203041807,0.998571821467822,,0.18641925
Dnal1,2.0303319,,,0.45770588203041807,0.998571821467822,,2.0303319
Ccni,0.11800282,,,0.4587427941488871,0.998571821467822,,0.11800282
Cox6c,-0.021280201,,,0.4587427941488871,0.998571821467822,,-0.021280201
Itm2c,0.09038624,,,0.45978102170503665,0.998571821467822,,0.09038624
Vwa5b2,0.03042045,,,0.45978102170503665,0.998571821467822,,0.03042045
Dus2,1.6445367,,,0.45978102170503665,0.998571821467822,,1.6445367
Slc6a8,2.1906972,,,0.45978102170503665,0.998571821467822,,2.1906972
Timm10b,0.1102605,,,0.45978102170503665,0.998571821467822,,0.1102605
Mov10,0.47589645,,,0.45978102170503665,0.998571821467822,,0.47589645
Sirt5,0.46965972,,,0.45978102170503665,0.998571821467822,,0.46965972
Plscr1,0.27616245,,,0.4608205633239044,0.998571821467822,,0.27616245
Eif2s3y,0.17945747,,,0.4618614176210881,0.998571821467822,,0.17945747
Bcl7c,0.48571005,,,0.4618614176210881,0.998571821467822,,0.48571005
Ampd2,0.38311034,,,0.4618614176210881,0.998571821467822,,0.38311034
Mettl13,1.748756,,,0.46290358320274505,0.998571821467822,,1.748756
Zfp62,0.4230483,,,0.46290358320274505,0.998571821467822,,0.4230483
Tet3,0.28695497,,,0.4639470586655934,0.998571821467822,,0.28695497
Rell1,0.61614156,,,0.4639470586655934,0.998571821467822,,0.61614156
Grrp1,2.1378708,,,0.4639470586655934,0.998571821467822,,2.1378708
Tbl3,0.5070884,,,0.4639470586655934,0.998571821467822,,0.5070884
Bnip2,0.7050639,,,0.4639470586655934,0.998571821467822,,0.7050639
Rpp38,0.87786597,,,0.4639470586655934,0.998571821467822,,0.87786597
Ptpn3,0.64651775,,,0.4639470586655934,0.998571821467822,,0.64651775
Agmat,1.5026469,,,0.4639470586655934,0.998571821467822,,1.5026469
Cars2,1.1147026,,,0.4639470586655934,0.998571821467822,,1.1147026
Psmc2,0.116193905,,,0.4639470586655934,0.998571821467822,,0.116193905
Arpc1b,0.037867434,,,0.4639470586655934,0.998571821467822,,0.037867434
Katnbl1,0.6819511,,,0.4649918425969122,0.998571821467822,,0.6819511
Zwint,0.1839074,,,0.4649918425969122,0.998571821467822,,0.1839074
Crlf1,1.6058154,,,0.4649918425969122,0.998571821467822,,1.6058154
Cmtm7,1.5935299,,,0.4649918425969122,0.998571821467822,,1.5935299
Ranbp1,0.1153815,,,0.4649918425969122,0.998571821467822,,0.1153815
Arid5a,2.0726166,,,0.46603793357454126,0.998571821467822,,2.0726166
Tti2,2.0689335,,,0.46603793357454126,0.998571821467822,,2.0689335
Fam83f,0.61583716,,,0.46603793357454126,0.998571821467822,,0.61583716
Upb1,0.24278507,,,0.46603793357454126,0.998571821467822,,0.24278507
Tnpo3,0.15193832,,,0.46708533016688336,0.998571821467822,,0.15193832
Trim13,1.590357,,,0.46708533016688336,0.998571821467822,,1.590357
Map1a,0.5234221,,,0.46708533016688336,0.998571821467822,,0.5234221
Hoxb4,2.0684876,,,0.46813403093290384,0.998571821467822,,2.0684876
Psmb1,0.08054068,,,0.46813403093290384,0.998571821467822,,0.08054068
Tnpo1,0.38769272,,,0.46918403442213175,0.998571821467822,,0.38769272
3010003L21Rik,0.9459045,,,0.46918403442213175,0.998571821467822,,0.9459045
Kdelr2,0.03711637,,,0.470235339174661,0.998571821467822,,0.03711637
