,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Sdf2l1,0.16597147,,,0.5145151208950138,0.9997855060172393,,0.16597147
Prune2,0.5086037,,,0.5150496265335215,0.9997855060172393,,0.5086037
Rsph10b,0.40787894,,,0.5150496265335215,0.9997855060172393,,0.40787894
Tmc6,0.5457995,,,0.5150496265335215,0.9997855060172393,,0.5457995
Mier2,0.89060205,,,0.5150496265335215,0.9997855060172393,,0.89060205
Crybb1,0.797541,,,0.5155844204439183,0.9997855060172393,,0.797541
Abhd13,0.47759056,,,0.5161195024146217,0.9997855060172393,,0.47759056
Hspa8,0.13483061,,,0.5161195024146217,0.9997855060172393,,0.13483061
Syne2,0.46996063,,,0.5171905296880711,0.9997855060172393,,0.46996063
Prep,0.53064805,,,0.5171905296880711,0.9997855060172393,,0.53064805
Gm10020,0.098325215,,,0.5171905296880711,0.9997855060172393,,0.098325215
Bscl2,0.21835467,,,0.5171905296880711,0.9997855060172393,,0.21835467
Naa50,0.21388389,,,0.5171905296880711,0.9997855060172393,,0.21388389
Smim13,0.4501679,,,0.5177264745651058,0.9997855060172393,,0.4501679
Timm17b,0.15567444,,,0.5182627066510253,0.9997855060172393,,0.15567444
Tmem184b,0.3517624,,,0.5182627066510253,0.9997855060172393,,0.3517624
Ndufa12,0.04321829,,,0.5193360315924995,0.9997855060172393,,0.04321829
Ncstn,0.22065505,,,0.5204105027933735,0.9997855060172393,,0.22065505
Fbln2,0.6709153,,,0.5204105027933735,0.9997855060172393,,0.6709153
Chpf,0.4384477,,,0.5209481677016374,0.9997855060172393,,0.4384477
Armcx1,0.45606953,,,0.5214861185263979,0.9997855060172393,,0.45606953
Dlgap4,0.18318915,,,0.5214861185263979,0.9997855060172393,,0.18318915
Cxxc5,0.21256487,,,0.5214861185263979,0.9997855060172393,,0.21256487
Prkar2b,0.94809794,,,0.5214861185263979,0.9997855060172393,,0.94809794
N4bp3,0.82136613,,,0.5220243550504792,0.9997855060172393,,0.82136613
Sumo1,0.04297616,,,0.5220243550504792,0.9997855060172393,,0.04297616
Pak1,0.22294138,,,0.5225628770561984,0.9997855060172393,,0.22294138
Acp2,0.5466247,,,0.5225628770561984,0.9997855060172393,,0.5466247
Edem2,0.22459936,,,0.5225628770561984,0.9997855060172393,,0.22459936
Gamt,0.3884364,,,0.5231016843253653,0.9997855060172393,,0.3884364
Sec14l1,0.6722954,,,0.5236407766392824,0.9997855060172393,,0.6722954
Cnot6,0.2479592,,,0.5236407766392824,0.9997855060172393,,0.2479592
Cep164,0.29187715,,,0.5236407766392824,0.9997855060172393,,0.29187715
Zfp524,0.36631316,,,0.5236407766392824,0.9997855060172393,,0.36631316
Rasgrf1,0.77756864,,,0.5241801537787459,0.9997855060172393,,0.77756864
Bphl,0.2268021,,,0.5241801537787459,0.9997855060172393,,0.2268021
Slc43a2,0.71989095,,,0.5241801537787459,0.9997855060172393,,0.71989095
Stip1,0.10157133,,,0.5247198155240447,0.9997855060172393,,0.10157133
Rpl17,0.10737329,,,0.5247198155240447,0.9997855060172393,,0.10737329
Elovl1,0.13284692,,,0.5247198155240447,0.9997855060172393,,0.13284692
Ceacam18,0.5093576,,,0.5247198155240447,0.9997855060172393,,0.5093576
Far2os1,0.3976794,,,0.5252597616549615,0.9997855060172393,,0.3976794
Nudt5,0.2799739,,,0.5257999919507728,0.9997855060172393,,0.2799739
Slc35a1,0.19233492,,,0.5257999919507728,0.9997855060172393,,0.19233492
Snx1,0.3236429,,,0.5257999919507728,0.9997855060172393,,0.3236429
Camta2,0.6673963,,,0.5263405061902486,0.9997855060172393,,0.6673963
Pkig,0.089919865,,,0.5263405061902486,0.9997855060172393,,0.089919865
Skp1a,0.08815356,,,0.5268813041516534,0.9997855060172393,,0.08815356
Hpca,0.81905305,,,0.5268813041516534,0.9997855060172393,,0.81905305
Mtg1,0.8057143,,,0.5274223856127453,0.9997855060172393,,0.8057143
Mrps7,0.16955124,,,0.5285053981424983,0.9997855060172393,,0.16955124
Snx15,0.12751213,,,0.5285053981424983,0.9997855060172393,,0.12751213
2310001H17Rik,0.23060133,,,0.5290473287641493,0.9997855060172393,,0.23060133
Uhrf1bp1l,0.37184998,,,0.5290473287641493,0.9997855060172393,,0.37184998
Arf5,0.110543855,,,0.5290473287641493,0.9997855060172393,,0.110543855
Msantd4,0.3713606,,,0.5290473287641493,0.9997855060172393,,0.3713606
Mkrn1,0.07175399,,,0.5295895419914681,0.9997855060172393,,0.07175399
Chrac1,0.13472201,,,0.5295895419914681,0.9997855060172393,,0.13472201
Lsm12,0.113294624,,,0.5301320375996875,0.9997855060172393,,0.113294624
Fopnl,0.14076295,,,0.5301320375996875,0.9997855060172393,,0.14076295
Csnk1g2,0.21782774,,,0.5306748153635358,0.9997855060172393,,0.21782774
Dnm2,0.10180324,,,0.5312178750572365,0.9997855060172393,,0.10180324
Dnajc11,0.35391682,,,0.5312178750572365,0.9997855060172393,,0.35391682
Aip,0.12414935,,,0.5312178750572365,0.9997855060172393,,0.12414935
Crb3,0.12929204,,,0.5312178750572365,0.9997855060172393,,0.12929204
Capzb,0.11525186,,,0.5312178750572365,0.9997855060172393,,0.11525186
Cnbp,0.1429765,,,0.5317612164545094,0.9997855060172393,,0.1429765
Nsa2,0.11237677,,,0.5317612164545094,0.9997855060172393,,0.11237677
Mknk1,0.7078316,,,0.5317612164545094,0.9997855060172393,,0.7078316
Rrp1,0.13079683,,,0.5323048393285699,0.9997855060172393,,0.13079683
Rnf128,0.14460318,,,0.5323048393285699,0.9997855060172393,,0.14460318
Tceb2,0.007920253,,,0.5333929285973981,0.9997855060172393,,0.007920253
Creb3l1,0.23129027,,,0.533937394536079,0.9997855060172393,,0.23129027
Plaa,0.47155124,,,0.5344821410393746,0.9997855060172393,,0.47155124
Glg1,0.16207582,,,0.5344821410393746,0.9997855060172393,,0.16207582
Hadhb,0.1463149,,,0.5344821410393746,0.9997855060172393,,0.1463149
Tia1,0.12844616,,,0.535027167877984,0.9997855060172393,,0.12844616
Izumo4,1.2240642,,,0.5355724748221031,0.9997855060172393,,1.2240642
5730455P16Rik,0.40424109,,,0.5355724748221031,0.9997855060172393,,0.40424109
Hif1a,0.24134824,,,0.5361180616414258,0.9997855060172393,,0.24134824
Gmds,0.09231699,,,0.5366639281051435,0.9997855060172393,,0.09231699
mt-Co2,0.004356366,,,0.5366639281051435,0.9997855060172393,,0.004356366
Slc4a1ap,0.7720146,,,0.5366639281051435,0.9997855060172393,,0.7720146
Sh3bgrl3,0.11025642,,,0.5366639281051435,0.9997855060172393,,0.11025642
Dtymk,0.33614868,,,0.5372100739819456,0.9997855060172393,,0.33614868
Man1a2,0.08694736,,,0.5372100739819456,0.9997855060172393,,0.08694736
Arpc5l,0.10507987,,,0.5377564990400197,0.9997855060172393,,0.10507987
Ube3a,0.17216638,,,0.5377564990400197,0.9997855060172393,,0.17216638
Tmem164,0.65252084,,,0.5377564990400197,0.9997855060172393,,0.65252084
Cep63,0.75775194,,,0.5383032030470516,0.9997855060172393,,0.75775194
Tsc22d1,0.106747136,,,0.5388501857702257,0.9997855060172393,,0.106747136
Bola1,0.27060148,,,0.5388501857702257,0.9997855060172393,,0.27060148
Copa,0.16175097,,,0.5393974469762255,0.9997855060172393,,0.16175097
Hspa13,0.45324096,,,0.5399449864312336,0.9997855060172393,,0.45324096
Letm1,0.3788578,,,0.5399449864312336,0.9997855060172393,,0.3788578
Spg7,0.23156717,,,0.5399449864312336,0.9997855060172393,,0.23156717
Pak6,0.5370449,,,0.5404928039009311,0.9997855060172393,,0.5370449
Dnmt3a,0.15053673,,,0.5404928039009311,0.9997855060172393,,0.15053673
Arpin,0.58091134,,,0.5410408991504996,0.9997855060172393,,0.58091134
Rab24,0.17010011,,,0.5421379220474729,0.9997855060172393,,0.17010011
Rer1,0.10051214,,,0.5421379220474729,0.9997855060172393,,0.10051214
Gm8797,0.14425771,,,0.5426868492227397,0.9997855060172393,,0.14425771
Emsy,0.33044448,,,0.5432360532336016,0.9997855060172393,,0.33044448
Kcnj3,0.26410177,,,0.5443352908123404,0.9997855060172393,,0.26410177
Ola1,0.1300361,,,0.5443352908123404,0.9997855060172393,,0.1300361
Zbtb22,0.53987986,,,0.5459862174982509,0.9997855060172393,,0.53987986
Gpatch11,0.36813435,,,0.5465370775215491,0.9997855060172393,,0.36813435
Dnajc15,0.14039291,,,0.5465370775215491,0.9997855060172393,,0.14039291
Klhl8,0.45705596,,,0.5465370775215491,0.9997855060172393,,0.45705596
Gca,0.5944437,,,0.547088212708745,0.9997855060172393,,0.5944437
Ehd1,0.37093762,,,0.547088212708745,0.9997855060172393,,0.37093762
Foxp4,0.2797716,,,0.547639622819032,0.9997855060172393,,0.2797716
Zfp330,0.33367115,,,0.547639622819032,0.9997855060172393,,0.33367115
Got2,0.28533828,,,0.547639622819032,0.9997855060172393,,0.28533828
Atf6b,0.34764078,,,0.5481913076111062,0.9997855060172393,,0.34764078
Fahd1,0.3854453,,,0.5481913076111062,0.9997855060172393,,0.3854453
Eea1,0.2899949,,,0.5487432668431667,0.9997855060172393,,0.2899949
Uba1,0.17022645,,,0.5487432668431667,0.9997855060172393,,0.17022645
Pkia,0.3855739,,,0.5487432668431667,0.9997855060172393,,0.3855739
Tsc22d2,0.67532724,,,0.5492955002729156,0.9997855060172393,,0.67532724
Nbea,0.277684,,,0.5498480076575583,0.9997855060172393,,0.277684
Rab3ip,0.14759095,,,0.5504007887538036,0.9997855060172393,,0.14759095
Ube4a,0.5513832,,,0.5509538433178648,0.9997855060172393,,0.5513832
Smndc1,0.24089442,,,0.5509538433178648,0.9997855060172393,,0.24089442
4930402H24Rik,0.35144433,,,0.5509538433178648,0.9997855060172393,,0.35144433
Dusp1,1.1972742,,,0.5509538433178648,0.9997855060172393,,1.1972742
Rab11a,0.057373565,,,0.5515071711054587,0.9997855060172393,,0.057373565
Bola2,0.18935938,,,0.5515071711054587,0.9997855060172393,,0.18935938
BC005624,0.17947713,,,0.5515071711054587,0.9997855060172393,,0.17947713
Elp2,0.49049398,,,0.5515071711054587,0.9997855060172393,,0.49049398
Hook3,0.31582475,,,0.5526146453716345,0.9997855060172393,,0.31582475
Fam213a,0.19163203,,,0.5526146453716345,0.9997855060172393,,0.19163203
Dpp8,0.59740984,,,0.5526146453716345,0.9997855060172393,,0.59740984
Ubr7,0.6326067,,,0.5526146453716345,0.9997855060172393,,0.6326067
Cmtm6,0.2739595,,,0.5531687913591737,0.9997855060172393,,0.2739595
Ankrd44,0.3876388,,,0.5531687913591737,0.9997855060172393,,0.3876388
Uba5,0.24079512,,,0.5531687913591737,0.9997855060172393,,0.24079512
Tox,0.16700682,,,0.5531687913591737,0.9997855060172393,,0.16700682
D10Jhu81e,0.21810402,,,0.5537232095881599,0.9997855060172393,,0.21810402
G3bp1,0.1372468,,,0.5537232095881599,0.9997855060172393,,0.1372468
Eif5b,0.106792934,,,0.5537232095881599,0.9997855060172393,,0.106792934
Bre,0.2729892,,,0.5542778998118347,0.9997855060172393,,0.2729892
Vamp3,0.12633696,,,0.5542778998118347,0.9997855060172393,,0.12633696
Cebpg,0.11507781,,,0.5553880952537449,0.9997855060172393,,0.11507781
Naip5,0.3266545,,,0.5553880952537449,0.9997855060172393,,0.3266545
Tmem167,0.096529655,,,0.5559435999759927,0.9997855060172393,,0.096529655
Mia,0.4520148,,,0.5570554221794033,0.9997855060172393,,0.4520148
Slc16a6,0.20413327,,,0.5576117391616184,0.9997855060172393,,0.20413327
Med19,0.27271807,,,0.5576117391616184,0.9997855060172393,,0.27271807
Pikfyve,0.5226297,,,0.5581683263973867,0.9997855060172393,,0.5226297
Ndufs8,0.033337265,,,0.5587251836360028,0.9997855060172393,,0.033337265
Rpl23,0.06986112,,,0.5587251836360028,0.9997855060172393,,0.06986112
Rps15,0.08048909,,,0.5587251836360028,0.9997855060172393,,0.08048909
Wsb2,0.18620121,,,0.5587251836360028,0.9997855060172393,,0.18620121
Rnf19b,0.35176542,,,0.5592823106262692,0.9997855060172393,,0.35176542
Derl1,0.20069294,,,0.5592823106262692,0.9997855060172393,,0.20069294
Tle1,0.22561558,,,0.5598397071164962,0.9997855060172393,,0.22561558
Ccdc92,0.59030515,,,0.5598397071164962,0.9997855060172393,,0.59030515
Atf4,0.04180813,,,0.5598397071164962,0.9997855060172393,,0.04180813
Coq10b,0.47482207,,,0.5598397071164962,0.9997855060172393,,0.47482207
Stx7,0.14724155,,,0.5615135110626752,0.9997855060172393,,0.14724155
Ankrd11,0.087029085,,,0.562071983026023,0.9997855060172393,,0.087029085
Adprhl2,0.4125094,,,0.5626307232235161,0.9997855060172393,,0.4125094
Kif2a,0.23283663,,,0.5631897314005201,0.9997855060172393,,0.23283663
Rpl7a,0.038873333,,,0.5631897314005201,0.9997855060172393,,0.038873333
Acly,0.09927912,,,0.5637490073019096,0.9997855060172393,,0.09927912
Mllt4,0.21901174,,,0.5643085506720711,0.9997855060172393,,0.21901174
Gna13,0.21143068,,,0.564868361254901,0.9997855060172393,,0.21143068
Reep5,0.15539111,,,0.5654284387938067,0.9997855060172393,,0.15539111
Polr2k,0.07902293,,,0.5659887830317072,0.9997855060172393,,0.07902293
Dnaja2,0.07670431,,,0.5659887830317072,0.9997855060172393,,0.07670431
Nup210,0.18996774,,,0.5665493937110329,0.9997855060172393,,0.18996774
Glmp,0.14099836,,,0.5665493937110329,0.9997855060172393,,0.14099836
Stoml2,0.13598834,,,0.5671102705737261,0.9997855060172393,,0.13598834
Tmem238,0.10547985,,,0.5676714133612415,0.9997855060172393,,0.10547985
Gan,0.8745087,,,0.5676714133612415,0.9997855060172393,,0.8745087
Rps6kb2,0.3069156,,,0.5676714133612415,0.9997855060172393,,0.3069156
Bloc1s4,0.51556194,,,0.5687944956741191,0.9997855060172393,,0.51556194
Ift46,0.27051842,,,0.5687944956741191,0.9997855060172393,,0.27051842
Qrsl1,0.92905235,,,0.5699186385715578,0.9997855060172393,,0.92905235
Cops3,0.16216968,,,0.5699186385715578,0.9997855060172393,,0.16216968
Mical3,0.57673925,,,0.5704811070879494,0.9997855060172393,,0.57673925
Rfng,0.51236534,,,0.5704811070879494,0.9997855060172393,,0.51236534
Rnf185,0.5208991,,,0.5710438399676634,0.9997855060172393,,0.5208991
Ddx5,0.054273296,,,0.5710438399676634,0.9997855060172393,,0.054273296
Golgb1,0.08628808,,,0.5710438399676634,0.9997855060172393,,0.08628808
BC016579,0.34757712,,,0.5710438399676634,0.9997855060172393,,0.34757712
Fbxo33,0.26341444,,,0.572170097768766,0.9997855060172393,,0.26341444
Snrpa,0.16845806,,,0.572170097768766,0.9997855060172393,,0.16845806
Casp8,0.24403507,,,0.572170097768766,0.9997855060172393,,0.24403507
N4bp1,0.1606411,,,0.5727336221647961,0.9997855060172393,,0.1606411
D5Ertd579e,0.275619,,,0.5732974098734309,0.9997855060172393,,0.275619
Lcmt2,0.781528,,,0.5732974098734309,0.9997855060172393,,0.781528
Golph3,0.23801054,,,0.5732974098734309,0.9997855060172393,,0.23801054
Rab13,0.55160385,,,0.5738614606307796,0.9997855060172393,,0.55160385
Eif3h,0.028702985,,,0.5738614606307796,0.9997855060172393,,0.028702985
Crnkl1,0.3943136,,,0.5744257741724668,0.9997855060172393,,0.3943136
Usp18,0.2225589,,,0.5744257741724668,0.9997855060172393,,0.2225589
R3hdm4,0.152011,,,0.5744257741724668,0.9997855060172393,,0.152011
Mapk1,0.11411873,,,0.5744257741724668,0.9997855060172393,,0.11411873
Pias3,0.7941961,,,0.5744257741724668,0.9997855060172393,,0.7941961
Dnajc24,0.18991451,,,0.5749903502336333,0.9997855060172393,,0.18991451
Pkp2,0.2558652,,,0.5755551885489367,0.9997855060172393,,0.2558652
Brk1,0.12232072,,,0.5755551885489367,0.9997855060172393,,0.12232072
Mrpl42,0.09548373,,,0.5755551885489367,0.9997855060172393,,0.09548373
Vezf1,0.09720061,,,0.5761202888525514,0.9997855060172393,,0.09720061
Comt,0.0880328,,,0.5761202888525514,0.9997855060172393,,0.0880328
Styk1,0.19768311,,,0.5766856508781691,0.9997855060172393,,0.19768311
Trim44,0.346287,,,0.5766856508781691,0.9997855060172393,,0.346287
Hypk,0.16676618,,,0.5766856508781691,0.9997855060172393,,0.16676618
Ostc,0.0384832,,,0.5766856508781691,0.9997855060172393,,0.0384832
Polr2g,0.1051246,,,0.5766856508781691,0.9997855060172393,,0.1051246
Midn,0.33491674,,,0.5766856508781691,0.9997855060172393,,0.33491674
Kdm2a,0.3172358,,,0.5778171590277668,0.9997855060172393,,0.3172358
Tsen34,0.06516583,,,0.5778171590277668,0.9997855060172393,,0.06516583
Cdc42ep4,0.2169129,,,0.5778171590277668,0.9997855060172393,,0.2169129
Nat6,0.41911757,,,0.5778171590277668,0.9997855060172393,,0.41911757
Itgb3bp,0.24661921,,,0.5789497108576179,0.9997855060172393,,0.24661921
Prpf39,0.81260943,,,0.5789497108576179,0.9997855060172393,,0.81260943
Nek5,0.1974048,,,0.5789497108576179,0.9997855060172393,,0.1974048
Slu7,0.24937238,,,0.5789497108576179,0.9997855060172393,,0.24937238
Atp13a3,0.28546566,,,0.5789497108576179,0.9997855060172393,,0.28546566
Ddx1,0.16569021,,,0.5795163774817468,0.9997855060172393,,0.16569021
Cuta,0.121673726,,,0.5795163774817468,0.9997855060172393,,0.121673726
Dars,0.27688658,,,0.5800833042199067,0.9997855060172393,,0.27688658
Cox8a,0.04002082,,,0.5800833042199067,0.9997855060172393,,0.04002082
Mycbp2,0.10764273,,,0.5806504908024188,0.9997855060172393,,0.10764273
Tdp2,0.48772892,,,0.5812179369591237,0.9997855060172393,,0.48772892
Scaper,0.4013696,,,0.5812179369591237,0.9997855060172393,,0.4013696
Car8,0.06488754,,,0.5812179369591237,0.9997855060172393,,0.06488754
Sumo2,-0.013135229,,,0.5812179369591237,0.9997855060172393,,-0.013135229
Camk2n1,0.109067306,,,0.5817856424193824,0.9997855060172393,,0.109067306
Ctnnal1,0.52630264,,,0.5823536069120763,0.9997855060172393,,0.52630264
Gxylt1,0.73360974,,,0.5823536069120763,0.9997855060172393,,0.73360974
Prpf19,0.09647114,,,0.5823536069120763,0.9997855060172393,,0.09647114
Pkn2,0.07549517,,,0.5829218301656078,0.9997855060172393,,0.07549517
Abcg1,0.69548607,,,0.5834903119079002,0.9997855060172393,,0.69548607
Kctd13,0.29140395,,,0.5834903119079002,0.9997855060172393,,0.29140395
Aprt,0.10010417,,,0.5834903119079002,0.9997855060172393,,0.10010417
Elp6,0.7948515,,,0.58462804976807,0.9997855060172393,,0.7948515
1110008L16Rik,0.19779769,,,0.58462804976807,0.9997855060172393,,0.19779769
Slc39a9,0.45729002,,,0.5851973053394031,0.9997855060172393,,0.45729002
1110059G10Rik,0.15406483,,,0.5851973053394031,0.9997855060172393,,0.15406483
Mbd1,0.47385082,,,0.5851973053394031,0.9997855060172393,,0.47385082
Mfap3,0.29082862,,,0.5857668183064095,0.9997855060172393,,0.29082862
Itgb1bp1,0.37587473,,,0.5857668183064095,0.9997855060172393,,0.37587473
Dlg5,0.6188567,,,0.5869066153291034,0.9997855060172393,,0.6188567
Agap3,0.17217398,,,0.5869066153291034,0.9997855060172393,,0.17217398
Trit1,0.7272776,,,0.5869066153291034,0.9997855060172393,,0.7272776
Gal3st1,0.3671501,,,0.5869066153291034,0.9997855060172393,,0.3671501
Urah,0.14703646,,,0.58747689883443,0.9997855060172393,,0.14703646
Nol7,0.11847602,,,0.5880474386347088,0.9997855060172393,,0.11847602
Smad1,0.18345858,,,0.5880474386347088,0.9997855060172393,,0.18345858
Tshz1,0.14237279,,,0.5903321552508082,0.9997855060172393,,0.14237279
Rpl29,0.065307766,,,0.5903321552508082,0.9997855060172393,,0.065307766
Limd2,0.31475928,,,0.5903321552508082,0.9997855060172393,,0.31475928
Tma7,0.025015272,,,0.5909039723707895,0.9997855060172393,,0.025015272
Stambp,0.48708755,,,0.5909039723707895,0.9997855060172393,,0.48708755
Dnajc14,0.41700485,,,0.5909039723707895,0.9997855060172393,,0.41700485
Tmprss4,0.15648314,,,0.5914760441203775,0.9997855060172393,,0.15648314
Rps7,0.082478195,,,0.5914760441203775,0.9997855060172393,,0.082478195
Eif3d,0.20755011,,,0.5920483702203548,0.9997855060172393,,0.20755011
Sst,0.45921266,,,0.5926209503910316,0.9997855060172393,,0.45921266
Lypla1,0.1143687,,,0.5926209503910316,0.9997855060172393,,0.1143687
Bzw2,0.1088021,,,0.5926209503910316,0.9997855060172393,,0.1088021
Gstm5,0.20113234,,,0.5926209503910316,0.9997855060172393,,0.20113234
Rps20,0.07781074,,,0.5926209503910316,0.9997855060172393,,0.07781074
Smad5,0.40996006,,,0.5926209503910316,0.9997855060172393,,0.40996006
Ube2e1,0.08899796,,,0.5926209503910316,0.9997855060172393,,0.08899796
Snx21,0.4333254,,,0.5931937843522442,0.9997855060172393,,0.4333254
Gata5os,0.724371,,,0.5937668718233574,0.9997855060172393,,0.724371
Mis12,0.68939686,,,0.5937668718233574,0.9997855060172393,,0.68939686
Zmat5,0.18199138,,,0.5943402125232637,0.9997855060172393,,0.18199138
Txnl4a,0.10026061,,,0.5949138061703836,0.9997855060172393,,0.10026061
Lipo1,0.5474895,,,0.5949138061703836,0.9997855060172393,,0.5474895
Zbtb1,0.65869045,,,0.5949138061703836,0.9997855060172393,,0.65869045
2010107G23Rik,0.17804882,,,0.5949138061703836,0.9997855060172393,,0.17804882
Hn1l,0.44705793,,,0.5954876524826664,0.9997855060172393,,0.44705793
Kti12,0.35154077,,,0.5954876524826664,0.9997855060172393,,0.35154077
Neurl4,0.6931508,,,0.5960617511775905,0.9997855060172393,,0.6931508
Plpp6,0.14325625,,,0.5960617511775905,0.9997855060172393,,0.14325625
Tmem106a,0.63948303,,,0.5960617511775905,0.9997855060172393,,0.63948303
Gabarap,0.11832954,,,0.5972107045829238,0.9997855060172393,,0.11832954
Gorasp2,0.07489732,,,0.5972107045829238,0.9997855060172393,,0.07489732
Nrd1,0.1492838,,,0.5972107045829238,0.9997855060172393,,0.1492838
Cenpb,0.078922674,,,0.5972107045829238,0.9997855060172393,,0.078922674
Cdc37l1,0.19560468,,,0.5977855587259384,0.9997855060172393,,0.19560468
Eif2s1,0.07449764,,,0.5977855587259384,0.9997855060172393,,0.07449764
Rprd1a,0.4732665,,,0.5977855587259384,0.9997855060172393,,0.4732665
Pym1,0.51692504,,,0.5983606641168058,0.9997855060172393,,0.51692504
Mxra7,0.551251,,,0.5983606641168058,0.9997855060172393,,0.551251
9430038I01Rik,0.44536757,,,0.5983606641168058,0.9997855060172393,,0.44536757
Nfe2l1,0.1235971,,,0.5983606641168058,0.9997855060172393,,0.1235971
Tmtc3,0.6540979,,,0.5983606641168058,0.9997855060172393,,0.6540979
Gpcpd1,0.36887103,,,0.5983606641168058,0.9997855060172393,,0.36887103
D730003I15Rik,0.5774901,,,0.5995116275021465,0.9997855060172393,,0.5774901
Snap47,0.21152575,,,0.5995116275021465,0.9997855060172393,,0.21152575
Cln3,0.31033137,,,0.5995116275021465,0.9997855060172393,,0.31033137
Eif1b,0.11507004,,,0.6000874849254727,0.9997855060172393,,0.11507004
Acy3,0.2907121,,,0.6006635924543577,0.9997855060172393,,0.2907121
H1f0,0.06549466,,,0.6012399498020585,0.9997855060172393,,0.06549466
Spint2,0.045995243,,,0.6012399498020585,0.9997855060172393,,0.045995243
Bop1,0.28630412,,,0.6018165566813645,0.9997855060172393,,0.28630412
Pinlyp,0.61211437,,,0.6018165566813645,0.9997855060172393,,0.61211437
Gtf3c6,0.22282118,,,0.6018165566813645,0.9997855060172393,,0.22282118
Elp4,0.33401582,,,0.6018165566813645,0.9997855060172393,,0.33401582
Ffar3,0.6759782,,,0.6018165566813645,0.9997855060172393,,0.6759782
Ciao1,0.5851544,,,0.6018165566813645,0.9997855060172393,,0.5851544
Tyms,0.36141396,,,0.6018165566813645,0.9997855060172393,,0.36141396
Yipf4,0.12827317,,,0.6023934128045985,0.9997855060172393,,0.12827317
Scfd1,0.08675762,,,0.6029705178836167,0.9997855060172393,,0.08675762
Pgs1,0.25561622,,,0.6029705178836167,0.9997855060172393,,0.25561622
Caml,0.2370441,,,0.6035478716298099,0.9997855060172393,,0.2370441
Myo1e,0.3957105,,,0.6035478716298099,0.9997855060172393,,0.3957105
Birc2,0.4435657,,,0.6041254737541026,0.9997855060172393,,0.4435657
N6amt1,0.14296092,,,0.6041254737541026,0.9997855060172393,,0.14296092
Entpd5,0.11236662,,,0.6041254737541026,0.9997855060172393,,0.11236662
Mrps18c,0.08126318,,,0.6041254737541026,0.9997855060172393,,0.08126318
Foxa2,0.1825729,,,0.6041254737541026,0.9997855060172393,,0.1825729
Smarce1,0.122334264,,,0.6047033239669548,0.9997855060172393,,0.122334264
Cox16,0.60360956,,,0.6052814219783611,0.9997855060172393,,0.60360956
Sec11c,0.056907617,,,0.6052814219783611,0.9997855060172393,,0.056907617
1700086L19Rik,0.034912497,,,0.6052814219783611,0.9997855060172393,,0.034912497
Rpl26,0.023707299,,,0.6052814219783611,0.9997855060172393,,0.023707299
Arpc1a,0.124616,,,0.6058597674978521,0.9997855060172393,,0.124616
Ids,0.12899466,,,0.6058597674978521,0.9997855060172393,,0.12899466
Trim8,0.20704198,,,0.6064383602344939,0.9997855060172393,,0.20704198
Xrcc4,0.2838627,,,0.6064383602344939,0.9997855060172393,,0.2838627
Wdr5,0.59952784,,,0.6064383602344939,0.9997855060172393,,0.59952784
Noc2l,0.6550893,,,0.6064383602344939,0.9997855060172393,,0.6550893
Rprd1b,0.4811611,,,0.607596286193179,0.9997855060172393,,0.4811611
Ccpg1os,0.21666922,,,0.6087551975176828,0.9997855060172393,,0.21666922
Ptgr1,0.29406008,,,0.6087551975176828,0.9997855060172393,,0.29406008
Fnbp1l,0.2785386,,,0.6087551975176828,0.9997855060172393,,0.2785386
Slc44a1,0.28019607,,,0.6087551975176828,0.9997855060172393,,0.28019607
S100a13,0.06861809,,,0.6093350219598646,0.9997855060172393,,0.06861809
Kpna6,0.57328933,,,0.609915091863874,0.9997855060172393,,0.57328933
Rsrp1,0.1140404,,,0.609915091863874,0.9997855060172393,,0.1140404
Gbas,0.3013783,,,0.609915091863874,0.9997855060172393,,0.3013783
Taf3,0.40536097,,,0.609915091863874,0.9997855060172393,,0.40536097
Sf1,0.21141535,,,0.6104954069355415,0.9997855060172393,,0.21141535
Tmem182,0.6709674,,,0.6110759668802355,0.9997855060172393,,0.6709674
Drosha,0.26122072,,,0.6110759668802355,0.9997855060172393,,0.26122072
Exosc10,0.60928345,,,0.6110759668802355,0.9997855060172393,,0.60928345
Pdlim7,0.4239925,,,0.6116567714028647,0.9997855060172393,,0.4239925
Bod1,0.3048095,,,0.6122378202078779,0.9997855060172393,,0.3048095
Tmem98,0.16067448,,,0.6122378202078779,0.9997855060172393,,0.16067448
Terf1,0.2756342,,,0.6134006494805531,0.9997855060172393,,0.2756342
Zfp428,0.59503263,,,0.6134006494805531,0.9997855060172393,,0.59503263
Dlg4,0.31233796,,,0.6134006494805531,0.9997855060172393,,0.31233796
Chac2,0.42382538,,,0.6134006494805531,0.9997855060172393,,0.42382538
Acvr2b,0.5410373,,,0.6134006494805531,0.9997855060172393,,0.5410373
Sfxn1,0.09502309,,,0.6139824293548166,0.9997855060172393,,0.09502309
Taok3,0.111416124,,,0.6145644523246675,0.9997855060172393,,0.111416124
Ttc33,0.18684609,,,0.615146718092261,0.9997855060172393,,0.18684609
Tnfrsf21,0.32819784,,,0.615146718092261,0.9997855060172393,,0.32819784
Ppp1r14d,0.119843625,,,0.615146718092261,0.9997855060172393,,0.119843625
Tnnt1,0.45252016,,,0.6157292263592948,0.9997855060172393,,0.45252016
