,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Nap1l1,0.019946715,,,0.7466479939416368,0.9988612230177608,,0.019946715
Nudcd3,0.08189743,,,0.748530747603027,0.9988612230177608,,0.08189743
Crk,0.5135587,,,0.748530747603027,0.9988612230177608,,0.5135587
Erbb3,-0.027244711,,,0.748530747603027,0.9988612230177608,,-0.027244711
Tmem120a,0.44368127,,,0.748530747603027,0.9988612230177608,,0.44368127
Gmpr,0.061703607,,,0.748530747603027,0.9988612230177608,,0.061703607
Arhgef26,0.38025433,,,0.748530747603027,0.9988612230177608,,0.38025433
Cxxc4,0.1067331,,,0.748530747603027,0.9988612230177608,,0.1067331
Fam73b,0.68534744,,,0.748530747603027,0.9988612230177608,,0.68534744
Htatsf1,0.15631317,,,0.748530747603027,0.9988612230177608,,0.15631317
Praf2,0.4316949,,,0.748530747603027,0.9988612230177608,,0.4316949
Pla2g12b,0.28973335,,,0.7504150017854487,0.9988612230177608,,0.28973335
Wdr45,0.44595477,,,0.7504150017854487,0.9988612230177608,,0.44595477
N4bp3,0.7994204,,,0.7504150017854487,0.9988612230177608,,0.7994204
Ppp1r12b,0.6970756,,,0.7504150017854487,0.9988612230177608,,0.6970756
Vps54,0.69645834,,,0.7504150017854487,0.9988612230177608,,0.69645834
Strap,0.009793765,,,0.7504150017854487,0.9988612230177608,,0.009793765
Agpat2,0.23906535,,,0.7504150017854487,0.9988612230177608,,0.23906535
B9d1,0.09317552,,,0.7504150017854487,0.9988612230177608,,0.09317552
Mrrf,0.25454298,,,0.7504150017854487,0.9988612230177608,,0.25454298
Arpp19,0.054119647,,,0.7504150017854487,0.9988612230177608,,0.054119647
Gbf1,0.24438895,,,0.7504150017854487,0.9988612230177608,,0.24438895
Prelid1,-0.040917467,,,0.7523007460389722,0.9988612230177608,,-0.040917467
Polr3f,0.4831788,,,0.7523007460389722,0.9988612230177608,,0.4831788
Dtnb,0.49669668,,,0.7523007460389722,0.9988612230177608,,0.49669668
Ftsj3,0.2254894,,,0.7523007460389722,0.9988612230177608,,0.2254894
Spire2,0.40155753,,,0.7523007460389722,0.9988612230177608,,0.40155753
Rbm47,0.07262983,,,0.7541879698869924,0.9988612230177608,,0.07262983
Asb6,0.65281826,,,0.7541879698869924,0.9988612230177608,,0.65281826
Tmem87a,0.60942394,,,0.7541879698869924,0.9988612230177608,,0.60942394
Lzic,0.6369381,,,0.7541879698869924,0.9988612230177608,,0.6369381
Mettl3,0.7044609,,,0.7541879698869924,0.9988612230177608,,0.7044609
Adcy9,0.76478094,,,0.7541879698869924,0.9988612230177608,,0.76478094
Cyp2c67,0.6533588,,,0.7541879698869924,0.9988612230177608,,0.6533588
Gtf2f2,0.2455194,,,0.7560766628264015,0.9988612230177608,,0.2455194
Tbca,-0.071711645,,,0.7560766628264015,0.9988612230177608,,-0.071711645
Gps2,0.34333524,,,0.7560766628264015,0.9988612230177608,,0.34333524
H2afv,-0.022788178,,,0.7560766628264015,0.9988612230177608,,-0.022788178
Wdr74,0.17739797,,,0.7560766628264015,0.9988612230177608,,0.17739797
Polr3d,0.39873332,,,0.7560766628264015,0.9988612230177608,,0.39873332
Dgcr2,0.12701571,,,0.7560766628264015,0.9988612230177608,,0.12701571
Yeats2,0.2844959,,,0.7560766628264015,0.9988612230177608,,0.2844959
Tc2n,0.4209173,,,0.7560766628264015,0.9988612230177608,,0.4209173
Ogdh,-0.0021557014,,,0.757966814327764,0.9988612230177608,,-0.0021557014
Sf3b5,-0.13370867,,,0.757966814327764,0.9988612230177608,,-0.13370867
Srebf1,0.59040356,,,0.757966814327764,0.9988612230177608,,0.59040356
1700052K11Rik,0.5967518,,,0.757966814327764,0.9988612230177608,,0.5967518
Rwdd1,0.086421855,,,0.757966814327764,0.9988612230177608,,0.086421855
5031425E22Rik,0.3855941,,,0.757966814327764,0.9988612230177608,,0.3855941
Spin1,0.020481462,,,0.7598584138354902,0.9988612230177608,,0.020481462
Lypla2,0.10596053,,,0.7598584138354902,0.9988612230177608,,0.10596053
Lrch1,0.5070206,,,0.7598584138354902,0.9988612230177608,,0.5070206
Pgm2,0.40974665,,,0.7598584138354902,0.9988612230177608,,0.40974665
Isoc2b,0.21833466,,,0.7598584138354902,0.9988612230177608,,0.21833466
Fos,0.08756253,,,0.7598584138354902,0.9988612230177608,,0.08756253
Bloc1s6,0.6263451,,,0.7598584138354902,0.9988612230177608,,0.6263451
Kpna3,0.36734432,,,0.7598584138354902,0.9988612230177608,,0.36734432
Fam8a1,0.3456973,,,0.7598584138354902,0.9988612230177608,,0.3456973
Adi1,-0.06683859,,,0.7598584138354902,0.9988612230177608,,-0.06683859
Rbm28,0.33162785,,,0.7598584138354902,0.9988612230177608,,0.33162785
Psmc1,0.0941133,,,0.7598584138354902,0.9988612230177608,,0.0941133
Sart3,0.7790323,,,0.7598584138354902,0.9988612230177608,,0.7790323
Rps20,0.043935396,,,0.7598584138354902,0.9988612230177608,,0.043935396
Slc1a5,0.2030305,,,0.7617514507680123,0.9988612230177608,,0.2030305
Rbm39,-0.045834485,,,0.7617514507680123,0.9988612230177608,,-0.045834485
Rgs4,0.035193402,,,0.7617514507680123,0.9988612230177608,,0.035193402
Ermard,0.6861547,,,0.7617514507680123,0.9988612230177608,,0.6861547
Psen2,0.27607185,,,0.7617514507680123,0.9988612230177608,,0.27607185
U2af1,0.045923833,,,0.7617514507680123,0.9988612230177608,,0.045923833
Stk11,0.07123905,,,0.763645914517961,0.9988612230177608,,0.07123905
Srpr,0.04702296,,,0.763645914517961,0.9988612230177608,,0.04702296
Fgd6,0.54935306,,,0.763645914517961,0.9988612230177608,,0.54935306
Scyl2,0.8545597,,,0.763645914517961,0.9988612230177608,,0.8545597
Uba5,0.09221872,,,0.763645914517961,0.9988612230177608,,0.09221872
Hexb,-0.0025112021,,,0.763645914517961,0.9988612230177608,,-0.0025112021
Ptrhd1,0.22831878,,,0.763645914517961,0.9988612230177608,,0.22831878
Sepsecs,0.65615374,,,0.763645914517961,0.9988612230177608,,0.65615374
Efcab2,0.74159604,,,0.763645914517961,0.9988612230177608,,0.74159604
Ets1,0.41579086,,,0.763645914517961,0.9988612230177608,,0.41579086
Micu1,0.47584173,,,0.763645914517961,0.9988612230177608,,0.47584173
A330017A19Rik,0.5500207,,,0.7655417944523422,0.9988612230177608,,0.5500207
Syp,0.15349557,,,0.7655417944523422,0.9988612230177608,,0.15349557
Zfp954,0.56474185,,,0.7655417944523422,0.9988612230177608,,0.56474185
Phyh,0.025705226,,,0.7655417944523422,0.9988612230177608,,0.025705226
Dhcr24,0.7666135,,,0.7655417944523422,0.9988612230177608,,0.7666135
2310061I04Rik,0.19028744,,,0.7655417944523422,0.9988612230177608,,0.19028744
Zfand3,0.12283324,,,0.7655417944523422,0.9988612230177608,,0.12283324
Plekha7,0.3852725,,,0.7655417944523422,0.9988612230177608,,0.3852725
Atad2b,0.53438437,,,0.7655417944523422,0.9988612230177608,,0.53438437
Med28,-0.026281832,,,0.7655417944523422,0.9988612230177608,,-0.026281832
Mttp,0.3285795,,,0.7655417944523422,0.9988612230177608,,0.3285795
Kif1c,0.35224852,,,0.7655417944523422,0.9988612230177608,,0.35224852
Herpud1,0.039174147,,,0.7674390799127147,0.9988612230177608,,0.039174147
Cd3eap,0.73995596,,,0.7674390799127147,0.9988612230177608,,0.73995596
Fam134b,0.2746091,,,0.7674390799127147,0.9988612230177608,,0.2746091
Tmtc4,0.22246824,,,0.7674390799127147,0.9988612230177608,,0.22246824
Knop1,0.107574105,,,0.7674390799127147,0.9988612230177608,,0.107574105
Hacd2,0.15319952,,,0.7674390799127147,0.9988612230177608,,0.15319952
Nudt8,0.3253949,,,0.7674390799127147,0.9988612230177608,,0.3253949
Dnajc4,0.23433855,,,0.7674390799127147,0.9988612230177608,,0.23433855
Senp7,0.2639007,,,0.7674390799127147,0.9988612230177608,,0.2639007
Map3k4,0.44589865,,,0.7674390799127147,0.9988612230177608,,0.44589865
Rundc3b,0.708164,,,0.7674390799127147,0.9988612230177608,,0.708164
Maml1,0.5549589,,,0.7674390799127147,0.9988612230177608,,0.5549589
Ccnl2,-0.021753863,,,0.7674390799127147,0.9988612230177608,,-0.021753863
Tmem191c,0.33254004,,,0.7674390799127147,0.9988612230177608,,0.33254004
Cd44,0.07576253,,,0.769337760215369,0.9988612230177608,,0.07576253
Chuk,0.32372937,,,0.769337760215369,0.9988612230177608,,0.32372937
Gck,0.057075728,,,0.769337760215369,0.9988612230177608,,0.057075728
Fbl,0.07124005,,,0.769337760215369,0.9988612230177608,,0.07124005
Bod1,0.18917699,,,0.769337760215369,0.9988612230177608,,0.18917699
Pgrmc1,-0.060915157,,,0.769337760215369,0.9988612230177608,,-0.060915157
Med25,0.014450344,,,0.769337760215369,0.9988612230177608,,0.014450344
Lpar1,0.09118402,,,0.771237824651507,0.9988612230177608,,0.09118402
Tmcc1,0.21355839,,,0.771237824651507,0.9988612230177608,,0.21355839
Wbp4,0.08401447,,,0.771237824651507,0.9988612230177608,,0.08401447
Nrp2,0.4589633,,,0.771237824651507,0.9988612230177608,,0.4589633
Trip4,0.4326502,,,0.771237824651507,0.9988612230177608,,0.4326502
Arvcf,0.4595119,,,0.7731392624874213,0.9988612230177608,,0.4595119
Sobp,0.5770046,,,0.7731392624874213,0.9988612230177608,,0.5770046
Ddx1,0.12654245,,,0.7731392624874213,0.9988612230177608,,0.12654245
Dcaf10,0.5124706,,,0.7731392624874213,0.9988612230177608,,0.5124706
Rmnd5b,0.42139667,,,0.7750420629646767,0.9988612230177608,,0.42139667
Sphk2,0.15436739,,,0.7750420629646767,0.9988612230177608,,0.15436739
Lyrm9,0.39920098,,,0.7750420629646767,0.9988612230177608,,0.39920098
Cfap36,0.06466267,,,0.7750420629646767,0.9988612230177608,,0.06466267
Nars,0.15525171,,,0.7750420629646767,0.9988612230177608,,0.15525171
Nedd4l,0.34902254,,,0.7750420629646767,0.9988612230177608,,0.34902254
Mrps21,0.044501293,,,0.7769462153002918,0.9988612230177608,,0.044501293
Etnk1,0.3013045,,,0.7769462153002918,0.9988612230177608,,0.3013045
Nfs1,0.24461797,,,0.7769462153002918,0.9988612230177608,,0.24461797
Gpalpp1,0.5152348,,,0.7769462153002918,0.9988612230177608,,0.5152348
Mrpl32,-0.09831424,,,0.7769462153002918,0.9988612230177608,,-0.09831424
Rfng,0.52954894,,,0.7769462153002918,0.9988612230177608,,0.52954894
Ralgapa1,0.15694325,,,0.7788517086869211,0.9988612230177608,,0.15694325
Psenen,0.05490433,,,0.7788517086869211,0.9988612230177608,,0.05490433
Rnf38,0.32231697,,,0.7788517086869211,0.9988612230177608,,0.32231697
Sppl2b,0.5629659,,,0.7788517086869211,0.9988612230177608,,0.5629659
Pigyl,0.05835113,,,0.7788517086869211,0.9988612230177608,,0.05835113
Mbtps2,0.6659907,,,0.7788517086869211,0.9988612230177608,,0.6659907
Ube2o,0.35906163,,,0.7788517086869211,0.9988612230177608,,0.35906163
Manf,-0.07061889,,,0.7788517086869211,0.9988612230177608,,-0.07061889
Zfp938,0.38715672,,,0.7788517086869211,0.9988612230177608,,0.38715672
Denr,0.0059028184,,,0.7788517086869211,0.9988612230177608,,0.0059028184
Rpl29,0.048046213,,,0.7788517086869211,0.9988612230177608,,0.048046213
Raf1,0.15033334,,,0.7788517086869211,0.9988612230177608,,0.15033334
Ubap1,0.513123,,,0.7807585322930375,0.9988612230177608,,0.513123
March5,0.1395253,,,0.7807585322930375,0.9988612230177608,,0.1395253
Map3k10,0.46039864,,,0.7807585322930375,0.9988612230177608,,0.46039864
Pwwp2a,0.2514605,,,0.7807585322930375,0.9988612230177608,,0.2514605
Pawr,0.53133106,,,0.7807585322930375,0.9988612230177608,,0.53133106
Mrpl9,0.14508018,,,0.7807585322930375,0.9988612230177608,,0.14508018
4921524J17Rik,0.24211296,,,0.7807585322930375,0.9988612230177608,,0.24211296
Fbxl4,0.4900159,,,0.7807585322930375,0.9988612230177608,,0.4900159
Ndufb7,0.109790154,,,0.7807585322930375,0.9988612230177608,,0.109790154
Mad2l2,0.34953165,,,0.7826666752631177,0.9988612230177608,,0.34953165
Ndufb2,-0.033421636,,,0.7826666752631177,0.9988612230177608,,-0.033421636
Ptrh2,0.67965615,,,0.7826666752631177,0.9988612230177608,,0.67965615
Rhob,0.11375823,,,0.7826666752631177,0.9988612230177608,,0.11375823
Fbxl2,0.27317005,,,0.7826666752631177,0.9988612230177608,,0.27317005
Ndufa10,0.02120663,,,0.7826666752631177,0.9988612230177608,,0.02120663
Tcea1,0.12853242,,,0.7826666752631177,0.9988612230177608,,0.12853242
Ywhaz,-0.0379821,,,0.7826666752631177,0.9988612230177608,,-0.0379821
Prdx5,-0.0071658688,,,0.7826666752631177,0.9988612230177608,,-0.0071658688
Eif2s1,-0.036150467,,,0.7826666752631177,0.9988612230177608,,-0.036150467
Lin7c,-0.0008604913,,,0.7826666752631177,0.9988612230177608,,-0.0008604913
Cdk4,0.07518034,,,0.7826666752631177,0.9988612230177608,,0.07518034
Cdk9,0.20763186,,,0.7826666752631177,0.9988612230177608,,0.20763186
Fiz1,0.1461853,,,0.7826666752631177,0.9988612230177608,,0.1461853
Rusc1,0.27660045,,,0.7826666752631177,0.9988612230177608,,0.27660045
Rpl24,0.0060242666,,,0.7845761267178248,0.9988612230177608,,0.0060242666
Ndufa7,0.14756677,,,0.7845761267178248,0.9988612230177608,,0.14756677
Rbsn,0.43489173,,,0.7845761267178248,0.9988612230177608,,0.43489173
2700081O15Rik,0.5972701,,,0.7864868757541952,0.9988612230177608,,0.5972701
Ddx50,0.09733086,,,0.7864868757541952,0.9988612230177608,,0.09733086
Atp5j2,-0.089912556,,,0.7864868757541952,0.9988612230177608,,-0.089912556
Gars,0.047123704,,,0.7864868757541952,0.9988612230177608,,0.047123704
Coa6,0.21769793,,,0.7864868757541952,0.9988612230177608,,0.21769793
Fam98c,0.11277427,,,0.7864868757541952,0.9988612230177608,,0.11277427
Zdhhc20,0.16227946,,,0.7864868757541952,0.9988612230177608,,0.16227946
Otop3,0.35422084,,,0.7864868757541952,0.9988612230177608,,0.35422084
Kcnma1,0.48161647,,,0.7864868757541952,0.9988612230177608,,0.48161647
Gpbp1l1,0.13402165,,,0.7864868757541952,0.9988612230177608,,0.13402165
Fahd2a,0.28540707,,,0.7864868757541952,0.9988612230177608,,0.28540707
Slc25a14,0.31308794,,,0.7864868757541952,0.9988612230177608,,0.31308794
Dolk,0.6447319,,,0.788398911445823,0.9988612230177608,,0.6447319
Camk1d,0.07231767,,,0.788398911445823,0.9988612230177608,,0.07231767
Odf2,0.62312996,,,0.788398911445823,0.9988612230177608,,0.62312996
Apba3,0.46308967,,,0.788398911445823,0.9988612230177608,,0.46308967
Rpp38,0.39506993,,,0.788398911445823,0.9988612230177608,,0.39506993
Hsd17b7,0.49433988,,,0.788398911445823,0.9988612230177608,,0.49433988
Grina,0.08972756,,,0.788398911445823,0.9988612230177608,,0.08972756
Rbm17,0.03499188,,,0.7903122228430481,0.9988612230177608,,0.03499188
G6pc3,0.08056522,,,0.7903122228430481,0.9988612230177608,,0.08056522
Rpa2,0.48439196,,,0.7903122228430481,0.9988612230177608,,0.48439196
Snrnp200,0.26430777,,,0.7903122228430481,0.9988612230177608,,0.26430777
Terf2ip,0.32423946,,,0.7903122228430481,0.9988612230177608,,0.32423946
Wdr34,0.4917518,,,0.7903122228430481,0.9988612230177608,,0.4917518
Nabp2,0.035138357,,,0.7903122228430481,0.9988612230177608,,0.035138357
Rgs3,0.5311952,,,0.7903122228430481,0.9988612230177608,,0.5311952
Klhdc10,0.23917319,,,0.7903122228430481,0.9988612230177608,,0.23917319
Brd3,0.10671929,,,0.7903122228430481,0.9988612230177608,,0.10671929
Ccdc92,0.42305344,,,0.7903122228430481,0.9988612230177608,,0.42305344
Ypel1,0.5882361,,,0.7903122228430481,0.9988612230177608,,0.5882361
Alas1,0.11951147,,,0.7903122228430481,0.9988612230177608,,0.11951147
Cbx8,0.3293127,,,0.7903122228430481,0.9988612230177608,,0.3293127
Cuedc1,0.17630067,,,0.7903122228430481,0.9988612230177608,,0.17630067
Nudc,0.0043100296,,,0.7903122228430481,0.9988612230177608,,0.0043100296
Fam234a,0.28026566,,,0.7903122228430481,0.9988612230177608,,0.28026566
Cep57,0.22257225,,,0.7903122228430481,0.9988612230177608,,0.22257225
Tfpt,0.21046263,,,0.7903122228430481,0.9988612230177608,,0.21046263
Peli1,0.08326097,,,0.7922267989731426,0.9988612230177608,,0.08326097
Rab18,-0.03862116,,,0.7922267989731426,0.9988612230177608,,-0.03862116
Prkcd,0.11518156,,,0.7922267989731426,0.9988612230177608,,0.11518156
Hectd1,0.010377591,,,0.7922267989731426,0.9988612230177608,,0.010377591
Git1,0.5886264,,,0.7922267989731426,0.9988612230177608,,0.5886264
Galnt1,0.18637797,,,0.794142628840499,0.9988612230177608,,0.18637797
Brd9,0.10769313,,,0.794142628840499,0.9988612230177608,,0.10769313
Uggt1,0.08944574,,,0.794142628840499,0.9988612230177608,,0.08944574
BC023829,0.47773856,,,0.794142628840499,0.9988612230177608,,0.47773856
Gm10116,0.049825512,,,0.794142628840499,0.9988612230177608,,0.049825512
Rps27a,-0.009865481,,,0.794142628840499,0.9988612230177608,,-0.009865481
Npdc1,0.013158534,,,0.794142628840499,0.9988612230177608,,0.013158534
Lyar,0.1352273,,,0.794142628840499,0.9988612230177608,,0.1352273
Sik3,0.266492,,,0.794142628840499,0.9988612230177608,,0.266492
Pnliprp2,0.50809884,,,0.794142628840499,0.9988612230177608,,0.50809884
Otud4,0.3380443,,,0.794142628840499,0.9988612230177608,,0.3380443
Elp3,0.29592133,,,0.794142628840499,0.9988612230177608,,0.29592133
Topors,0.26048595,,,0.794142628840499,0.9988612230177608,,0.26048595
Gdf15,0.3773487,,,0.7960597014268191,0.9988612230177608,,0.3773487
Nans,0.05226104,,,0.7960597014268191,0.9988612230177608,,0.05226104
G3bp1,0.10398134,,,0.7960597014268191,0.9988612230177608,,0.10398134
Gng2,0.33228374,,,0.7960597014268191,0.9988612230177608,,0.33228374
Map4k3,0.39460412,,,0.7960597014268191,0.9988612230177608,,0.39460412
Inip,0.4865575,,,0.7960597014268191,0.9988612230177608,,0.4865575
Ran,0.002310332,,,0.7960597014268191,0.9988612230177608,,0.002310332
Spock2,0.29095486,,,0.7979780056913035,0.9988612230177608,,0.29095486
2310033P09Rik,0.3351885,,,0.7979780056913035,0.9988612230177608,,0.3351885
Cwf19l2,0.51054007,,,0.7979780056913035,0.9988612230177608,,0.51054007
Igsf9,0.24498294,,,0.7979780056913035,0.9988612230177608,,0.24498294
Snx4,0.09170296,,,0.7979780056913035,0.9988612230177608,,0.09170296
Plekha6,0.2129069,,,0.7979780056913035,0.9988612230177608,,0.2129069
Sbds,0.21227881,,,0.7979780056913035,0.9988612230177608,,0.21227881
Cse1l,0.2597023,,,0.7979780056913035,0.9988612230177608,,0.2597023
Mettl7a1,0.23421173,,,0.7979780056913035,0.9988612230177608,,0.23421173
Tmem55a,0.19356722,,,0.7998975305708413,0.9988612230177608,,0.19356722
Mrpl13,0.075550035,,,0.7998975305708413,0.9988612230177608,,0.075550035
Vapa,0.037180774,,,0.7998975305708413,0.9988612230177608,,0.037180774
Rad1,0.37154573,,,0.7998975305708413,0.9988612230177608,,0.37154573
C530008M17Rik,0.1312604,,,0.7998975305708413,0.9988612230177608,,0.1312604
Upf3a,0.42297256,,,0.8018182649802015,0.9988612230177608,,0.42297256
Fam172a,0.24744542,,,0.8018182649802015,0.9988612230177608,,0.24744542
Secisbp2l,0.44044304,,,0.8018182649802015,0.9988612230177608,,0.44044304
Axin1,0.32601905,,,0.8018182649802015,0.9988612230177608,,0.32601905
Poglut1,0.57390875,,,0.8018182649802015,0.9988612230177608,,0.57390875
Ppia,0.030361768,,,0.8018182649802015,0.9988612230177608,,0.030361768
Trp53bp2,0.20949937,,,0.8018182649802015,0.9988612230177608,,0.20949937
Qars,0.027664458,,,0.8018182649802015,0.9988612230177608,,0.027664458
Adck2,0.5067031,,,0.8037401978122235,0.9988612230177608,,0.5067031
Tmed3,0.08230513,,,0.8037401978122235,0.9988612230177608,,0.08230513
Papss2,0.17538233,,,0.8037401978122235,0.9988612230177608,,0.17538233
Cluh,0.39826572,,,0.8037401978122235,0.9988612230177608,,0.39826572
Dhx40,0.29410192,,,0.80566331793801,0.9988612230177608,,0.29410192
Irgq,0.2510429,,,0.80566331793801,0.9988612230177608,,0.2510429
Slc25a51,0.11785589,,,0.80566331793801,0.9988612230177608,,0.11785589
Elp2,0.11164294,,,0.80566331793801,0.9988612230177608,,0.11164294
Pls1,0.15398616,,,0.80566331793801,0.9988612230177608,,0.15398616
Zxdc,0.41205627,,,0.80566331793801,0.9988612230177608,,0.41205627
BC021891,0.4883373,,,0.80566331793801,0.9988612230177608,,0.4883373
Dnase2a,0.046947844,,,0.80566331793801,0.9988612230177608,,0.046947844
Dlat,0.3984168,,,0.80566331793801,0.9988612230177608,,0.3984168
Mettl5,0.14818135,,,0.80566331793801,0.9988612230177608,,0.14818135
H2afy,-0.021897927,,,0.80566331793801,0.9988612230177608,,-0.021897927
Arpin,0.33815455,,,0.80566331793801,0.9988612230177608,,0.33815455
Mrps16,-0.14914747,,,0.80566331793801,0.9988612230177608,,-0.14914747
Tmem106b,0.21188648,,,0.80566331793801,0.9988612230177608,,0.21188648
Fam229b,0.34951672,,,0.80566331793801,0.9988612230177608,,0.34951672
Cdx1,0.12960558,,,0.80566331793801,0.9988612230177608,,0.12960558
Ndufa8,0.07609919,,,0.8075876142071199,0.9988612230177608,,0.07609919
Mcee,0.030221168,,,0.8075876142071199,0.9988612230177608,,0.030221168
Xpa,0.09972312,,,0.8075876142071199,0.9988612230177608,,0.09972312
Rac3,0.04646555,,,0.8075876142071199,0.9988612230177608,,0.04646555
Sstr1,0.07192885,,,0.8075876142071199,0.9988612230177608,,0.07192885
Birc6,-0.072751634,,,0.8075876142071199,0.9988612230177608,,-0.072751634
Klhl9,0.22875832,,,0.8075876142071199,0.9988612230177608,,0.22875832
Tmem132a,0.40984997,,,0.8075876142071199,0.9988612230177608,,0.40984997
Fam117a,0.23368904,,,0.8075876142071199,0.9988612230177608,,0.23368904
Pkp3,0.27792105,,,0.8095130754477606,0.9988612230177608,,0.27792105
Cttnbp2,0.6362697,,,0.8095130754477606,0.9988612230177608,,0.6362697
Mycbp,0.110291526,,,0.8095130754477606,0.9988612230177608,,0.110291526
Rab15,-0.027865823,,,0.8095130754477606,0.9988612230177608,,-0.027865823
Myt1,0.08608599,,,0.8095130754477606,0.9988612230177608,,0.08608599
Fam171a2,0.38276944,,,0.8095130754477606,0.9988612230177608,,0.38276944
Sdha,-0.00031089483,,,0.8095130754477606,0.9988612230177608,,-0.00031089483
Hap1,0.13016197,,,0.8095130754477606,0.9988612230177608,,0.13016197
Dnaja3,0.23214999,,,0.8095130754477606,0.9988612230177608,,0.23214999
Fam21,0.22625344,,,0.8095130754477606,0.9988612230177608,,0.22625344
Arl14ep,0.39689773,,,0.811439690466983,0.9988612230177608,,0.39689773
Cebpzos,0.038250323,,,0.811439690466983,0.9988612230177608,,0.038250323
Eea1,0.18072724,,,0.811439690466983,0.9988612230177608,,0.18072724
Gas2l1,0.466325,,,0.8133674480508765,0.9988612230177608,,0.466325
Rad54l2,0.49459213,,,0.8133674480508765,0.9988612230177608,,0.49459213
Kpna4,0.16129653,,,0.8133674480508765,0.9988612230177608,,0.16129653
Ube2f,0.19733277,,,0.8133674480508765,0.9988612230177608,,0.19733277
Pstk,0.42028275,,,0.8133674480508765,0.9988612230177608,,0.42028275
Cox5a,-0.0064406334,,,0.8133674480508765,0.9988612230177608,,-0.0064406334
Dnal4,0.1218889,,,0.8133674480508765,0.9988612230177608,,0.1218889
Rbpj,0.4894367,,,0.8133674480508765,0.9988612230177608,,0.4894367
Ddrgk1,-0.035740875,,,0.8133674480508765,0.9988612230177608,,-0.035740875
Ppih,0.16406964,,,0.8133674480508765,0.9988612230177608,,0.16406964
Lmo4,0.40372068,,,0.8133674480508765,0.9988612230177608,,0.40372068
Nsd1,0.004226214,,,0.8133674480508765,0.9988612230177608,,0.004226214
Rnf145,0.267227,,,0.8133674480508765,0.9988612230177608,,0.267227
Ifnar1,0.4444235,,,0.8133674480508765,0.9988612230177608,,0.4444235
Rev3l,-0.00387885,,,0.8133674480508765,0.9988612230177608,,-0.00387885
Cic,0.21146621,,,0.8152963369647628,0.9988612230177608,,0.21146621
Ccdc50,0.33342552,,,0.8152963369647628,0.9988612230177608,,0.33342552
Hnf1aos1,0.17831983,,,0.8152963369647628,0.9988612230177608,,0.17831983
Rtn4,0.1287712,,,0.8152963369647628,0.9988612230177608,,0.1287712
Lrrc8b,0.10114475,,,0.8152963369647628,0.9988612230177608,,0.10114475
Ddx23,0.23798276,,,0.8152963369647628,0.9988612230177608,,0.23798276
Pir,0.256113,,,0.8172263459533934,0.9988612230177608,,0.256113
Zswim6,0.30223125,,,0.8172263459533934,0.9988612230177608,,0.30223125
Tmem45b,0.028288666,,,0.8172263459533934,0.9988612230177608,,0.028288666
Fam134c,0.26417625,,,0.8172263459533934,0.9988612230177608,,0.26417625
Mrgbp,0.37085384,,,0.8172263459533934,0.9988612230177608,,0.37085384
Opa3,0.109906025,,,0.8172263459533934,0.9988612230177608,,0.109906025
Hist3h2a,0.05223287,,,0.8172263459533934,0.9988612230177608,,0.05223287
Naa10,0.15069366,,,0.8172263459533934,0.9988612230177608,,0.15069366
Tob2,0.24257614,,,0.8172263459533934,0.9988612230177608,,0.24257614
Rassf1,0.12045182,,,0.8172263459533934,0.9988612230177608,,0.12045182
Rps15,0.01108819,,,0.8172263459533934,0.9988612230177608,,0.01108819
Zbtb7b,0.303761,,,0.8172263459533934,0.9988612230177608,,0.303761
Arf3,0.019278457,,,0.8172263459533934,0.9988612230177608,,0.019278457
Rai14,0.37753958,,,0.8172263459533934,0.9988612230177608,,0.37753958
Cbl,0.09880738,,,0.8191574637411457,0.9988612230177608,,0.09880738
Ints10,0.48749188,,,0.8191574637411457,0.9988612230177608,,0.48749188
Spopl,0.2073901,,,0.8210896790322199,0.9988612230177608,,0.2073901
Sbno1,0.015412218,,,0.8210896790322199,0.9988612230177608,,0.015412218
Gstp1,0.090722896,,,0.8210896790322199,0.9988612230177608,,0.090722896
Hspa4,0.06232791,,,0.8210896790322199,0.9988612230177608,,0.06232791
Polg,0.13782908,,,0.8210896790322199,0.9988612230177608,,0.13782908
Cxadr,0.3695088,,,0.8210896790322199,0.9988612230177608,,0.3695088
Dhrs11,0.48787528,,,0.8210896790322199,0.9988612230177608,,0.48787528
Ints4,0.31822804,,,0.8210896790322199,0.9988612230177608,,0.31822804
Eif3g,0.1067355,,,0.8210896790322199,0.9988612230177608,,0.1067355
Rprd1a,0.27396095,,,0.8210896790322199,0.9988612230177608,,0.27396095
Tm7sf3,0.13975161,,,0.8210896790322199,0.9988612230177608,,0.13975161
Rps6kb1,0.13904142,,,0.8210896790322199,0.9988612230177608,,0.13904142
Msra,0.16668414,,,0.8210896790322199,0.9988612230177608,,0.16668414
Clns1a,0.022686658,,,0.8210896790322199,0.9988612230177608,,0.022686658
Lrrc42,0.020002967,,,0.8210896790322199,0.9988612230177608,,0.020002967
Glud1,0.047720883,,,0.8210896790322199,0.9988612230177608,,0.047720883
Pbld2,0.05258054,,,0.8210896790322199,0.9988612230177608,,0.05258054
Slc17a4,0.10445784,,,0.8210896790322199,0.9988612230177608,,0.10445784
Zdhhc21,0.40227887,,,0.8230229805108368,0.9988612230177608,,0.40227887
Birc5,0.069107495,,,0.8230229805108368,0.9988612230177608,,0.069107495
Ube2q2,0.29285607,,,0.8230229805108368,0.9988612230177608,,0.29285607
