,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Eed,0.27821678,,,0.22177519773565613,0.9993403684949459,,0.27821678
Gimap5,0.7216247,,,0.22192567274593278,0.9993403684949459,,0.7216247
Bcl2,0.9039647,,,0.22207622087393497,0.9993403684949459,,0.9039647
Nabp2,0.14844114,,,0.22267914479698436,0.9993403684949459,,0.14844114
Trip4,0.5756716,,,0.22328323953668772,0.9993403684949459,,0.5756716
Krr1,0.37630495,,,0.22373707938622545,0.9993403684949459,,0.37630495
Gemin6,0.5043838,,,0.22449494442824824,0.9993403684949459,,0.5043838
Zc3h4,0.5210229,,,0.22464673733376117,0.9993403684949459,,0.5210229
Atp2a2,0.12729499,,,0.22464673733376117,0.9993403684949459,,0.12729499
Pigf,0.17302354,,,0.22540680197407237,0.9993403684949459,,0.17302354
Zfp704,0.40146747,,,0.2260161745018513,0.9993403684949459,,0.40146747
Nrarp,0.33607274,,,0.22632130128583128,0.9993403684949459,,0.33607274
Srp19,0.14034075,,,0.22708540381552955,0.9993403684949459,,0.14034075
Fryl,0.24900912,,,0.22723844479412758,0.9993403684949459,,0.24900912
Cebpz,0.17993212,,,0.22739155928955623,0.9993403684949459,,0.17993212
Cd44,0.47086474,,,0.2281582349064325,0.9993403684949459,,0.47086474
Rmdn3,0.21272403,,,0.22877289982855387,0.9993403684949459,,0.21272403
Psip1,0.43244323,,,0.2290806740069773,0.9993403684949459,,0.43244323
Gnpnat1,0.17405067,,,0.2292346715637057,0.9993403684949459,,0.17405067
Far2,0.23834287,,,0.22969710623430606,0.9993403684949459,,0.23834287
Psmb8,0.4228836,,,0.22969710623430606,0.9993403684949459,,0.4228836
Reep3,0.22968128,,,0.22985139849407954,0.9993403684949459,,0.22968128
Eif1ax,0.14125004,,,0.2301602041327796,0.9993403684949459,,0.14125004
Nedd1,1.0668694,,,0.2301602041327796,0.9993403684949459,,1.0668694
Tspan13,0.32573307,,,0.23046930466876647,0.9993403684949459,,0.32573307
Ccdc86,0.32063273,,,0.23046930466876647,0.9993403684949459,,0.32063273
Ctcf,0.20850909,,,0.23062396555008047,0.9993403684949459,,0.20850909
Acin1,0.15501747,,,0.23077870018788527,0.9993403684949459,,0.15501747
Hadha,0.106991746,,,0.23093350859286588,0.9993403684949459,,0.106991746
Dll4,1.4963118,,,0.23155348009760934,0.9993403684949459,,1.4963118
Thoc7,0.04537764,,,0.23170865749810599,0.9993403684949459,,0.04537764
Ap1b1,0.26040778,,,0.23186390872950513,0.9993403684949459,,0.26040778
Wdr46,0.34267706,,,0.2321746327272206,0.9993403684949459,,0.34267706
Tars2,0.25279897,,,0.2321746327272206,0.9993403684949459,,0.25279897
Dll1,0.758863,,,0.23435797799289848,0.9993403684949459,,0.758863
Pcf11,0.28241533,,,0.23435797799289848,0.9993403684949459,,0.28241533
Vta1,0.22407065,,,0.2349844539702538,0.9993403684949459,,0.22407065
Cdk8,0.3127465,,,0.2349844539702538,0.9993403684949459,,0.3127465
Adck5,0.23970065,,,0.23514125806092312,0.9993403684949459,,0.23970065
Gm15292,1.8738663,,,0.23529813621049012,0.9993403684949459,,1.8738663
Tmem51,0.26965284,,,0.23529813621049012,0.9993403684949459,,0.26965284
2810408A11Rik,0.5676637,,,0.23561211472690025,0.9993403684949459,,0.5676637
Atg3,0.24699436,,,0.23608363819639921,0.9993403684949459,,0.24699436
Wbp5,0.2264032,,,0.23624096091185565,0.9993403684949459,,0.2264032
Nsdhl,0.3057483,,,0.23639835775686924,0.9993403684949459,,0.3057483
Tox4,0.32510504,,,0.23655582874146008,0.9993403684949459,,0.32510504
Ndufaf6,0.2814369,,,0.23655582874146008,0.9993403684949459,,0.2814369
Immp1l,0.111879304,,,0.2367133738756284,0.9993403684949459,,0.111879304
St3gal6,0.35977727,,,0.2367133738756284,0.9993403684949459,,0.35977727
Pycr2,0.34656927,,,0.23687099316935623,0.9993403684949459,,0.34656927
Rpl19,0.035340067,,,0.23687099316935623,0.9993403684949459,,0.035340067
Nudt19,0.16579357,,,0.23687099316935623,0.9993403684949459,,0.16579357
Dnph1,0.58010817,,,0.23781826683909546,0.9993403684949459,,0.58010817
Gtf2h3,0.37011543,,,0.2379764055276561,0.9993403684949459,,0.37011543
Slc25a46,0.26916388,,,0.2379764055276561,0.9993403684949459,,0.26916388
Lgals4,0.06624813,,,0.2387682127474985,0.9993403684949459,,0.06624813
Slc10a7,1.0717047,,,0.23892679701529818,0.9993403684949459,,1.0717047
Rangrf,0.19428244,,,0.239244188452585,0.9993403684949459,,0.19428244
Ssr4,0.08759227,,,0.23940299564145162,0.9993403684949459,,0.08759227
Dnajc22,0.2250774,,,0.23956187715668764,0.9993403684949459,,0.2250774
Pak2,0.17950082,,,0.23972083300793567,0.9993403684949459,,0.17950082
Aimp1,0.12741382,,,0.2405167276404897,0.9993403684949459,,0.12741382
Yipf4,0.18760146,,,0.2409951570651021,0.9993403684949459,,0.18760146
Lonp1,0.18312666,,,0.2409951570651021,0.9993403684949459,,0.18312666
Zfp706,0.09596971,,,0.24115478237120458,0.9993403684949459,,0.09596971
Bag2,1.5486177,,,0.24115478237120458,0.9993403684949459,,1.5486177
Reg3a,0.37811148,,,0.241314482108691,0.9993403684949459,,0.37811148
Wdr33,0.28837547,,,0.24195402556083256,0.9993403684949459,,0.28837547
Psmd6,0.14826575,,,0.2421140975963375,0.9993403684949459,,0.14826575
Colgalt1,0.21778463,,,0.24243446513973255,0.9993403684949459,,0.21778463
Calu,0.2645211,,,0.24307609437626232,0.9993403684949459,,0.2645211
Mcm3,0.73989606,,,0.2435580989758912,0.9993403684949459,,0.73989606
Lsr,0.10942466,,,0.2453311929973272,0.9993403684949459,,0.10942466
Gm21002,0.889259,,,0.24597819394016995,0.9993403684949459,,0.889259
Acer2,0.2735427,,,0.246140130918577,0.9993403684949459,,0.2735427
Commd2,0.15907004,,,0.246140130918577,0.9993403684949459,,0.15907004
Polr2c,0.12385678,,,0.24630214261179517,0.9993403684949459,,0.12385678
Pfkl,0.2581309,,,0.24646422902865583,0.9993403684949459,,0.2581309
Arhgap5,0.14687432,,,0.24678862606853613,0.9993403684949459,,0.14687432
Rps8,0.034675837,,,0.24711332210848225,0.9993403684949459,,0.034675837
Spsb1,1.7139782,,,0.24711332210848225,0.9993403684949459,,1.7139782
Reg3b,0.91241014,,,0.24792637079191016,0.9993403684949459,,0.91241014
Serbp1,0.06811137,,,0.248089204926646,0.9993403684949459,,0.06811137
Gpalpp1,0.50477654,,,0.24841509766321368,0.9993403684949459,,0.50477654
Acad11,0.4312194,,,0.24841509766321368,0.9993403684949459,,0.4312194
Rpl21,0.016505485,,,0.24841509766321368,0.9993403684949459,,0.016505485
Rps15,0.034279928,,,0.24857815628221813,0.9993403684949459,,0.034279928
Aars2,0.802592,,,0.24874128974645204,0.9993403684949459,,0.802592
Klk1,0.4376178,,,0.24890449806445225,0.9993403684949459,,0.4376178
Bdp1,0.2937111,,,0.2492311392958012,0.9993403684949459,,0.2937111
Lsm7,0.14744575,,,0.2502128603619551,0.9993403684949459,,0.14744575
Ilkap,0.19586584,,,0.25054070006559515,0.9993403684949459,,0.19586584
Spast,0.31953534,,,0.2510330217394957,0.9993403684949459,,0.31953534
1600020E01Rik,0.47648022,,,0.2513616110309771,0.9993403684949459,,0.47648022
Dpy30,0.11588225,,,0.2513616110309771,0.9993403684949459,,0.11588225
Dlat,0.25210336,,,0.2515260181540996,0.9993403684949459,,0.25210336
Cdo1,0.37046316,,,0.25185505739610337,0.9993403684949459,,0.37046316
Usf1,0.33107352,,,0.25317421550056907,0.9993403684949459,,0.33107352
Tmcc3,0.4007763,,,0.253339448024698,0.9993403684949459,,0.4007763
Ptma,0.069904305,,,0.25400112904797656,0.9993403684949459,,0.069904305
Tmem248,0.35756698,,,0.2541667370751277,0.9993403684949459,,0.35756698
Ext2,0.29658973,,,0.25433242022659697,0.9993403684949459,,0.29658973
Wdr3,0.56027997,,,0.25449817851024203,0.9993403684949459,,0.56027997
Scml4,0.19379564,,,0.2546640119339001,0.9993403684949459,,0.19379564
Haus8,0.5390794,,,0.2548299205053882,0.9993403684949459,,0.5390794
Ddx6,0.24652067,,,0.2548299205053882,0.9993403684949459,,0.24652067
Gpn3,0.38555992,,,0.2549959042325032,0.9993403684949459,,0.38555992
Ak2,0.068615586,,,0.25599338529742743,0.9993403684949459,,0.068615586
Znrd1,0.13721958,,,0.25632648058092267,0.9993403684949459,,0.13721958
Luc7l2,0.1546158,,,0.25649314105619136,0.9993403684949459,,0.1546158
Eci1,0.115511954,,,0.2566598767639392,0.9993403684949459,,0.115511954
Rnps1,0.19410741,,,0.2566598767639392,0.9993403684949459,,0.19410741
Pola2,0.85250425,,,0.2569935739071457,0.9993403684949459,,0.85250425
Ttc4,0.24266745,,,0.2573275720708844,0.9993403684949459,,0.24266745
Vgll4,0.36062762,,,0.25749468405422093,0.9993403684949459,,0.36062762
Pdcd2,0.2390675,,,0.2576618713151706,0.9993403684949459,,0.2390675
Evl,1.26923,,,0.2576618713151706,0.9993403684949459,,1.26923
Mrps34,0.18154037,,,0.2578291338611842,0.9993403684949459,,0.18154037
Tarbp2,0.23134527,,,0.25799647169969264,0.9993403684949459,,0.23134527
Cep295,0.85478926,,,0.2590020802866414,0.9993403684949459,,0.85478926
Itgam,0.8473167,,,0.2590020802866414,0.9993403684949459,,0.8473167
Fsd1l,0.2761121,,,0.25933788582243356,0.9993403684949459,,0.2761121
Lonp2,0.25365844,,,0.25933788582243356,0.9993403684949459,,0.25365844
Slc35c1,0.17863363,,,0.25967399279198244,0.9993403684949459,,0.17863363
Acbd3,0.2668545,,,0.25984215933246513,0.9993403684949459,,0.2668545
Cmas,0.12063119,,,0.25984215933246513,0.9993403684949459,,0.12063119
Narf,0.46877798,,,0.26152797181554166,0.9993403684949459,,0.46877798
Kpnb1,0.18446882,,,0.2623737070202975,0.9993403684949459,,0.18446882
Ctbp1,0.15012182,,,0.2625430804896852,0.9993403684949459,,0.15012182
Ccser1,1.7172773,,,0.26271252945125534,0.9993403684949459,,1.7172773
Pex11a,0.2810581,,,0.26271252945125534,0.9993403684949459,,0.2810581
Dio1,0.7728531,,,0.26271252945125534,0.9993403684949459,,0.7728531
Rrn3,0.4899817,,,0.2630516538782468,0.9993403684949459,,0.4899817
Itgb6,0.7705778,,,0.2630516538782468,0.9993403684949459,,0.7705778
Ankrd17,0.15693294,,,0.26356090688020484,0.9993403684949459,,0.15693294
Rpl18a,0.0422951,,,0.264922238819981,0.9993403684949459,,0.0422951
Deaf1,0.580232,,,0.2650927453798817,0.9993403684949459,,0.580232
Nol12,0.24911506,,,0.2650927453798817,0.9993403684949459,,0.24911506
Dnajc25,0.41579977,,,0.2652633275322386,0.9993403684949459,,0.41579977
Pdcd5,0.06956706,,,0.26560471864036916,0.9993403684949459,,0.06956706
Plscr3,0.484125,,,0.26577552760911427,0.9993403684949459,,0.484125
Nt5c,0.102212526,,,0.26594641219625825,0.9993403684949459,,0.102212526
Smg6,0.36707205,,,0.26628840825145383,0.9993403684949459,,0.36707205
Fam109a,0.2799906,,,0.26663070685716705,0.9993403684949459,,0.2799906
Hn1,0.08334339,,,0.2668019696323787,0.9993403684949459,,0.08334339
Gle1,0.5222812,,,0.26714472215914975,0.9993403684949459,,0.5222812
Fam98b,0.31146485,,,0.26783113529391844,0.9993403684949459,,0.31146485
Kif2a,0.2424701,,,0.26834673991221525,0.9993403684949459,,0.2424701
Pgs1,0.38090208,,,0.26903527274234496,0.9993403684949459,,0.38090208
Sec13,0.13064966,,,0.26920759527724347,0.9993403684949459,,0.13064966
Yif1b,0.22586931,,,0.2693799935551807,0.9993403684949459,,0.22586931
R3hdm2,0.43876275,,,0.270934987477807,0.9993403684949459,,0.43876275
Pus10,0.6710385,,,0.2712813753563639,0.9993403684949459,,0.6710385
0610011F06Rik,0.10904265,,,0.27145468301335995,0.9993403684949459,,0.10904265
Spag9,0.44219103,,,0.27145468301335995,0.9993403684949459,,0.44219103
Gdi1,0.327343,,,0.27214867189342806,0.9993403684949459,,0.327343
Rps6,0.025503429,,,0.2728438742495841,0.9993403684949459,,0.025503429
Dnajc1,0.3429822,,,0.27354029044102035,0.9993403684949459,,0.3429822
Litaf,0.35579744,,,0.2737145841922092,0.9993403684949459,,0.35579744
4930522L14Rik,0.83234364,,,0.27406339937696245,0.9993403684949459,,0.83234364
Hist1h2ap,0.4946259,,,0.2742379208214062,0.9993403684949459,,0.4946259
Bok,0.570606,,,0.2742379208214062,0.9993403684949459,,0.570606
Ythdc1,0.16923088,,,0.27458719144146404,0.9993403684949459,,0.16923088
Isy1,0.19651656,,,0.2747619406278271,0.9993403684949459,,0.19651656
Hells,0.59059274,,,0.2751116667799326,0.9993403684949459,,0.59059274
Esrp1,0.17599003,,,0.27528664375629386,0.9993403684949459,,0.17599003
Spc25,0.95954186,,,0.27581203034987045,0.9993403684949459,,0.95954186
Sec61a1,0.14513238,,,0.27616266785161225,0.9993403684949459,,0.14513238
Dcaf17,0.24072373,,,0.27616266785161225,0.9993403684949459,,0.24072373
Tcof1,0.3104274,,,0.2765136092198949,0.9993403684949459,,0.3104274
Alg5,0.119522825,,,0.27686485449580167,0.9993403684949459,,0.119522825
Ddx19a,0.4439773,,,0.27686485449580167,0.9993403684949459,,0.4439773
Bccip,0.13725181,,,0.2770405911118573,0.9993403684949459,,0.13725181
Gng11,0.2941585,,,0.2770405911118573,0.9993403684949459,,0.2941585
Tmprss4,0.15105727,,,0.2779204141748609,0.9993403684949459,,0.15105727
Rhno1,0.45484492,,,0.2780966068189604,0.9993403684949459,,0.45484492
Emd,0.18744111,,,0.2780966068189604,0.9993403684949459,,0.18744111
Sntb2,1.2149676,,,0.2784492201782114,0.9993403684949459,,1.2149676
Naa15,0.18195899,,,0.278802137664793,0.9993403684949459,,0.18195899
R3hdm4,0.17688532,,,0.27897871046797373,0.9993403684949459,,0.17688532
1600002K03Rik,0.2359189,,,0.27897871046797373,0.9993403684949459,,0.2359189
Trmt6,0.36001593,,,0.27933208421820466,0.9993403684949459,,0.36001593
Pgrmc1,0.112150915,,,0.2800397444276592,0.9993403684949459,,0.112150915
Tpp2,0.24429488,,,0.28039403096238436,0.9993403684949459,,0.24429488
Yaf2,0.61777747,,,0.28128107885155085,0.9993403684949459,,0.61777747
Phc2,0.37936097,,,0.2818142208323149,0.9993403684949459,,0.37936097
Pik3c2a,0.33403927,,,0.2825261425133798,0.9993403684949459,,0.33403927
Prpf8,0.24239738,,,0.2827043132678849,0.9993403684949459,,0.24239738
Ift43,0.23653853,,,0.2827043132678849,0.9993403684949459,,0.23653853
Naip6,0.4898643,,,0.28323928240332064,0.9993403684949459,,0.4898643
Abhd13,0.344351,,,0.28359630926324797,0.9993403684949459,,0.344351
Rnf115,0.3132296,,,0.28395364077863594,0.9993403684949459,,0.3132296
Rbbp6,0.14402862,,,0.2850274635924952,0.9993403684949459,,0.14402862
Cc2d1b,0.5146186,,,0.2861040294962339,0.9993403684949459,,0.5146186
Ywhab,0.106117085,,,0.28628372389701984,0.9993403684949459,,0.106117085
Phf2,0.65204984,,,0.2871833393506741,0.9993403684949459,,0.65204984
Evi5,0.22179306,,,0.28772402352045945,0.9993403684949459,,0.22179306
Psmb2,0.09757518,,,0.2882653939875385,0.9993403684949459,,0.09757518
2610318N02Rik,0.6128065,,,0.2882653939875385,0.9993403684949459,,0.6128065
Hsd17b12,0.17681207,,,0.2882653939875385,0.9993403684949459,,0.17681207
H2afz,0.10156703,,,0.2882653939875385,0.9993403684949459,,0.10156703
Parp1,0.31240875,,,0.2882653939875385,0.9993403684949459,,0.31240875
Trib1,0.7054034,,,0.28844600333764137,0.9993403684949459,,0.7054034
Wdr74,0.17856367,,,0.2888074508513151,0.9993403684949459,,0.17856367
Krit1,0.19511248,,,0.2888074508513151,0.9993403684949459,,0.19511248
Cnih4,0.11362649,,,0.28898828902209106,0.9993403684949459,,0.11362649
Gabarapl2,0.16824597,,,0.28898828902209106,0.9993403684949459,,0.16824597
Zc3h7a,0.25349787,,,0.289169203473592,0.9993403684949459,,0.25349787
Cbx5,0.25490957,,,0.289712404547793,0.9993403684949459,,0.25490957
Ifi47,0.46696895,,,0.29007492006529234,0.9993403684949459,,0.46696895
Tmem50a,0.11036169,,,0.29007492006529234,0.9993403684949459,,0.11036169
Nubp2,0.16702874,,,0.29061926561247,0.9993403684949459,,0.16702874
Ppie,0.15873705,,,0.29080086674734895,0.9993403684949459,,0.15873705
Gcn1l1,0.24299636,,,0.29098254419739256,0.9993403684949459,,0.24299636
Banp,0.57554376,,,0.29116429796592036,0.9993403684949459,,0.57554376
Hmces,0.6234947,,,0.2913461280562287,0.9993403684949459,,0.6234947
Mettl3,0.369753,,,0.29152803447159104,0.9993403684949459,,0.369753
Cacna1a,0.85494274,,,0.2917100172152579,0.9993403684949459,,0.85494274
Canx,0.114190176,,,0.2918920762904579,0.9993403684949459,,0.114190176
Lrr1,0.9751481,,,0.2920742117003956,0.9993403684949459,,0.9751481
Trnt1,0.32518712,,,0.29225642344825364,0.9993403684949459,,0.32518712
Atg7,0.7071744,,,0.29225642344825364,0.9993403684949459,,0.7071744
9130008F23Rik,0.29925632,,,0.29225642344825364,0.9993403684949459,,0.29925632
Sfr1,0.16111259,,,0.2929860338817375,0.9993403684949459,,0.16111259
Sod1,0.10515998,,,0.2929860338817375,0.9993403684949459,,0.10515998
Spopl,0.48033914,,,0.29335129720706465,0.9993403684949459,,0.48033914
Haus7,0.39164782,,,0.2937168659705981,0.9993403684949459,,0.39164782
Ank3,0.9169962,,,0.29389976489917646,0.9993403684949459,,0.9169962
Hebp1,0.47998017,,,0.29389976489917646,0.9993403684949459,,0.47998017
Sbno1,0.16177954,,,0.29499876231064515,0.9993403684949459,,0.16177954
Cenpv,0.09936203,,,0.2951821958793741,0.9993403684949459,,0.09936203
Stard7,0.18619503,,,0.295365705836623,0.9993403684949459,,0.18619503
Eif4a3,0.14082836,,,0.29554929218516146,0.9993403684949459,,0.14082836
Ruvbl1,0.19930048,,,0.29610050960586853,0.9993403684949459,,0.19930048
Fam234b,0.24750526,,,0.29665241464568737,0.9993403684949459,,0.24750526
Nfrkb,0.5497473,,,0.298312256180986,0.9993403684949459,,0.5497473
Klf4,0.16044386,,,0.2988669123890588,0.9993403684949459,,0.16044386
Snd1,0.16430646,,,0.2988669123890588,0.9993403684949459,,0.16430646
Rspry1,0.3632103,,,0.29905195066769696,0.9993403684949459,,0.3632103
Osr2,0.18147159,,,0.29905195066769696,0.9993403684949459,,0.18147159
Mbnl3,0.41411734,,,0.29923706538817374,0.9993403684949459,,0.41411734
Gmds,0.10708164,,,0.29923706538817374,0.9993403684949459,,0.10708164
Gpn2,0.33387354,,,0.2994222565527733,0.9993403684949459,,0.33387354
Prdx4,0.15810126,,,0.2994222565527733,0.9993403684949459,,0.15810126
Igsf8,0.4104642,,,0.29960752416375636,0.9993403684949459,,0.4104642
Map4k4,0.33138543,,,0.30034935911593175,0.9993403684949459,,0.33138543
Hnf1a,0.36797747,,,0.30034935911593175,0.9993403684949459,,0.36797747
Rap2a,0.36781195,,,0.30034935911593175,0.9993403684949459,,0.36781195
Casp8ap2,0.28311583,,,0.3005350089919335,0.9993403684949459,,0.28311583
Ppp1r35,0.29004088,,,0.30072073532739585,0.9993403684949459,,0.29004088
Tap1,0.7493249,,,0.3010924173850704,0.9993403684949459,,0.7493249
Sft2d3,0.29030827,,,0.3012783731114087,0.9993403684949459,,0.29030827
Cnot1,0.1924688,,,0.3022092987985219,0.9993403684949459,,0.1924688
Xbp1,0.13694677,,,0.30239571336073345,0.9993403684949459,,0.13694677
Crtc2,0.7602119,,,0.3025822044023333,0.9993403684949459,,0.7602119
Atf4,0.14108366,,,0.3027687719251858,0.9993403684949459,,0.14108366
Nhej1,0.49056712,,,0.3029554159311316,0.9993403684949459,,0.49056712
Rpl13a-ps1,0.2706927,,,0.30426406564905384,0.9993403684949459,,0.2706927
Ano9,0.29262394,,,0.30426406564905384,0.9993403684949459,,0.29262394
Aggf1,0.1506806,,,0.3044513215831942,0.9993403684949459,,0.1506806
Tmem245,0.25249612,,,0.3046386540159377,0.9993403684949459,,0.25249612
Tamm41,0.29298872,,,0.3050135483836326,0.9993403684949459,,0.29298872
Soat2,0.42987823,,,0.30520111032172514,0.9993403684949459,,0.42987823
Tmem29,0.3662193,,,0.3055764637140752,0.9993403684949459,,0.3662193
Fam174a,0.32424864,,,0.30595212313793707,0.9993403684949459,,0.32424864
Ssbp4,0.31130645,,,0.30595212313793707,0.9993403684949459,,0.31130645
Dnmt1,0.3667008,,,0.30632808860493055,0.9993403684949459,,0.3667008
Zfp608,1.0257678,,,0.3067043601262971,0.9993403684949459,,1.0257678
Smg9,0.3990368,,,0.30745782137522426,0.9993403684949459,,0.3990368
Txlna,0.35283262,,,0.30745782137522426,0.9993403684949459,,0.35283262
Chrac1,0.09397845,,,0.3076463779879548,0.9993403684949459,,0.09397845
Rpl10,0.030706763,,,0.3076463779879548,0.9993403684949459,,0.030706763
Rgcc,1.8327507,,,0.3078350111233753,0.9993403684949459,,1.8327507
Stambp,0.5193176,,,0.3078350111233753,0.9993403684949459,,0.5193176
Cbx1,0.07832301,,,0.30802372078269025,0.9993403684949459,,0.07832301
Zfp830,0.38588253,,,0.30802372078269025,0.9993403684949459,,0.38588253
Trio,0.84477615,,,0.3082125069670797,0.9993403684949459,,0.84477615
Txnrd3,1.0820758,,,0.3082125069670797,0.9993403684949459,,1.0820758
Sec22c,1.1071746,,,0.3082125069670797,0.9993403684949459,,1.1071746
Psme4,0.25375673,,,0.30877932468214053,0.9993403684949459,,0.25375673
Zbtb11,0.57784486,,,0.3097255514786633,0.9993403684949459,,0.57784486
E2f4,0.20259304,,,0.3099150264379127,0.9993403684949459,,0.20259304
Toe1,0.60150117,,,0.3099150264379127,0.9993403684949459,,0.60150117
Mob2,0.17650588,,,0.3099150264379127,0.9993403684949459,,0.17650588
Csnk1a1,0.12880759,,,0.3099150264379127,0.9993403684949459,,0.12880759
Htatsf1,0.3059102,,,0.3101045779327313,0.9993403684949459,,0.3059102
Gpd1l,0.24655652,,,0.3112434941983706,0.9993403684949459,,0.24655652
Creb3,0.28930575,,,0.3116237452769961,0.9993403684949459,,0.28930575
Pias2,0.3675178,,,0.3120043025275058,0.9993403684949459,,0.3675178
Ufsp2,0.11766067,,,0.3120043025275058,0.9993403684949459,,0.11766067
Fbxo5,0.7976502,,,0.3121946959689611,0.9993403684949459,,0.7976502
Skp2,0.7328596,,,0.3123851659554323,0.9993403684949459,,0.7328596
Vps50,0.5306456,,,0.3123851659554323,0.9993403684949459,,0.5306456
Incenp,0.49893707,,,0.3127663355659249,0.9993403684949459,,0.49893707
Ubap2l,0.20048931,,,0.31314781136375025,0.9993403684949459,,0.20048931
Ddx5,0.061929345,,,0.3133386640842969,0.9993403684949459,,0.061929345
Tomm5,0.069619924,,,0.31352959335329,0.9993403684949459,,0.069619924
Lpin2,0.44585025,,,0.31352959335329,0.9993403684949459,,0.44585025
Zfp950,0.23825622,,,0.3137205991712172,0.9993403684949459,,0.23825622
Phgdh,0.42396227,,,0.3142940759231211,0.9993403684949459,,0.42396227
Ddx52,0.30782145,,,0.31448538794118186,0.9993403684949459,,0.30782145
Zfc3h1,0.34702128,,,0.31486824163068394,0.9993403684949459,,0.34702128
Plekha5,0.17015475,,,0.3156348676319828,0.9993403684949459,,0.17015475
Gm16286,0.11500411,,,0.3156348676319828,0.9993403684949459,,0.11500411
Rala,0.14638425,,,0.31582671551349883,0.9993403684949459,,0.14638425
Akirin1,0.21562572,,,0.31601863994792523,0.9993403684949459,,0.21562572
Phf5a,0.099015445,,,0.3162106409354366,0.9993403684949459,,0.099015445
Itpka,0.22596729,,,0.3165948725702915,0.9993403684949459,,0.22596729
Nelfcd,0.20564064,,,0.3165948725702915,0.9993403684949459,,0.20564064
Atp8b1,0.14834283,,,0.31717179417368724,0.9993403684949459,,0.14834283
Rfwd2,0.18214801,,,0.31717179417368724,0.9993403684949459,,0.18214801
Rexo1,0.17734714,,,0.3173642544820219,0.9993403684949459,,0.17734714
Cdkn2c,1.0470536,,,0.3173642544820219,0.9993403684949459,,1.0470536
Tm9sf4,0.19574802,,,0.31755679134398695,0.9993403684949459,,0.19574802
Otc,0.13517335,,,0.31813486125135515,0.9993403684949459,,0.13517335
Bpgm,0.17905049,,,0.31813486125135515,0.9993403684949459,,0.17905049
Itfg2,0.38291287,,,0.319099842163048,0.9993403684949459,,0.38291287
Pde7a,0.677862,,,0.319293068003928,0.9993403684949459,,0.677862
Cdipt,0.15017317,,,0.319293068003928,0.9993403684949459,,0.15017317
Dph3,0.1008156,,,0.32026034548798155,0.9993403684949459,,0.1008156
Mfsd10,0.292258,,,0.32045403063855105,0.9993403684949459,,0.292258
Acsl1,0.47504786,,,0.3208416305905277,0.9993403684949459,,0.47504786
Snx2,0.22549275,,,0.32200626762073126,0.9993403684949459,,0.22549275
Alg2,0.73608,,,0.32200626762073126,0.9993403684949459,,0.73608
Poldip2,0.10694181,,,0.32220064170830964,0.9993403684949459,,0.10694181
Rac1,0.10977916,,,0.3223950923417551,0.9993403684949459,,0.10977916
Elovl6,0.14601569,,,0.3227842232437125,0.9993403684949459,,0.14601569
Rnmtl1,0.3607594,,,0.32317366032128936,0.9993403684949459,,0.3607594
Clca3b,0.22936493,,,0.32317366032128936,0.9993403684949459,,0.22936493
Tsen54,0.51387864,,,0.32317366032128936,0.9993403684949459,,0.51387864
Bptf,0.15158819,,,0.32317366032128936,0.9993403684949459,,0.15158819
Wdtc1,0.48483127,,,0.3233684936741671,0.9993403684949459,,0.48483127
Vcpip1,0.40164134,,,0.32356340356877955,0.9993403684949459,,0.40164134
Ppp1r12c,0.8282508,,,0.323758390004352,0.9993403684949459,,0.8282508
Cdk9,0.1693036,,,0.32453910113989426,0.9993403684949459,,0.1693036
Rnase1,0.764898,,,0.32453910113989426,0.9993403684949459,,0.764898
Hopx,0.6235504,,,0.3247344702677911,0.9993403684949459,,0.6235504
Ctdspl2,0.31459802,,,0.3247344702677911,0.9993403684949459,,0.31459802
Whrn,1.0021492,,,0.3247344702677911,0.9993403684949459,,1.0021492
Ern2,0.86670876,,,0.3251254381300318,0.9993403684949459,,0.86670876
Sel1l3,0.21264875,,,0.32630017849709403,0.9993403684949459,,0.21264875
Glul,0.24186854,,,0.3272812333189463,0.9993403684949459,,0.24186854
Ccnt2,0.1655816,,,0.3272812333189463,0.9993403684949459,,0.1655816
Vwa8,0.49140295,,,0.3274776738529348,0.9993403684949459,,0.49140295
Hspe1,0.02767413,,,0.3282642011789304,0.9993403684949459,,0.02767413
Saraf,0.13663904,,,0.3282642011789304,0.9993403684949459,,0.13663904
Zcchc7,0.17494284,,,0.3282642011789304,0.9993403684949459,,0.17494284
Cct5,0.076600954,,,0.3282642011789304,0.9993403684949459,,0.076600954
Mcmbp,0.21078944,,,0.32885490008542606,0.9993403684949459,,0.21078944
Ssna1,0.11007961,,,0.32944628758851036,0.9993403684949459,,0.11007961
Ormdl3,0.6903316,,,0.33023587533974263,0.9993403684949459,,0.6903316
Hccs,0.3192186,,,0.33023587533974263,0.9993403684949459,,0.3192186
Dus2,0.2636768,,,0.33023587533974263,0.9993403684949459,,0.2636768
Smyd5,0.54315263,,,0.33023587533974263,0.9993403684949459,,0.54315263
Prps1,0.40793,,,0.3314225519316619,0.9993403684949459,,0.40793
Epb41l4b,0.20724839,,,0.33181872273230517,0.9993403684949459,,0.20724839
Tox,0.5069622,,,0.3322151994776166,0.9993403684949459,,0.5069622
Cyp2c66,1.2196562,,,0.3332077297507273,0.9993403684949459,,1.2196562
Smarce1,0.16579206,,,0.33340646523158923,0.9993403684949459,,0.16579206
