,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Erlin1,-1.1764368,,,0.5366291624559747,0.9991418141814675,,-1.1764368
Crlf2,-0.49730563,,,0.5366291624559747,0.9991418141814675,,-0.49730563
Trmt11,-1.3734479,,,0.5366291624559747,0.9991418141814675,,-1.3734479
Dlg1,-0.19733863,,,0.5366291624559747,0.9991418141814675,,-0.19733863
Zfp24,-0.5647208,,,0.5351701546194538,0.9991418141814675,,-0.5647208
Auts2,-0.5087112,,,0.5351701546194538,0.9991418141814675,,-0.5087112
Trappc8,-0.39887756,,,0.5351701546194538,0.9991418141814675,,-0.39887756
Cldn3,-0.07995883,,,0.5351701546194538,0.9991418141814675,,-0.07995883
Eif4ebp2,-0.5733777,,,0.5351701546194538,0.9991418141814675,,-0.5733777
Lrif1,-1.1255661,,,0.5351701546194538,0.9991418141814675,,-1.1255661
Sox4,-0.36360633,,,0.5351701546194538,0.9991418141814675,,-0.36360633
Clasrp,-1.2546829,,,0.533713149276135,0.9991418141814675,,-1.2546829
AY036118,-0.11902558,,,0.533713149276135,0.9991418141814675,,-0.11902558
Gm26722,-1.0421093,,,0.533713149276135,0.9991418141814675,,-1.0421093
Mospd2,-1.4027104,,,0.533713149276135,0.9991418141814675,,-1.4027104
2310022A10Rik,-0.05819843,,,0.533713149276135,0.9991418141814675,,-0.05819843
Zc3h14,-0.38197854,,,0.5322581508146141,0.9991418141814675,,-0.38197854
M6pr,-0.34102872,,,0.5322581508146141,0.9991418141814675,,-0.34102872
Ykt6,-0.9104471,,,0.5322581508146141,0.9991418141814675,,-0.9104471
Rad9a,-1.552961,,,0.5322581508146141,0.9991418141814675,,-1.552961
2700060E02Rik,-0.113873854,,,0.5322581508146141,0.9991418141814675,,-0.113873854
Shprh,-0.4072292,,,0.5322581508146141,0.9991418141814675,,-0.4072292
Zbtb5,-1.4050015,,,0.5322581508146141,0.9991418141814675,,-1.4050015
Tnfaip8,-0.3085709,,,0.5322581508146141,0.9991418141814675,,-0.3085709
Upf2,-0.36916438,,,0.5322581508146141,0.9991418141814675,,-0.36916438
Klhl9,-0.27119184,,,0.5322581508146141,0.9991418141814675,,-0.27119184
Cpsf3,-0.52964634,,,0.5322581508146141,0.9991418141814675,,-0.52964634
Unkl,-1.0392025,,,0.5308051635977682,0.9991418141814675,,-1.0392025
Mmgt2,-0.44297522,,,0.5308051635977682,0.9991418141814675,,-0.44297522
Dand5,-0.8113528,,,0.5308051635977682,0.9991418141814675,,-0.8113528
Nelfb,-0.48349997,,,0.5308051635977682,0.9991418141814675,,-0.48349997
Pnpla7,-1.4816172,,,0.5308051635977682,0.9991418141814675,,-1.4816172
March8,-0.99002117,,,0.5293541919627249,0.9991418141814675,,-0.99002117
Cdk1,-0.7618857,,,0.5293541919627249,0.9991418141814675,,-0.7618857
Tnfsf10,-0.7469388,,,0.5293541919627249,0.9991418141814675,,-0.7469388
Dock9,-0.96101236,,,0.5293541919627249,0.9991418141814675,,-0.96101236
Tmem9,-0.6426233,,,0.5293541919627249,0.9991418141814675,,-0.6426233
Rbm15b,-0.89964277,,,0.5293541919627249,0.9991418141814675,,-0.89964277
Zfp758,-1.2869583,,,0.5293541919627249,0.9991418141814675,,-1.2869583
Pja2,-0.010826899,,,0.5293541919627249,0.9991418141814675,,-0.010826899
Sema7a,-0.8243939,,,0.5293541919627249,0.9991418141814675,,-0.8243939
Ints8,-1.6343834,,,0.5279052402208373,0.9991418141814675,,-1.6343834
Klhl7,-1.2360133,,,0.5279052402208373,0.9991418141814675,,-1.2360133
Nos1ap,-2.198942,,,0.5279052402208373,0.9991418141814675,,-2.198942
Acbd5,-0.5190159,,,0.5264583126576534,0.9991418141814675,,-0.5190159
1810013L24Rik,-0.3050993,,,0.5264583126576534,0.9991418141814675,,-0.3050993
C030014I23Rik,-1.5547464,,,0.5250134135328912,0.9991418141814675,,-1.5547464
Sin3a,-0.47399953,,,0.5250134135328912,0.9991418141814675,,-0.47399953
Magoh,-0.27922165,,,0.5235705470804104,0.9991418141814675,,-0.27922165
Mrpl52,-0.20352276,,,0.5235705470804104,0.9991418141814675,,-0.20352276
Scaper,-1.9314979,,,0.5235705470804104,0.9991418141814675,,-1.9314979
Chd2,-0.5915866,,,0.5235705470804104,0.9991418141814675,,-0.5915866
Nit2,-0.38653708,,,0.5235705470804104,0.9991418141814675,,-0.38653708
Vdac3,-0.20889772,,,0.5235705470804104,0.9991418141814675,,-0.20889772
4930402H24Rik,-1.6331666,,,0.5235705470804104,0.9991418141814675,,-1.6331666
Ndufa13,-0.18342999,,,0.5235705470804104,0.9991418141814675,,-0.18342999
Psmb10,-0.39920652,,,0.5235705470804104,0.9991418141814675,,-0.39920652
Wdr76,-1.838474,,,0.5235705470804104,0.9991418141814675,,-1.838474
Acaa1a,-0.30523995,,,0.5235705470804104,0.9991418141814675,,-0.30523995
Celsr2,-1.7289267,,,0.5235705470804104,0.9991418141814675,,-1.7289267
Mtmr14,-0.41910246,,,0.5235705470804104,0.9991418141814675,,-0.41910246
Wash1,-0.39966044,,,0.5235705470804104,0.9991418141814675,,-0.39966044
Sh3bgrl,-0.14552224,,,0.5235705470804104,0.9991418141814675,,-0.14552224
Serf2,-0.09808764,,,0.5235705470804104,0.9991418141814675,,-0.09808764
Slc39a6,-1.8781103,,,0.5221297175081886,0.9991418141814675,,-1.8781103
Pafah1b3,-0.34225953,,,0.5206909289982937,0.9991418141814675,,-0.34225953
Aak1,-1.8726543,,,0.5206909289982937,0.9991418141814675,,-1.8726543
Eef1d,-0.16577257,,,0.5206909289982937,0.9991418141814675,,-0.16577257
S100a10,-0.18891568,,,0.5206909289982937,0.9991418141814675,,-0.18891568
Trp53bp1,-0.58672476,,,0.5206909289982937,0.9991418141814675,,-0.58672476
Ccnl1,-0.21003485,,,0.5206909289982937,0.9991418141814675,,-0.21003485
Exog,-1.7784286,,,0.5206909289982937,0.9991418141814675,,-1.7784286
Nif3l1,-0.61622256,,,0.5206909289982937,0.9991418141814675,,-0.61622256
Rmnd5a,-0.34574273,,,0.5206909289982937,0.9991418141814675,,-0.34574273
H2afj,-0.09245631,,,0.5206909289982937,0.9991418141814675,,-0.09245631
2510046G10Rik,-0.97594416,,,0.5206909289982937,0.9991418141814675,,-0.97594416
Fam129b,-0.2581448,,,0.5206909289982937,0.9991418141814675,,-0.2581448
Ttll3,-1.5832133,,,0.5206909289982937,0.9991418141814675,,-1.5832133
Guca1a,-1.8277724,,,0.5206909289982937,0.9991418141814675,,-1.8277724
U2af1l4,-1.8792443,,,0.519254185706861,0.9991418141814675,,-1.8792443
Dgkg,-1.8110378,,,0.519254185706861,0.9991418141814675,,-1.8110378
Triobp,-0.72860545,,,0.519254185706861,0.9991418141814675,,-0.72860545
Plekhg5,-1.7662296,,,0.519254185706861,0.9991418141814675,,-1.7662296
Dach1,-0.07959772,,,0.5178194917640673,0.9991418141814675,,-0.07959772
Myl6,-0.10619076,,,0.5178194917640673,0.9991418141814675,,-0.10619076
Map2k1,-0.025397038,,,0.5178194917640673,0.9991418141814675,,-0.025397038
Trap1,-0.28870264,,,0.5178194917640673,0.9991418141814675,,-0.28870264
Srsf1,-0.45270824,,,0.5178194917640673,0.9991418141814675,,-0.45270824
Ccdc166,-0.4992605,,,0.5178194917640673,0.9991418141814675,,-0.4992605
Tspan14,-1.4038868,,,0.5163868512741078,0.9991418141814675,,-1.4038868
Kcnk5,-2.5221095,,,0.5163868512741078,0.9991418141814675,,-2.5221095
Atp1b3,-0.5889144,,,0.5163868512741078,0.9991418141814675,,-0.5889144
Usp30,-2.3430026,,,0.5163868512741078,0.9991418141814675,,-2.3430026
Pgap3,-2.293654,,,0.5163868512741078,0.9991418141814675,,-2.293654
Med11,-0.77611715,,,0.5149562683151732,0.9991418141814675,,-0.77611715
Ttc17,-2.2410424,,,0.5149562683151732,0.9991418141814675,,-2.2410424
Cox8a,-0.071566924,,,0.5149562683151732,0.9991418141814675,,-0.071566924
Pot1a,-1.5935313,,,0.5149562683151732,0.9991418141814675,,-1.5935313
2310035C23Rik,-0.09258239,,,0.5149562683151732,0.9991418141814675,,-0.09258239
Gm26518,-2.0204184,,,0.5135277469394264,0.9991418141814675,,-2.0204184
Pcsk9,-2.2067876,,,0.5135277469394264,0.9991418141814675,,-2.2067876
Mob3b,-0.47405565,,,0.5121012911729808,0.9991418141814675,,-0.47405565
Selenbp1,-0.5003158,,,0.5121012911729808,0.9991418141814675,,-0.5003158
Nrbp1,-0.4326712,,,0.5121012911729808,0.9991418141814675,,-0.4326712
Fchsd2,-1.2503161,,,0.5121012911729808,0.9991418141814675,,-1.2503161
2810001G20Rik,-0.8310513,,,0.5121012911729808,0.9991418141814675,,-0.8310513
Cmtm8,-2.3536284,,,0.5106769050158784,0.9991418141814675,,-2.3536284
Arel1,-2.7154477,,,0.5106769050158784,0.9991418141814675,,-2.7154477
Sft2d1,-0.38872048,,,0.5106769050158784,0.9991418141814675,,-0.38872048
Senp2,-1.2738438,,,0.5092545924420687,0.9991418141814675,,-1.2738438
Tollip,-0.36609808,,,0.5092545924420687,0.9991418141814675,,-0.36609808
Slirp,-0.48572057,,,0.5092545924420687,0.9991418141814675,,-0.48572057
Stradb,-0.3356283,,,0.5092545924420687,0.9991418141814675,,-0.3356283
Ptdss2,-0.81743705,,,0.5092545924420687,0.9991418141814675,,-0.81743705
Rabgef1,-0.95086795,,,0.5092545924420687,0.9991418141814675,,-0.95086795
Ahi1,-2.2933547,,,0.5078343573993889,0.9991418141814675,,-2.2933547
Mbp,-0.3779238,,,0.5078343573993889,0.9991418141814675,,-0.3779238
Dynlt1f,-0.7684109,,,0.5078343573993889,0.9991418141814675,,-0.7684109
Gmeb1,-2.6672792,,,0.5078343573993889,0.9991418141814675,,-2.6672792
Cited2,-0.2828569,,,0.5064162038095428,0.9991418141814675,,-0.2828569
Nup153,-1.2991542,,,0.5064162038095428,0.9991418141814675,,-1.2991542
Rpl7,-0.1501628,,,0.5064162038095428,0.9991418141814675,,-0.1501628
Rpl24,-0.063746504,,,0.5064162038095428,0.9991418141814675,,-0.063746504
Efna1,-0.7248809,,,0.5064162038095428,0.9991418141814675,,-0.7248809
Nr1d1,-0.84167755,,,0.5064162038095428,0.9991418141814675,,-0.84167755
Cyb5a,-0.2024341,,,0.5064162038095428,0.9991418141814675,,-0.2024341
Tab3,-3.479724,,,0.5050001355680823,0.9991418141814675,,-3.479724
Fech,-0.6134691,,,0.5050001355680823,0.9991418141814675,,-0.6134691
Zscan22,-3.0321293,,,0.5050001355680823,0.9991418141814675,,-3.0321293
Hspa1b,-0.6655973,,,0.503586156544388,0.9991418141814675,,-0.6655973
Agfg2,-1.0130073,,,0.503586156544388,0.9991418141814675,,-1.0130073
Capn7,-0.81128895,,,0.503586156544388,0.9991418141814675,,-0.81128895
Txnip,-0.27386105,,,0.503586156544388,0.9991418141814675,,-0.27386105
Rbm12b2,-2.6164708,,,0.503586156544388,0.9991418141814675,,-2.6164708
Gm10094,-1.3780106,,,0.503586156544388,0.9991418141814675,,-1.3780106
Dctn2,-0.5419107,,,0.503586156544388,0.9991418141814675,,-0.5419107
Pnpo,-0.757802,,,0.503586156544388,0.9991418141814675,,-0.757802
Abcc10,-1.5638789,,,0.503586156544388,0.9991418141814675,,-1.5638789
Sos2,-0.554579,,,0.503586156544388,0.9991418141814675,,-0.554579
Ints3,-0.2795995,,,0.503586156544388,0.9991418141814675,,-0.2795995
Fam149b,-1.0146495,,,0.503586156544388,0.9991418141814675,,-1.0146495
Smc4,-0.41840932,,,0.502174270581651,0.9991418141814675,,-0.41840932
Vma21,-0.44592965,,,0.502174270581651,0.9991418141814675,,-0.44592965
Atad1,-0.60588413,,,0.502174270581651,0.9991418141814675,,-0.60588413
Kctd2,-0.7744043,,,0.500764481496855,0.9991418141814675,,-0.7744043
Cldn7,-0.12862071,,,0.500764481496855,0.9991418141814675,,-0.12862071
Dst,-0.2538487,,,0.500764481496855,0.9991418141814675,,-0.2538487
Rheb,-0.2587165,,,0.500764481496855,0.9991418141814675,,-0.2587165
Stx17,-0.611491,,,0.500764481496855,0.9991418141814675,,-0.611491
Adam15,-1.0750072,,,0.500764481496855,0.9991418141814675,,-1.0750072
Hbp1,-0.3970814,,,0.500764481496855,0.9991418141814675,,-0.3970814
Skp1a,-0.2711446,,,0.500764481496855,0.9991418141814675,,-0.2711446
Glo1,-0.055469364,,,0.49935679308075953,0.9991418141814675,,-0.055469364
Bnip3l,-0.35426056,,,0.49935679308075953,0.9991418141814675,,-0.35426056
Mecom,-0.1351493,,,0.4979512090978825,0.9991418141814675,,-0.1351493
Dnpep,-0.46679136,,,0.4979512090978825,0.9991418141814675,,-0.46679136
Thoc3,-0.76250964,,,0.4979512090978825,0.9991418141814675,,-0.76250964
Uggt1,-0.35653684,,,0.49654773328648416,0.9991418141814675,,-0.35653684
Cln6,-0.5378093,,,0.49654773328648416,0.9991418141814675,,-0.5378093
Ralb,-0.8325463,,,0.49654773328648416,0.9991418141814675,,-0.8325463
Rps27l,-0.05475202,,,0.49514636935855216,0.9991418141814675,,-0.05475202
Chd9,-0.9496779,,,0.49514636935855216,0.9991418141814675,,-0.9496779
Prkci,-0.5542206,,,0.49514636935855216,0.9991418141814675,,-0.5542206
Sst,-0.4642786,,,0.49514636935855216,0.9991418141814675,,-0.4642786
Tpt1,-0.10187126,,,0.49514636935855216,0.9991418141814675,,-0.10187126
Rbbp8,-1.4746603,,,0.49514636935855216,0.9991418141814675,,-1.4746603
Dusp12,-0.88414156,,,0.49514636935855216,0.9991418141814675,,-0.88414156
Tti2,-0.5427154,,,0.49514636935855216,0.9991418141814675,,-0.5427154
Irgm1,-0.24660261,,,0.49514636935855216,0.9991418141814675,,-0.24660261
Scin,-1.323779,,,0.49514636935855216,0.9991418141814675,,-1.323779
Map3k2,-0.6486716,,,0.49374712099978535,0.9991418141814675,,-0.6486716
Ankrd13a,-0.52864826,,,0.49374712099978535,0.9991418141814675,,-0.52864826
Lxn,-1.3081903,,,0.49374712099978535,0.9991418141814675,,-1.3081903
Psme1,-0.26695028,,,0.49234999186957995,0.9991418141814675,,-0.26695028
Tmcc1,-0.8441727,,,0.49234999186957995,0.9991418141814675,,-0.8441727
Gng12,-0.36049566,,,0.49234999186957995,0.9991418141814675,,-0.36049566
Fgfrl1,-0.40189025,,,0.49234999186957995,0.9991418141814675,,-0.40189025
Polr3c,-0.47808307,,,0.49234999186957995,0.9991418141814675,,-0.47808307
Jarid2,-0.9793977,,,0.49234999186957995,0.9991418141814675,,-0.9793977
Shc1,-0.95628595,,,0.49234999186957995,0.9991418141814675,,-0.95628595
Sct,-0.47829983,,,0.49234999186957995,0.9991418141814675,,-0.47829983
Sos1,-0.20977215,,,0.49234999186957995,0.9991418141814675,,-0.20977215
Tmem141,-1.2041328,,,0.49234999186957995,0.9991418141814675,,-1.2041328
Tbccd1,-1.4358659,,,0.49234999186957995,0.9991418141814675,,-1.4358659
Usp50,-0.66449755,,,0.49234999186957995,0.9991418141814675,,-0.66449755
Slc35b4,-1.2656823,,,0.49234999186957995,0.9991418141814675,,-1.2656823
Chchd1,-0.21987584,,,0.49095498560101525,0.9991418141814675,,-0.21987584
Trak1,-0.5300266,,,0.4895621058008407,0.9991418141814675,,-0.5300266
P2ry1,-1.2103449,,,0.4895621058008407,0.9991418141814675,,-1.2103449
Rasgrf2,-0.6551984,,,0.4895621058008407,0.9991418141814675,,-0.6551984
Tcirg1,-0.81163615,,,0.4895621058008407,0.9991418141814675,,-0.81163615
Picalm,-0.45056537,,,0.4895621058008407,0.9991418141814675,,-0.45056537
Pnp,-0.2661625,,,0.4895621058008407,0.9991418141814675,,-0.2661625
Snhg18,-0.43867555,,,0.4895621058008407,0.9991418141814675,,-0.43867555
Slc25a24,-1.6767876,,,0.4895621058008407,0.9991418141814675,,-1.6767876
Samd9l,-0.4358212,,,0.4895621058008407,0.9991418141814675,,-0.4358212
Atp13a3,-0.25920174,,,0.4895621058008407,0.9991418141814675,,-0.25920174
Manea,-0.34530517,,,0.4895621058008407,0.9991418141814675,,-0.34530517
Laptm4b,-0.6510854,,,0.4895621058008407,0.9991418141814675,,-0.6510854
Lcp1,-0.5091154,,,0.4881713560494615,0.9991418141814675,,-0.5091154
Rhno1,-0.87192935,,,0.4881713560494615,0.9991418141814675,,-0.87192935
Dnmt3a,-0.526301,,,0.4867827399009278,0.9991418141814675,,-0.526301
Wdr3,-1.3827,,,0.4867827399009278,0.9991418141814675,,-1.3827
Vps36,-0.31073397,,,0.4867827399009278,0.9991418141814675,,-0.31073397
Rell1,-1.2198073,,,0.4867827399009278,0.9991418141814675,,-1.2198073
Impdh2,-0.2514716,,,0.4867827399009278,0.9991418141814675,,-0.2514716
Gtf3a,-0.41126934,,,0.4867827399009278,0.9991418141814675,,-0.41126934
Lgr5,-0.30425778,,,0.48539626088292187,0.9991418141814675,,-0.30425778
Trappc6b,-0.58180016,,,0.48401192249674696,0.9991418141814675,,-0.58180016
Dusp16,-0.5739186,,,0.48401192249674696,0.9991418141814675,,-0.5739186
Crbn,-0.9805932,,,0.48401192249674696,0.9991418141814675,,-0.9805932
Rps7,-0.18496424,,,0.48401192249674696,0.9991418141814675,,-0.18496424
1700020I14Rik,-0.6096166,,,0.48401192249674696,0.9991418141814675,,-0.6096166
Ubc,-0.08079046,,,0.4826297282173164,0.9991418141814675,,-0.08079046
Cdcp1,-0.73093086,,,0.48124968149314373,0.9991418141814675,,-0.73093086
Tceb2,-0.13494821,,,0.48124968149314373,0.9991418141814675,,-0.13494821
Cd55,-1.407435,,,0.48124968149314373,0.9991418141814675,,-1.407435
Ino80,-0.9680169,,,0.48124968149314373,0.9991418141814675,,-0.9680169
Zfp180,-1.412694,,,0.48124968149314373,0.9991418141814675,,-1.412694
Tsta3,-0.21865024,,,0.48124968149314373,0.9991418141814675,,-0.21865024
Skap2,-0.37945646,,,0.48124968149314373,0.9991418141814675,,-0.37945646
3110043O21Rik,-0.97627574,,,0.48124968149314373,0.9991418141814675,,-0.97627574
Gm15800,-0.5458669,,,0.4798717857463324,0.9991418141814675,,-0.5458669
Aldh3a2,-0.27587637,,,0.4798717857463324,0.9991418141814675,,-0.27587637
Romo1,-0.19662881,,,0.4798717857463324,0.9991418141814675,,-0.19662881
F11r,-0.7403009,,,0.4784960443725669,0.9991418141814675,,-0.7403009
B4gat1,-1.6251936,,,0.4784960443725669,0.9991418141814675,,-1.6251936
Rragd,-0.6892237,,,0.4784960443725669,0.9991418141814675,,-0.6892237
Phf1,-1.4543134,,,0.4784960443725669,0.9991418141814675,,-1.4543134
Card10,-1.1891754,,,0.4784960443725669,0.9991418141814675,,-1.1891754
Zfp397,-0.06775699,,,0.47712246074110354,0.9991418141814675,,-0.06775699
Malat1,-0.22051886,,,0.47575103819476317,0.9991418141814675,,-0.22051886
Atp6v1b2,-0.76297253,,,0.47575103819476317,0.9991418141814675,,-0.76297253
Kdm3b,-1.2356875,,,0.47575103819476317,0.9991418141814675,,-1.2356875
Clca1,-1.4217085,,,0.47575103819476317,0.9991418141814675,,-1.4217085
Qdpr,-0.3793031,,,0.47575103819476317,0.9991418141814675,,-0.3793031
Tmem62,0.29260364,,,0.47575103819476317,0.9991418141814675,,0.29260364
Abhd10,-1.1848357,,,0.47575103819476317,0.9991418141814675,,-1.1848357
Ppm1d,-1.601261,,,0.47575103819476317,0.9991418141814675,,-1.601261
Spcs1,-0.15934415,,,0.47575103819476317,0.9991418141814675,,-0.15934415
Lrrc31,-0.5270319,,,0.47575103819476317,0.9991418141814675,,-0.5270319
Insc,-0.47984076,,,0.47575103819476317,0.9991418141814675,,-0.47984076
Zkscan3,-0.52151304,,,0.47438178004992326,0.9991418141814675,,-0.52151304
Ick,-0.6467709,,,0.47301468959651016,0.9991418141814675,,-0.6467709
1700096K18Rik,-1.2530499,,,0.47301468959651016,0.9991418141814675,,-1.2530499
Tfip11,-1.8083847,,,0.47301468959651016,0.9991418141814675,,-1.8083847
Dbf4,-0.75401926,,,0.47301468959651016,0.9991418141814675,,-0.75401926
Lima1,-0.372863,,,0.47301468959651016,0.9991418141814675,,-0.372863
Rpsa,-0.085009165,,,0.47301468959651016,0.9991418141814675,,-0.085009165
Gstm1,-0.27378774,,,0.47301468959651016,0.9991418141814675,,-0.27378774
Zfp784,-1.2608602,,,0.47301468959651016,0.9991418141814675,,-1.2608602
Cltb,-0.34278885,,,0.47028702479137785,0.9991418141814675,,-0.34278885
Ccl27a,-1.5502356,,,0.47028702479137785,0.9991418141814675,,-1.5502356
Uimc1,-1.0144397,,,0.47028702479137785,0.9991418141814675,,-1.0144397
Cep192,-1.7204493,,,0.47028702479137785,0.9991418141814675,,-1.7204493
Mapkapk3,-0.6782696,,,0.47028702479137785,0.9991418141814675,,-0.6782696
Vsig10,-0.43670473,,,0.47028702479137785,0.9991418141814675,,-0.43670473
Plekha1,-0.3508013,,,0.47028702479137785,0.9991418141814675,,-0.3508013
Rpl21,-0.21073969,,,0.47028702479137785,0.9991418141814675,,-0.21073969
0610009L18Rik,-1.1310865,,,0.47028702479137785,0.9991418141814675,,-1.1310865
Gnb2l1,-0.13602743,,,0.47028702479137785,0.9991418141814675,,-0.13602743
BC017643,-1.9631473,,,0.47028702479137785,0.9991418141814675,,-1.9631473
Acvr1b,-0.76793134,,,0.46892645688720225,0.9991418141814675,,-0.76793134
Ago2,-0.6560774,,,0.46892645688720225,0.9991418141814675,,-0.6560774
Sytl1,-0.31650513,,,0.46892645688720225,0.9991418141814675,,-0.31650513
Aasdhppt,-0.44638988,,,0.46892645688720225,0.9991418141814675,,-0.44638988
N6amt2,-0.4796826,,,0.46892645688720225,0.9991418141814675,,-0.4796826
Rnf20,-0.7300792,,,0.4675680695695297,0.9991418141814675,,-0.7300792
Nme3,-1.4630803,,,0.4675680695695297,0.9991418141814675,,-1.4630803
Metap1d,-0.33258656,,,0.4675680695695297,0.9991418141814675,,-0.33258656
Exoc3l4,-1.0677534,,,0.4675680695695297,0.9991418141814675,,-1.0677534
Vps37c,-1.6563969,,,0.4675680695695297,0.9991418141814675,,-1.6563969
Ppp1r12a,-0.27361384,,,0.4675680695695297,0.9991418141814675,,-0.27361384
Rab5b,-1.7376564,,,0.4675680695695297,0.9991418141814675,,-1.7376564
E430025E21Rik,-1.5353566,,,0.4675680695695297,0.9991418141814675,,-1.5353566
Liph,-0.65677035,,,0.4675680695695297,0.9991418141814675,,-0.65677035
Arfgap2,-0.73177993,,,0.4648578492975529,0.9991418141814675,,-0.73177993
Bag6,-0.43421113,,,0.4648578492975529,0.9991418141814675,,-0.43421113
Thap1,-1.9462389,,,0.4648578492975529,0.9991418141814675,,-1.9462389
Rwdd3,-0.8603503,,,0.4648578492975529,0.9991418141814675,,-0.8603503
Bex4,-0.8780213,,,0.4648578492975529,0.9991418141814675,,-0.8780213
Rpl7a,-0.12455791,,,0.4648578492975529,0.9991418141814675,,-0.12455791
Chkb,-0.73302984,,,0.4635060225789698,0.9991418141814675,,-0.73302984
Elof1,-0.29029438,,,0.46215638891832544,0.9991418141814675,,-0.29029438
Glud1,-0.5395113,,,0.46215638891832544,0.9991418141814675,,-0.5395113
1110008P14Rik,-0.4829041,,,0.46215638891832544,0.9991418141814675,,-0.4829041
Rab27b,-0.37096897,,,0.46215638891832544,0.9991418141814675,,-0.37096897
Pik3r4,-0.9577919,,,0.46215638891832544,0.9991418141814675,,-0.9577919
Wrb,-1.7172046,,,0.46215638891832544,0.9991418141814675,,-1.7172046
Tead1,-0.2819197,,,0.46215638891832544,0.9991418141814675,,-0.2819197
Coq10b,-1.4443744,,,0.46215638891832544,0.9991418141814675,,-1.4443744
Senp7,-0.7823103,,,0.46215638891832544,0.9991418141814675,,-0.7823103
Rbm14,-0.2644986,,,0.46215638891832544,0.9991418141814675,,-0.2644986
Tpm1,-0.2792625,,,0.46215638891832544,0.9991418141814675,,-0.2792625
Syne2,-0.8719422,,,0.46215638891832544,0.9991418141814675,,-0.8719422
Clta,-0.098076954,,,0.46215638891832544,0.9991418141814675,,-0.098076954
Pcid2,-1.7026403,,,0.46215638891832544,0.9991418141814675,,-1.7026403
Med16,-2.0386972,,,0.46215638891832544,0.9991418141814675,,-2.0386972
D030056L22Rik,-0.47894877,,,0.45946371295091537,0.9991418141814675,,-0.47894877
Nptn,-0.8215453,,,0.45946371295091537,0.9991418141814675,,-0.8215453
Inip,-0.96216697,,,0.45946371295091537,0.9991418141814675,,-0.96216697
Setd5,-0.6433967,,,0.45946371295091537,0.9991418141814675,,-0.6433967
Pnpt1,-1.232713,,,0.45946371295091537,0.9991418141814675,,-1.232713
Car13,-2.2529004,,,0.45946371295091537,0.9991418141814675,,-2.2529004
Fxr1,-0.9408444,,,0.45946371295091537,0.9991418141814675,,-0.9408444
Myo1d,-0.7845964,,,0.45946371295091537,0.9991418141814675,,-0.7845964
Pfkp,-0.53076273,,,0.45946371295091537,0.9991418141814675,,-0.53076273
Slx1b,-0.7471167,,,0.45812067666794765,0.9991418141814675,,-0.7471167
Timm44,-0.6583007,,,0.4567798454905132,0.9991418141814675,,-0.6583007
Thra,-0.55885386,,,0.4567798454905132,0.9991418141814675,,-0.55885386
Rbmx2,-0.3065213,,,0.4567798454905132,0.9991418141814675,,-0.3065213
Mov10,-1.7414472,,,0.4567798454905132,0.9991418141814675,,-1.7414472
Gpsm1,-1.1884888,,,0.4567798454905132,0.9991418141814675,,-1.1884888
Lrrc45,-0.5214815,,,0.45544122236427453,0.9991418141814675,,-0.5214815
Oraov1,-0.67842525,,,0.45544122236427453,0.9991418141814675,,-0.67842525
Rab43,-2.163324,,,0.45410481020839955,0.9991418141814675,,-2.163324
Parp12,-2.0887713,,,0.45410481020839955,0.9991418141814675,,-2.0887713
Msto1,-1.640417,,,0.45410481020839955,0.9991418141814675,,-1.640417
Lysmd4,-1.9776232,,,0.45410481020839955,0.9991418141814675,,-1.9776232
Ndufs6,-0.19824362,,,0.45410481020839955,0.9991418141814675,,-0.19824362
Serbp1,-0.13347277,,,0.45410481020839955,0.9991418141814675,,-0.13347277
Ptprr,-1.834868,,,0.45410481020839955,0.9991418141814675,,-1.834868
Slc29a3,-1.3264568,,,0.45410481020839955,0.9991418141814675,,-1.3264568
Zfand6,-0.270574,,,0.45410481020839955,0.9991418141814675,,-0.270574
Ilvbl,-1.2464108,,,0.45410481020839955,0.9991418141814675,,-1.2464108
Cnot6l,-0.7414451,,,0.45410481020839955,0.9991418141814675,,-0.7414451
Ypel3,-0.45942464,,,0.45410481020839955,0.9991418141814675,,-0.45942464
Pdrg1,-0.440916,,,0.45410481020839955,0.9991418141814675,,-0.440916
Ppp3cb,-0.4522124,,,0.45410481020839955,0.9991418141814675,,-0.4522124
Pxk,-0.7622116,,,0.45410481020839955,0.9991418141814675,,-0.7622116
Pdcl3,-1.0256308,,,0.45410481020839955,0.9991418141814675,,-1.0256308
Cyb5b,-0.29728138,,,0.45410481020839955,0.9991418141814675,,-0.29728138
Zcchc8,-0.6879419,,,0.45277061191556245,0.9991418141814675,,-0.6879419
S100a6,-0.8748562,,,0.45277061191556245,0.9991418141814675,,-0.8748562
Hnf1a,-1.0748575,,,0.45277061191556245,0.9991418141814675,,-1.0748575
Spryd4,-0.4494998,,,0.45277061191556245,0.9991418141814675,,-0.4494998
Aga,-0.67294747,,,0.45277061191556245,0.9991418141814675,,-0.67294747
Eepd1,-0.74009025,,,0.4514386303519443,0.9991418141814675,,-0.74009025
Nfix,-0.44842967,,,0.4514386303519443,0.9991418141814675,,-0.44842967
Kif3a,-2.2418852,,,0.4514386303519443,0.9991418141814675,,-2.2418852
Peak1,-1.0604218,,,0.4514386303519443,0.9991418141814675,,-1.0604218
Oasl2,-2.0486226,,,0.4514386303519443,0.9991418141814675,,-2.0486226
