,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Camk2d,-0.0049028731569064595,0.5785654698835837,-0.4842006080828964,0.6282552762672147,0.6931796871405033,-7.87122141645485,-0.011750457
Larp7,0.037109971950958394,0.5993830010482857,3.6160818369623047,0.0003007300153037437,0.0007594183638954167,-1.4616992789180827,0.052064825
Zgrf1,-0.0065152590591296,0.07075830513650591,-1.4546021573428898,0.1458142739980365,0.20271714446927505,-6.9315932877321575,-0.0074639935
Tifa,-0.12621830600003586,0.2179018718630702,-15.906266861462306,3.82298664793919e-56,1.2768775404116894e-54,116.50602940950778,-0.18475652
Ap1ar,-0.04764790928283948,0.6252896158330076,-4.707687983994146,2.5428203824959315e-06,8.646370805021702e-06,3.067945460792034,-0.06707857
5730508B09Rik,-0.021759566642819143,0.14245811906304803,-3.6290761605886965,0.00028601245549994195,0.0007243193830128715,-1.4147427227545961,-0.03117566
Pitx2,-0.009001345727478516,0.28859091473055315,-1.069197302496089,0.28500992021659444,0.3607870142787582,-7.4173519712994604,-0.014288877
Enpep,-0.003774203252640072,0.09063663204868992,-0.6927985751575956,0.4884552957789817,0.5663661632895804,-7.748589787324291,-0.004431606
Elovl6,0.11046893884645945,0.4570118292566534,10.738953014973402,9.982147294243976e-27,1.3050514874646002e-25,49.221104514207724,0.1671483
Gar1,0.13210806819215318,1.1331936754013325,12.312527680031268,1.4694146892667217e-34,2.6168590371629284e-33,67.10287881867708,0.19459373
Cfi,0.05221344425881152,0.08830590602513906,10.3114490651619,8.664137679656255e-25,1.0447722425427454e-23,44.80086984747955,0.074647576
Pla2g12a,0.12876112919666233,0.5371439643092342,12.69073000643478,1.3677602393743189e-36,2.5923010446899563e-35,71.7455526236667,0.1877164
Casp6,-0.061210321312035965,0.7162635012073918,-5.1976287231594185,2.0664185951225762e-07,8.02187323922365e-07,5.483834432852214,-0.09419808
Sec24b,-0.008221290585994634,0.17655885050246664,-1.240805820905098,0.21470980238491982,0.2832607632894508,-7.21937565066222,-0.012308842
Ostc,0.11727252395937376,1.3183680031142078,11.051315397540899,3.2892596030990925e-28,4.506692994896295e-27,52.60162852072702,0.1685736
Rpl34,-0.07682062599898441,3.7767217838585196,-17.66814462202957,1.0552483111891521e-68,4.578432746242738e-67,145.29075557103425,-0.10735295
Hadh,-0.11514475216244363,1.683432324154599,-12.236816510531233,3.68729733723288e-34,6.47545014520798e-33,66.18978443219412,-0.16590014
Cyp2u1,-0.04674637796996679,0.06520927339702755,-10.699789321602864,1.4723692862396237e-26,1.9108417232414825e-25,48.83541484350127,-0.06502709
Sgms2,-0.05629405877136013,0.1516509291968188,-9.065137376903959,1.5060678482994658e-19,1.3958331440103217e-18,32.87190369913368,-0.08415223
Papss1,-0.10536325363574398,0.29509398446784724,-12.829384356179592,2.380685645113529e-37,4.641288247775296e-36,73.48157501874219,-0.15347323
Gimd1,-0.015145726595554496,0.24278851727823594,-1.7280215632907197,0.0840214611541186,0.12578778591022968,-6.497070681004372,-0.029546017
Aimp1,-0.03892282560793122,1.1703588982960125,-3.7242868636406654,0.00019706369174539643,0.0005120994526243405,-1.065564348380465,-0.060097445
Tbck,-0.01020467553336744,0.10812524575370926,-1.9089884642025754,0.05629532095708449,0.08814255895827965,-6.168430828114168,-0.013850559
Gstcd,0.011942307870903644,0.12228825086945885,2.140058374084879,0.0323768298267187,0.054270486141660725,-5.7013141344350515,0.017371677
Ints12,-0.007884942669879068,0.15455908837619128,-1.2646381692756725,0.2060337793257864,0.2731583254662276,-7.189555941337891,-0.014384306
Arhgef38,-0.05495591691433469,0.20978727009919312,-7.615588502191546,2.889796015846379e-14,1.9720574044916188e-13,20.887785400958776,-0.08304836
Ppa2,0.03386260913257677,0.7739948880171275,3.117398544444123,0.0018303742334072868,0.003991289071172184,-3.136835155919634,0.044659078
Tet2,-0.019596776741676532,0.07353220546925748,-4.340274300823117,1.4385876634597516e-05,4.438110634117205e-05,1.411239519404095,-0.027730042
Cenpe,0.02679701548126884,0.5244041109371471,2.2323717473696396,0.025616910448249354,0.044197909235371355,-5.499843911801101,0.034113448
Cisd2,0.06799005519488532,0.992304218602968,6.505048489719572,8.180223860042538e-11,4.3459280543359244e-10,13.09841809318236,0.09607922
Ube2d3,0.07027231493827601,1.6952819448870582,7.862755291189169,4.190417175079041e-15,3.003188859645716e-14,22.786065496298683,0.10102158
Manba,-0.022566068857211984,0.05726640511561443,-5.645062941356091,1.7012544307254457e-08,7.345269739683375e-08,7.900701680798905,-0.03297164
Nfkb1,-0.030195990399220937,0.3612298055525657,-3.479098356464868,0.0005054827812020229,0.0012271058958911423,-1.9464874502055283,-0.04382518
Slc39a8,-0.019493380893597433,0.08733921309849163,-3.9503143149765796,7.864385394550022e-05,0.00021834277016048384,-0.20052890833657688,-0.027635086
Ppp3ca,0.01914562586194767,0.4842568259625821,1.975617338356688,0.0482286038290082,0.07703868841193856,-6.039203326877294,0.02937051
H2afz,0.19043236080391712,3.437539029708496,24.520768390180283,2.910634466194924e-128,3.788533185336952e-126,281.97750692770245,0.27600086
Dnajb14,-0.028819697535967213,0.2517470609210991,-3.7276310629332388,0.00019447187904385817,0.0005065540322004675,-1.0531358602119782,-0.037829217
Lamtor3,0.019797835253894853,0.49156119568569884,2.0764887549811113,0.0378770537019636,0.06233726335367792,-5.835133713165114,0.024841174
Dapp1,-0.04773443218758108,0.08069416960796437,-10.24669756217815,1.6684994710231345e-24,1.9822669554396998e-23,44.152023031642145,-0.068431765
Mttp,0.16520318586216223,0.6118764927365758,14.027020567550423,3.3875903912377957e-44,8.351967284915245e-43,89.14576365562624,0.2371658
Trmt10a,0.015349017483576788,0.1077523912037457,2.8508119917110424,0.004370682637137753,0.008893083223288793,-3.9307304895405935,0.021516718
Adh1,-0.057453056428572874,0.3916128940267248,-4.4847694816736094,7.3971651558162204e-06,2.3877574323168987e-05,2.0459695779689966,-0.085997604
Adh6a,-0.11441367894897429,0.3038906894861399,-9.489108341969388,2.983707500477862e-21,3.042487913217691e-20,36.74594581533951,-0.16622527
Adh5,0.06919823562977964,1.0027124457316356,5.934702541179069,3.061594514883531e-09,1.4246258686178908e-08,9.567095774265166,0.09521665
Metap1,0.021683334818285462,0.40939860097638836,2.41816077234126,0.015618887690407408,0.028189799132911086,-5.06850026860176,0.031441353
Eif4e,0.10814244754471299,0.8785811990875382,10.309955019246,8.722393310142875e-25,1.0503660297697224e-23,44.79400456756619,0.16246384
Rap1gds1,-0.0009822036385926309,0.1771084751774957,-0.14819374042780928,0.8821931884706874,0.9069917424966959,-7.977356155524395,-0.002532939
Pdlim5,-0.014325310294150191,0.24795881718844623,-1.8880564475383383,0.059050479465227575,0.09188744615800445,-6.208114375151689,-0.020704582
Ccbl2,-0.013237132263131104,0.06569333845430667,-3.110619419987331,0.0018727850094642897,0.004074734542470116,-3.157871405007234,-0.020201297
Gtf2b,-0.05726568232556199,0.4025572416660664,-6.248380133829158,4.3352522293842865e-10,2.1851547541161913e-09,11.470741972990098,-0.083987296
Pkn2,-0.01825172166766539,0.6981828347949295,-1.7560330738365,0.07911673986117737,0.11899103899936804,-6.448333214714675,-0.024302868
Lmo4,-0.005431298730839779,0.34820930657802046,-0.6220426955566418,0.5339295363876266,0.60764498624729,-7.795058228976752,-0.011083207
Hs2st1,0.004108089508672125,0.18700306511856057,0.608501180798719,0.5428704651246906,0.6160187803613637,-7.803381110038372,0.0051146136
Sep15,0.06333152350099543,1.5972027717195116,6.953319115071721,3.816261692348194e-12,2.2413890005954786e-11,16.096737328921755,0.0896396
Sh3glb1,0.029363494854450275,0.8475625804451493,2.824465445729556,0.00474636042475385,0.00959133244737359,-4.005349576355586,0.03787634
Clca3a2,-0.05489122356143441,0.12885264446427513,-8.989106360061355,3.0358276886539314e-19,2.7672616758265654e-18,32.18038378523446,-0.0807052
Clca3b,-0.3421919615609743,1.5672755444336224,-21.22409529168145,2.1131609300149635e-97,1.7318136473668928e-95,211.12948990218229,-0.4946271
Clca4b,0.05945648408994095,0.504557864239982,5.035283509847726,4.871578580290105e-07,1.8071392294278174e-06,4.656646051843801,0.08320074
Clca1,-0.04641955566351209,0.09299819605128543,-9.188255147115925,4.8825293797833065e-20,4.636831281165456e-19,33.984121919500375,-0.06678401
Odf2l,-0.007051495196550266,0.13978850329244458,-1.1777244674788117,0.238937581152364,0.31004787139416123,-7.295567676983504,-0.009263416
Znhit6,0.032647785698466485,0.3269355266158645,3.857359968634941,0.00011541704830778732,0.00031240253656642983,-0.5624250705065998,0.048609693
Ddah1,0.025407346051094012,0.10383739254138133,4.401767304807492,1.0871252419053365e-05,3.416955083843797e-05,1.6784161827322617,0.035899047
Bcl10,-0.04129440492829741,0.39126474347558465,-4.600394460500558,4.274503066846731e-06,1.4153994255391102e-05,2.570303428566481,-0.058766685
2410004B18Rik,0.042775888549466824,0.37400876208468603,4.833489845062463,1.363778718310332e-06,4.7919037061392415e-06,3.665970608360098,0.05390951
Syde2,-0.004403383432529301,0.1245769810390186,-0.7712075067258546,0.440604172530192,0.5202491370150386,-7.691257735577333,-0.006758821
Mcoln2,0.00033752909759355367,0.1183258496283053,0.06097110561180316,0.9513835731496004,0.9618156488803099,-7.986468809659832,0.0026446201
Ssx2ip,0.0038317777351021924,0.34561708869160834,0.4448646985809623,0.6564282232125895,0.7178690343572771,-7.889475188198557,0.0076303114
Gng5,-0.00476194369123782,2.2885108922122117,-0.6501569980065209,0.5156073939151704,0.5908390786565475,-7.777193736955805,-0.006792971
Rpf1,0.038307102085207614,0.5130927734009855,3.9686253763069383,7.284947280600617e-05,0.0002033648315687449,-0.12822659977115158,0.052002437
Prkacb,-0.008348191153949075,0.05579611240564524,-2.100267432688414,0.03573305319807273,0.059216111937116976,-5.78554943615376,-0.012017132
Adgrl2,-0.006038850789883977,0.10880696435590406,-1.125073143704599,0.26058801518357944,0.33402817123676487,-7.356119700663832,-0.0067081833
Gipc2,0.02237730882897394,0.8796995900880109,2.0570071795721123,0.03971426227511017,0.06509461766611113,-5.87533714127644,0.03023627
Dnajb4,-0.006340492569592206,0.07735579535051867,-1.357262987515982,0.1747316655227832,0.23678241508651016,-7.0682762026450705,-0.010533529
Fubp1,0.04766828559710853,1.1764425288556932,4.435421551040946,9.298644668529224e-06,2.959449980623954e-05,1.8273824557832405,0.06700272
Fam73a,-0.0124950270661202,0.12007088763219816,-2.1961992281606353,0.02810308193684096,0.0478899457495147,-5.579780959674935,-0.018116243
Usp33,-0.00745894761410998,0.2451326104005178,-0.9826283312108787,0.325816784398295,0.4038941678864578,-7.506063842846126,-0.010343122
Zzz3,0.005692083662825017,0.2773498032830499,0.7201546317229505,0.4714484779925827,0.5499330070518096,-7.72928578592093,0.0074480525
Pigk,0.014087022605412499,0.23852234411168027,1.8839339703136126,0.059606084076232066,0.09257298651670995,-6.215878362448343,0.01989233
Rabggtb,-0.003296169722191098,0.526862949469426,-0.33729829759536073,0.7358999011581288,0.7858892404863173,-7.931498859664978,-0.011521634
Acadm,-0.038546016630754854,0.6947717366848623,-3.6462050564403716,0.00026764173458996784,0.0006815008610056978,-1.352588794699777,-0.056752037
Fpgt,-0.009703919414911676,0.057051509221394854,-2.4520607894996056,0.014222908175227292,0.025886687283351174,-4.9860883292601805,-0.014531846
Zranb2,0.06642577801257646,0.6882958560806137,6.361999547742447,2.0884123494701238e-10,1.0765601459033236e-09,12.18325634921726,0.10202793
Cth,0.005601114437583043,0.595680073818287,0.5319103357177807,0.5948016363253666,0.6634643078910927,-7.847007170678535,0.003140489
Ankrd13c,0.008949252756055721,0.37317460488628695,1.0082584077778562,0.3133575049670569,0.39113344753397555,-7.480579335810544,0.013052752
Srsf11,0.08376589154062343,1.1987804970118376,8.057199153859008,8.801187155309685e-16,6.551665896690162e-15,24.321445422498947,0.101368636
Lrrc40,0.00661140462832159,0.16004807184408376,1.0501721601240273,0.29366713786887666,0.3699996921391356,-7.437490056312714,0.0096754
Depdc1a,-0.015298024619568267,0.07785968786961324,-3.304997845621715,0.0009534814461959956,0.00219315599799396,-2.5356895954920065,-0.022550484
Wls,-0.1015504124922949,0.3250179229269515,-11.785830424270133,7.906655164036228e-32,1.2770402346146834e-30,60.863783466338916,-0.14489517
Tmem68,-0.00872928844783442,0.13601868047370566,-1.4894268999697127,0.13640999665256948,0.19167564381201657,-6.880395282999485,-0.014900384
Tgs1,0.0012509778559557515,0.2788187928600712,0.15738043256759704,0.8749485609397832,0.9011135341957205,-7.975953980296587,0.00015327954
Lyn,-0.01882802749641276,0.10412428292068275,-3.630514614674551,0.0002844253991773685,0.0007209190172161765,-1.4095343708199985,-0.024540666
Rps20,-0.07227837274366511,4.38773107110559,-16.51447756224027,2.2161748554590134e-60,8.173068185694887e-59,126.21316200318863,-0.10043718
Chchd7,-0.0016981728503939733,1.0728349547200018,-0.16189367462273763,0.8713932147761332,0.8982880670840384,-7.975234235215773,-0.002458664
Gm11808,-0.14565143724392188,2.0919189082538043,-19.11690473502142,6.880673393552315e-80,3.8063025128957217e-78,170.94410206474726,-0.2040237
Impad1,-0.00701048644844681,0.47100682742602834,-0.7276500465705326,0.46684674716573016,0.5457026623301475,-7.723865677569427,-0.008930199
Ubxn2b,-0.006360578881917599,0.09668988995007924,-1.2525064372304509,0.21041789779826905,0.2783453614426064,-7.204806373129066,-0.009268628
Sdcbp,-0.05133354151573275,0.7841372382891428,-4.97820759267334,6.536533726938653e-07,2.3857674233869697e-06,4.373318829319329,-0.076507345
Tox,-0.006320003953585897,0.20110624499507138,-0.8759569999758033,0.38107676616700714,0.46057541294137505,-7.6050822680566394,-0.0068684067
Car8,-0.04387252296395908,0.09980233286236141,-8.168999822881402,3.5503215995031303e-16,2.715980680829923e-15,25.21542273453749,-0.06199135
Rab2a,0.07076819702218148,1.2195526863361623,6.9320859724090935,4.431901869544276e-12,2.5960796457535663e-11,15.950256678092341,0.0993561
Chd7,-0.037714537239671074,0.41895296248229774,-4.042837618333009,5.3247933624665005e-05,0.00015154259180447268,0.16821638641396497,-0.057165787
Asph,0.003377781953206921,0.25039846946527294,0.4408162761812068,0.6593565873588912,0.7204895252732774,-7.89126612920217,0.005400492
Plekhf2,0.010624112192218626,0.2672146970731718,1.3694510034643714,0.17089247730015927,0.2322741579520439,-7.051679932024789,0.016342953
Ndufaf6,0.054107604528996614,0.36935663971099053,6.185558839130752,6.457649429884059e-10,3.2002606441155547e-09,11.08225028451843,0.075289406
Ccne2,0.019485112196528744,0.12083185715002341,3.2661249317860426,0.0010946851144872005,0.0024907603980273037,-2.6633189131251465,0.026503451
Ints8,-0.001349946059842803,0.1394717973524386,-0.22663774641711718,0.8207105807663613,0.8548022299791791,-7.96266954187545,-0.004150909
Dpy19l4,-0.004725364439770916,0.0656363850491899,-1.124478743512849,0.2608399442218987,0.3342058984232811,-7.35678749312258,-0.005855601
Esrp1,-0.02157024857327792,0.5031451470250482,-2.2427949937243414,0.02493425465221189,0.043120962861806854,-5.476523621748541,-0.03168643
1110037F02Rik,-0.0029501859524113648,0.21283445976875923,-0.41083275152135357,0.6812049475835285,0.7400693495841182,-7.904020592456412,-0.002690776
Rad54b,-0.0025069590013845284,0.07910744241050056,-0.5430275864433608,0.5871242438798487,0.656555487375937,-7.841038701030776,-0.0047280397
Cdh17,-0.01187283964907261,1.444100513332957,-1.106449693508091,0.26856332027352114,0.34261371400128793,-7.3768733561772715,-0.021041906
Rbm12b2,-0.009140605165877448,0.05784870802819192,-2.268334888556672,0.02333236691381505,0.04056467875744982,-5.419007901653408,-0.014022584
Fam92a,0.011008209942152725,0.2641086312385651,1.370633669134336,0.17052333110873039,0.23187924468326512,-7.05006161724248,0.016636785
Otud6b,0.018399456954874216,0.24378696243684214,2.4446701034029723,0.014517498482370956,0.026357821347172378,-5.004152972230582,0.02796208
Tmem55a,0.013321054035399056,0.27565801345192276,1.6723490814596318,0.09449023263241764,0.13929597751990816,-6.591590707122085,0.017318567
Tmem64,0.030473802909826483,0.0776927654807632,6.594819164056166,4.497172070284669e-11,2.4389993868927457e-10,13.683024030580324,0.043462045
Decr1,0.10726770072458289,0.670480697935408,10.319103604242224,7.938870869971884e-25,9.59930957242092e-24,44.88717030620851,0.14919434
Nbn,0.01006738898702691,0.1958038016446718,1.459179112695716,0.1445506826623065,0.20135632550268728,-6.924933524281085,0.014146798
Osgin2,-0.0033058865156324756,0.06104780724098732,-0.797893469982565,0.4249533446535376,0.5045964654586077,-7.6703439971662055,-0.005517945
Cpne3,0.028684747807946952,0.7202622863301286,2.7316911997216886,0.006313289808126264,0.012414780735775508,-4.262600589483434,0.04132399
Rmdn1,0.008946816744243516,0.14646554287847455,1.4635339808705197,0.1433562125301863,0.20005976223634514,-6.918577497040806,0.013014292
Wwp1,0.03731963974176422,0.3385391644457797,4.245499565937795,2.202954423505199e-05,6.616338514572282e-05,1.0056273415194248,0.05737522
Ggh,-0.0364812822743142,0.17536166345392978,-5.323325476602264,1.0438269852075654e-07,4.1937869478312126e-07,6.143548132923099,-0.055297453
Ccnc,-0.014680064328126319,0.12708378814720175,-2.6015534123048565,0.009295440574308152,0.01763264991924592,-4.609001691668498,-0.019625597
Usp45,-0.00033394436266736757,0.08912098864177326,-0.06872240232159606,0.945212111131875,0.9570035667890575,-7.9859666752252005,-0.0010474066
Pnisr,-0.04156394337531309,0.7791796938470892,-3.8865686681540295,0.00010240020745120127,0.00027956330541350474,-0.44963309916989846,-0.061151955
Coq3,0.078728458152889,0.29249945882920386,9.661427086808489,5.619155649884546e-22,5.9706058411918504e-21,38.395576364800725,0.11190477
Fbxl4,-0.007687234193178213,0.05624516956083051,-1.9463714597074844,0.05164118271490148,0.081781375596635,-6.096471464941713,-0.010541257
Mms22l,-0.005976095760415301,0.25833295309865795,-0.7489266639466168,0.45392096213630984,0.5330575077442588,-7.708174342513928,-0.00368576
Ndufaf4,0.16391080322905602,0.8834712722065212,14.91179673109128,1.1160905442157659e-49,3.217758112981676e-48,101.69555480647372,0.23612419
Ufl1,0.002963078594509495,0.17397024457877105,0.4498117745464565,0.6528569898217154,0.714872904399328,-7.887264474267536,0.005351477
Manea,0.0022390531271096826,0.06265154826032507,0.5396887217737923,0.5894250583768866,0.6585459721905862,-7.84284432354204,0.0039996016
Map3k7,0.008507688800687033,0.15163941225490055,1.3702589217144852,0.17064023653360536,0.23200257043916142,-7.050574558512667,0.013145085
Casp8ap2,0.006342621827942199,0.3203517329299056,0.7233126255399032,0.46950703760032686,0.5482008620539986,-7.7270085289689945,0.012988087
Mdn1,0.04819395926069996,0.21464692392506757,6.687406686818375,2.406701176632273e-11,1.3305254287552932e-10,14.294285997769911,0.071948126
Lyrm2,0.0029704995954239507,0.26708557421738677,0.37959032104514573,0.7042584942927392,0.7604479605935142,-7.916355175715164,0.004286023
Rragd,0.032527465210943844,0.34573081603279343,3.600566653832913,0.0003192809307649949,0.0008028282722161846,-1.5176590737614077,0.049131013
Ube2j1,0.014924387776167935,0.27432711365702633,1.9059173472254194,0.056692725840672614,0.08862368710981867,-6.174280509634394,0.018499572
Pnrc1,-0.09510574750583885,0.2946819440308992,-11.415314466449914,5.632012389386446e-30,8.349906475453842e-29,56.633248359483716,-0.13939632
Rngtt,0.011557668612532155,0.15964354575575293,1.828239938038433,0.06754660145119351,0.10339933750337492,-6.319106551547483,0.016685499
Akirin2,0.0275616049412771,0.467170788425583,2.8337884128515913,0.004610205197709213,0.009335375475846314,-3.9790239896119246,0.034078922
Orc3,-0.005664009952562099,0.10554187884201875,-1.0774772343545282,0.28129596761441245,0.35700467584673995,-7.408475468262542,-0.0059290268
Rars2,0.009037901250680205,0.35855810896770374,1.0432040479558418,0.2968817925263178,0.3734651429292835,-7.444775183762036,0.015991032
Slc35a1,-0.0032012203438947207,0.34637983898142793,-0.36621382048131007,0.7142141300284928,0.7682923267965714,-7.921338144876286,-0.0050300197
Smim8,-0.01960934193714217,0.3940769669529912,-2.1886237553971375,0.028649782474028315,0.048671636214515285,-5.596363745418593,-0.026521616
Zfp292,-0.08428487969211208,0.5277860580800889,-8.044600203219854,9.827728930999118e-16,7.291301657022062e-15,24.213221531751437,-0.12338917
Mob3b,-0.00023704797148757273,0.2696799782267562,-0.030388062333900415,0.9757582385078929,0.9811902032530515,-7.987864407641585,-0.00070044235
Aco1,-0.007244138092133752,0.4432842794839326,-0.7838595040071147,0.4331431627630855,0.5131508678377821,-7.681431059757284,-0.011092881
Topors,0.00446021603506373,0.3190394987322547,0.5311864750027886,0.595302660402171,0.6638558456872389,-7.847391966266754,0.0054495283
Toporsos,-0.06311990367256304,0.3115715819650942,-7.604489350258578,3.147202767009232e-14,2.1378274513276067e-13,20.80394600768892,-0.08901285
Ndufb6,0.10406345097461649,2.0085232275384324,11.678203434699272,2.7668404643447803e-31,4.342075345729726e-30,59.62139193407417,0.14496005
Aptx,0.011372833448517009,0.07564240703353653,2.550324458987426,0.010778672722379506,0.02017382792678812,-4.740732842316847,0.017426174
Dnaja1,0.2169469950733011,1.7235154191402344,17.72432484776934,5.00198691233475e-69,2.1917121861918254e-67,146.0359962447406,0.2588411
Smu1,0.06685573196598878,0.6276540773766893,6.487663090505166,9.176853358474771e-11,4.85501070387688e-10,12.986118039965366,0.093593046
B4galt1,-0.0257345687513902,0.12543415181987635,-4.464757394200888,8.113509381636375e-06,2.60663054580267e-05,1.95754337645924,-0.035459373
Bag1,-0.004324310500322232,1.6621151819673028,-0.4861422370313648,0.6268781472925846,0.6919190025797064,-7.870280377295902,-0.0009293943
Chmp5,-0.03800864735076168,0.6521757628645625,-3.757684354569055,0.00017257562149211152,0.0004543327857902079,-0.9409458416367595,-0.061216537
Nfx1,-0.011398403727067692,0.3915188761086793,-1.261863610762324,0.20703053801109939,0.27443871378407075,-7.193056715491738,-0.01572605
Nol6,0.013033380510258206,0.14524709046781958,2.147762577190344,0.03175921433433799,0.05333981139909403,-5.684822253382195,0.020885594
Ube2r2,-0.0871615466048697,0.596356830768757,-8.501750482082281,2.1658226074614964e-17,1.7716909333310263e-16,27.970530626897165,-0.12473162
Ubap2,0.012614102450036588,0.4712514834396832,1.2908895010217376,0.196775122979839,0.2622976827552041,-7.156053169673881,0.024421535
Dcaf12,-0.015747033556647742,0.27709048111875495,-1.9936150836329138,0.04622423721774007,0.07422545784002492,-6.003536688223027,-0.024237385
Ubap1,0.003200888235880671,0.1957710179444906,0.46285663037009006,0.6434783162610254,0.7066286075963195,-7.881317858785716,0.0043873633
Nudt2,0.005705851637289307,0.5831156114271812,0.5794197471545398,0.5623204715315016,0.6340252857994039,-7.820636068536256,0.009932944
AI464131,-0.023830528427758506,0.12210590847261675,-4.200227632014986,2.6921495706861198e-05,7.990682712992235e-05,0.8150225283888819,-0.032830983
Rpp25l,0.05059550590403723,0.605097741257321,5.103056650802822,3.410324771135644e-07,1.291051520501351e-06,5.000225845072952,0.06764645
Dctn3,0.04490263210397437,0.976137479135582,4.379059357180433,1.2053925814830542e-05,3.767277450108232e-05,1.579801235917186,0.057757966
Sigmar1,0.04113404831264787,0.5120171909539907,4.213397528143333,2.5400974848803295e-05,7.562194025790716e-05,0.8702607662894017,0.06394423
Galt,-0.0031877739554458905,0.22343949430339688,-0.437720766640756,0.6615992077649361,0.7224049578000801,-7.892624475558627,-0.0065805507
Ccl27a,-0.0239794159040503,0.04910643264696047,-6.397400827299827,1.659125072248746e-10,8.617908459198152e-10,12.407860032394442,-0.034949567
Vcp,0.13188958643376675,1.4293780685867274,13.282783729406386,6.901910051851167e-40,1.4684809103109295e-38,79.28519211445727,0.18845257
Fancg,-0.008880958268349117,0.060901959837377964,-2.1585138376124835,0.030914233790710576,0.052068864563573604,-5.661708780764215,-0.013364637
Pigo,0.007821048677939674,0.12300577250686852,1.402241594691742,0.1608775717031914,0.2204904594526087,-7.006293167737606,0.0112947775
Stoml2,0.09551973178884969,0.9826136140959398,9.062092481744495,1.5483281523777793e-19,1.4334992130434858e-18,32.84458345893436,0.13510561
Unc13b,-0.004911949770849034,0.12983266913497055,-0.8499993409112734,0.39534804213055097,0.4746643408705245,-7.627458501773079,-0.0062260297
Tesk1,0.004843835272097638,0.16651542264777977,0.751095273760032,0.4526149393643156,0.5317354430997554,-7.7065496189049725,0.00762857
Ccdc107,-0.03378892868677712,0.7211287300078361,-3.248275913586016,0.001165320189809676,0.0026399408753533253,-2.7211362607261798,-0.049734544
Arhgef39,0.0016820450449232594,0.28131107148107465,0.20522575532155085,0.8374003847075205,0.869626986395197,-7.967288339249021,0.0027498305
Gm12454,-0.015316298768981454,0.09793003956476848,-2.9896803131215752,0.002800239016485416,0.005887153333708412,-3.5259974782531653,-0.019774511
Car9,0.025596482649419893,0.7119280495371546,2.3733017681878676,0.01765112022383122,0.03147261585437754,-5.175803672621317,0.0377655
Tln1,-0.032871676029346306,0.28775280853649515,-4.064049918534605,4.863818156838607e-05,0.00013922915428906375,0.253955155617831,-0.043154318
Creb3,-0.0015557091671847077,0.22344161762847556,-0.2140683818022703,0.8304985767928339,0.8633712594777275,-7.96543640502229,-0.0018464057
Rgp1,-0.007599578709921192,0.08732116450060595,-1.5835974005809468,0.11332046850858805,0.1633999472718365,-6.73588643229132,-0.009917186
Hint2,-0.08122479494574206,1.2186996303091535,-8.019805628764736,1.191524355236884e-15,8.825256960838208e-15,24.02330451219094,-0.11956646
Glipr2,-0.03801523978287225,0.09427187035033653,-7.4652771806481,9.085249092909286e-14,5.960974034198672e-13,19.762637200486136,-0.053592127
Clta,-0.10316695192422728,1.9305433615227718,-12.694534586767494,1.3040071553642356e-36,2.476774105607049e-35,71.79294508348106,-0.15830177
Gne,-0.012551882290412531,0.27934428087225904,-1.560217894722537,0.11874352542747196,0.17000953470698063,-6.7725893605929475,-0.020393059
Rnf38,-0.04362186933341945,0.17970715296161066,-6.581118353805848,4.929609987133243e-11,2.670255691316789e-10,13.593288239465835,-0.063978106
Melk,0.01404938571959979,0.33813241002795935,1.5489311953759644,0.12143527568566083,0.17316314243495795,-6.790114240303895,0.021177514
Zcchc7,-0.014342051596911667,0.38302633354971716,-1.590018419360482,0.11186574361588986,0.16167924505947764,-6.725710729996504,-0.01783761
Grhpr,0.06503029728279883,0.4835795501760534,6.822185080916454,9.544532301579808e-12,5.4362069112794645e-11,15.199170816082141,0.0922564
Zbtb5,-0.005692294659412248,0.07300668370616328,-1.2863430338414996,0.1983564278376654,0.26404763765847145,-7.161904776516975,-0.006528343
Polr1e,0.03501396262850456,0.1723503686859085,5.352441771532414,8.89092255961539e-08,3.593313039961453e-07,6.298675510809957,0.05189914
Tomm5,0.23390142760648958,2.2873150111676694,27.681947258178372,6.010065440509329e-162,1.363976646511489e-159,359.3381587705338,0.34023157
Trmt10b,-0.004677291363752621,0.12853075204668818,-0.8173835598514642,0.4137308845303169,0.49345533741784603,-7.654620216256207,-0.004633836
Exosc3,0.0726862856231046,0.5895004604099033,7.314467721032851,2.805024291147196e-13,1.7835682471942408e-12,18.65602587311345,0.10590666
Dcaf10,0.0015275861726570656,0.11931700344916221,0.27410439907847756,0.7840106779852731,0.8259145764266015,-7.950797448338669,0.0002859104
Slc25a51,-0.007747867670851615,0.3392911565661788,-0.9076960064508798,0.36406313456409944,0.44375576263362077,-7.576807899754615,-0.01288378
Shb,-0.0005249353983277638,0.066751494908834,-0.12363630681207408,0.901606002608079,0.9225566160790875,-7.980690474549546,-0.0013344779
Aldh1b1,0.018670886618121378,2.50392134410483,2.198735877658188,0.027922040049765787,0.04763646424064707,-5.574215416679373,0.028025605
Tdrd7,-0.010004439327089422,0.07821414624248539,-2.19570624340626,0.028138383685331392,0.04793177664836515,-5.580861849446189,-0.01385058
Tstd2,-0.008536146981756275,0.12340596047965614,-1.5212640779293343,0.12822867842068764,0.18150520273492823,-6.8325301810039285,-0.012321805
