,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Rap2c,0.03841344959169144,0.08906879974162485,1.0656793543242948,0.28656875331194087,0.8255608130142602,-5.1769104237824894,0.038469207
Gpc4,0.02768584742872255,0.09694950106575734,0.741916632416437,0.45813794254704576,0.8825186067356148,-5.436100387852933,0.0384781
Phf6,-0.01691653597576581,0.13209645813844334,-0.39584163634278685,0.6922219048069511,0.943738187737501,-5.610485816661447,-0.011786788
Hprt,0.05088996730156104,0.39840379451203534,0.7476940376707755,0.4546448238248808,0.8825186067356148,-5.432288890898715,0.061373383
Mospd1,-0.04008572836328329,0.583270151314773,-0.5252212776788807,0.599429438284991,0.9185976831711273,-5.557708754753889,-0.09224384
Cxx1a,-0.03386519816217066,0.13404486991289094,-0.7865178041107689,0.4315642939201635,0.8748328242279116,-5.405909001726221,-0.04563376
Mmgt1,0.10437293611610053,0.24277416880675187,1.8537853284091688,0.06377003814284948,0.6510639750056448,-4.1579019019202015,0.14308518
Htatsf1,-0.035633309182845775,0.3418895250230324,-0.553182451974607,0.5801385489484275,0.9147605177890287,-5.544354281631015,-0.069577254
Rbmx,-0.0215006465752218,0.5423705251667443,-0.2871763756750443,0.7739773066057953,0.961328440289476,-5.6433568118903885,-0.064159416
Fmr1,0.01705973368070108,0.19579985667401412,0.33171624657484183,0.7401035694379725,0.9546974515743839,-5.631148538958919,-0.007380227
Gm14698,0.016811194135326887,0.20574818539807177,0.31912710337014993,0.7496301680373393,0.955211437512609,-5.634777335475971,0.00044883174
Ids,-0.04456313046743649,0.06198614436810411,-1.392597332365888,0.16374175833315624,0.7551239084678396,-4.820984568613618,-0.07070441
1110012L19Rik,-0.044438818001989545,0.3608359464510219,-0.6756604790864321,0.4992563182977128,0.8932529843060701,-5.477697471268713,-0.066175096
BC023829,0.1129464335227187,0.1908954823110986,2.2233452750114826,0.02619264769061738,0.5456964821762295,-3.490589049104484,0.18202604
Cd99l2,0.04407423339021948,0.10820017344369663,1.130609311738457,0.25821971960679285,0.8069061964715143,-5.113752985125454,0.05840014
Hmgb3,-0.09881757624494168,1.4607363955711756,-1.190738015896965,0.2339984860289098,0.7904512481199605,-5.0518224329274455,-0.15483426
Vma21,-0.13400217510123186,0.3716007464044676,-2.0164832559179904,0.04374961229360555,0.5985564035903581,-3.8790246462692277,-0.22246717
Gabre,-0.10002268186780425,0.15908783556908135,-2.1323825801877385,0.032975540183246395,0.5624335396144449,-3.6660635540801985,-0.14473906
Cetn2,0.08920936045534501,0.3480579371996752,1.3755534621190781,0.16896009050024802,0.7609622473755496,-4.841879836065816,0.1232567
F8a,0.08096357998394856,0.4551857348502152,1.1382299531700957,0.2550246224520866,0.8024051312386078,-5.106095516472906,0.09284062
Haus7,0.02648284474895596,0.13829034778076832,0.6050996407292348,0.5451128675341764,0.907590830872237,-5.517721564245373,0.025484733
Bcap31,-0.09501078867717355,0.8968330394095323,-1.1573064850741739,0.24714731507049134,0.8016193552689067,-5.086701239897902,-0.136447
Idh3g,-0.02405929773970286,1.2320815101852567,-0.2951532372298555,0.7678768560137575,0.9609210072453263,-5.64129954374911,-0.07737242
Ssr4,0.0266922786407138,2.0196481994756565,0.3726956809684301,0.7093749942326502,0.9452367466852073,-5.618364071811449,0.036092278
Naa10,-0.10624686924533222,0.7415940357944159,-1.324057711415039,0.185484043101516,0.7690596578854018,-4.903448904296815,-0.17457658
Hcfc1,0.040812816879329895,0.24504390429324052,0.7219330101779962,0.4703357565743116,0.8865991989881432,-5.449056080988914,0.044314813
Irak1,-0.11128750526198045,0.22927263472962567,-2.0251350976251805,0.04285363783048602,0.5933704084618233,-3.8635381263090673,-0.1678023
Mecp2,-0.0296113169759671,0.2709342443098233,-0.5027142246386319,0.6151652674075556,0.9211547450439632,-5.5679552294207975,-0.06253749
Flna,-0.03426159315992777,0.08684368818763673,-0.9598403744341371,0.3371356848783147,0.8398273757945118,-5.2718554226030845,-0.05157705
Emd,-0.09844105516763199,0.5119764171247407,-1.3359465858809,0.18156689771553347,0.7662703434410129,-4.889442938865358,-0.115524486
Rpl10,0.06186891854186799,4.736311736069326,1.7188289599375273,0.08564568874368676,0.6631622794691255,-4.371437106123785,0.09060665
Taz,-0.019971429825960185,0.278250255453305,-0.3356388648383015,0.7371432507929869,0.9537072959515914,-5.629989166424475,-0.034863163
Atp6ap1,0.09203086879728072,0.37544505356803654,1.3801488574380696,0.1675409844216832,0.7604653399717161,-4.836271356397765,0.124156035
Gdi1,-0.11404757385591567,0.4828376176319723,-1.574317789514495,0.11541417090465317,0.7029426521161495,-4.582204037811175,-0.1590008
Fam50a,-0.10461984344928067,0.19110383222422261,-2.0583612807120555,0.03955560604240323,0.5810076930666472,-3.803448071646176,-0.17782499
Lage3,-0.08773199338840287,0.4873906287151997,-1.2078391249412685,0.22710930398496304,0.7885069235361043,-5.033769052615143,-0.13849212
Ubl4a,-0.031024818920270203,0.2977568957749314,-0.5075042329244275,0.6118011278940544,0.9211547450439632,-5.565812133871644,-0.06542538
Fam3a,-0.03757485202931188,0.13105569251878993,-0.8827669454907223,0.377362318433509,0.8583044880222838,-5.334752062291006,-0.038782377
Ikbkg,0.03431729452281195,0.08826657097170672,0.9554058858230776,0.3393726041198851,0.842336701867214,-5.275616897236255,0.055614717
G6pdx,-0.0065407536055563514,0.09379564120074896,-0.17772416126745935,0.8589396289204909,0.974095728646385,-5.6658926944515935,-0.016193101
Dkc1,0.03841588545781673,0.19410586638713445,0.7501528506252796,0.45316274780145716,0.8825186067356148,-5.4306577822721875,0.027054612
Fundc2,0.048746932013997636,1.0302653899342995,0.5914269449584416,0.554234477292946,0.9112460380789325,-5.524967032761538,0.06886478
Brcc3,-0.12745274122224035,0.41746991121862814,-1.8409812239744523,0.06562447105592056,0.6510639750056448,-4.1788539355099505,-0.17506574
Vbp1,-0.22028993078400227,0.6335401600740087,-2.8308059642228844,0.004643138193957926,0.391051970375477,-2.130847455466486,-0.34801662
Tbl1x,-0.013418364491998935,0.38436655758872745,-0.19963344320313112,0.8417672923858777,0.9736229288279576,-5.662231091741954,-0.051975265
Prkx,0.07457376649503435,0.15298247337341309,1.6143594581826317,0.10644965148775555,0.6938985923941798,-4.525656630016765,0.099837646
Pdk3,-0.023720095344383733,0.26076680679959574,-0.4084089927991727,0.6829734798233336,0.9407425316344502,-5.6060094534977205,-0.050287664
Zfx,0.02072740359298326,0.13745964770241986,0.47511087067058755,0.6347080070178108,0.9249156580857311,-5.579909222609919,0.042094603
Eif2s3x,-0.056326790472354824,0.48962663900195147,-0.7744595668004928,0.4386591693657722,0.8774027014466166,-5.414245245468642,-0.103409685
Apoo,0.09291861249118458,0.42004465118167905,1.3396327685652478,0.18036493031226378,0.7651755711071768,-4.8850749184314965,0.11571973
Maged1,-0.06375520428343784,0.8748140489961219,-0.7782306429626544,0.43643315497932855,0.8774027014466166,-5.41165202113118,-0.06249411
Amer1,0.03428040667048881,0.18755247132984673,0.6804876278304001,0.49619583865052863,0.8932529843060701,-5.474798207195425,0.05936467
Las1l,-0.10558687997334702,0.21338134018454966,-1.97705375210955,0.04803570357900221,0.6182193904426212,-3.948762567187957,-0.1344123
Heph,0.09927637072596732,0.08369258515478119,2.820028432672813,0.004801990750395995,0.391051970375477,-2.1578199959395756,0.14129713
Ophn1,0.02492179702446516,0.08815728867147851,0.6941652491300171,0.4875786705844254,0.8925864546425455,-5.466471110825181,0.027938291
Yipf6,0.1452848399739458,0.39770714879974606,2.1359059284123285,0.03268721380461453,0.5624335396144449,-3.6594031695128972,0.16976047
Efnb1,-0.03671664182000239,0.18127224177826107,-0.7404149001151306,0.45904837490267003,0.8825186067356148,-5.4370862764417325,-0.056854542
Pja1,-0.024737489523841354,0.38435205136697126,-0.3680399472023492,0.7128434902191433,0.9459923556774664,-5.619891431563263,-0.049281456
Igbp1,0.04375607526885242,1.1551661439767973,0.5336178728928197,0.5936060045271083,0.9162276123566769,-5.553771231074797,0.07460521
Pdzd11,-0.07604128939432186,0.4196001713670145,-1.0966572827897472,0.2727913799895158,0.8152867678425545,-5.147243969020817,-0.12061805
Dlg3,-7.903874635220995e-05,0.13427982508666872,-0.0018340131864269698,0.998536670213288,0.9996730235702899,-5.679880083878363,-0.017220214
Snx12,0.06821483897679397,0.19826154985765773,1.3182356622379268,0.18742493481197178,0.7690596578854018,-4.910262037432867,0.0967532
Med12,0.06250780649825292,0.07138334015222984,1.8743161829392727,0.0608870165368925,0.6503375749018605,-4.124003070637508,0.076431826
Nono,-0.12693770704807922,2.0958417822995523,-1.801386307724613,0.07164217630220142,0.6546652567112331,-4.242726325234477,-0.13894443
Taf1,0.013882175557831113,0.14754284460713543,0.3060991877872917,0.7595291609289413,0.958247310539592,-5.638384800577002,0.014877854
Ogt,-0.014585842826014326,1.1150114625457703,-0.1774614101014046,0.8591460368592563,0.974095728646385,-5.66593400294895,0.013294603
Pin4,0.017575807596234765,0.8709365469733561,0.21462195770457465,0.8300620968411581,0.9718033350596677,-5.659481192747391,0.03170741
Rps4x,0.077018029485237,4.7686244728058345,2.1579974784169043,0.03092815673005153,0.5561423598328997,-3.6173916461776283,0.11700186
Hdac8,0.007283438188156072,0.09248798545889968,0.19904520482387544,0.8422274056459556,0.9736229288279576,-5.6623349560432,0.013948546
Rlim,-0.00654221882365166,0.2648799851184755,-0.11200308273834747,0.9108209744914868,0.9858893698419051,-5.674325731099254,0.009725877
Abcb7,-0.05536400493608206,0.07725278223593404,-1.6178194969101372,0.10570167466363954,0.6938985923941798,-4.520703652820163,-0.08683887
Pbdc1,-0.0722127413050999,0.35353468464115473,-1.106791803486682,0.26838409743223335,0.8125550431250247,-5.137353971005823,-0.10450341
Atrx,0.028532844059889047,1.0935448701456776,0.3468152274762244,0.7287301761236347,0.9507977988623243,-5.626611133348347,0.04195809
Magt1,-0.07097547714988897,0.5316316213194779,-0.9529195876955736,0.34063093984924,0.843384070131658,-5.277718233817158,-0.14040887
Cox7b,0.013675233629756837,2.104300601745215,0.1944206665527987,0.8458465305353728,0.9736229288279576,-5.663140826837386,-0.012633845
Atp7a,0.050042236701516224,0.10343721415114215,1.3074530544943548,0.19105905208064794,0.7719854900282486,-4.922800867448513,0.06600367
Pgk1,-0.048635668646980795,0.22184350711154185,-0.8969327393198966,0.3697549261502845,0.8566654896935503,-5.323586576820656,-0.09142914
2610002M06Rik,-0.022704189338630824,0.16291875703128303,-0.47940384686815507,0.6316514142675951,0.9241061638679351,-5.578094412958907,-0.049315013
Brwd3,-0.006694394650024435,0.22316571694659434,-0.12316420213585558,0.9019770856948237,0.9833606467077097,-5.673163280168342,-0.015320236
Hmgn5,-0.006692144336531417,1.0844098697966478,-0.073216126391572,0.9416631400936821,0.9881366316688499,-5.677502759357121,-0.021846613
Sh3bgrl,-0.08478636317946962,0.8012344616604602,-1.0445753986962794,0.29621980599354647,0.8280186828184042,-5.196633725255769,-0.108676866
Apool,-0.056646891666465846,0.6579667972767447,-0.7223133480608687,0.47010193987217885,0.8865991989881432,-5.448812804109528,-0.09621466
Chm,0.03810401001848191,0.0926904230136571,1.0403978987661184,0.2981552141508149,0.8280186828184042,-5.200491647715425,0.03597703
Cstf2,-0.02273506096488313,0.08829213033510944,-0.6328812003983961,0.5268113039269412,0.9032885327594135,-5.502489438449948,-0.029647198
Rpl36a,0.024468827912691324,3.644302476109482,0.5119081333165749,0.608715367041934,0.9211547450439632,-5.563823854734162,-0.0018422782
Hnrnph2,-0.024571653266976516,0.4278846601332266,-0.3522703484767965,0.724635563512835,0.9501627778110364,-5.6249221525966995,-0.041585922
Armcx1,0.029701875173898915,0.09581121192203731,0.7999344376741705,0.423748887076534,0.8728525554880098,-5.396482283372661,0.050475996
Armcx3,-0.06743954881422083,0.09858297715036887,-1.7952037325719807,0.07262140995270441,0.6546652567112331,-4.252574376754639,-0.10153772
Armcx5,-0.03312438333383865,0.07636723250854673,-0.9717198476020548,0.3311900677190729,0.8374565629819121,-5.261693043207951,-0.04539076
Gprasp1,0.0031569955086853917,0.096960510794572,0.08459607822469342,0.9325825262142006,0.9880629228154514,-5.676712075939428,0.007836884
Bhlhb9,-0.08554196655673657,0.08982358227564594,-2.365273851336175,0.018016846101988445,0.49891868398929795,-3.202158120665721,-0.12515733
Bex2,0.05796618279212221,0.15503407510246817,1.2482951145295562,0.2119238467358127,0.7847747268992366,-4.989761472036451,0.08146505
Tceal8,0.04972859549753027,0.1709490418434143,1.0290647768276655,0.3034495872558731,0.8280186828184042,-5.210878544099639,0.052929897
Wbp5,-0.009614320118211195,2.1148268573396787,-0.13697336077620992,0.8910519950764945,0.9805683065330554,-5.671572273760343,0.0016888697
Ngfrap1,-0.14671393427391172,0.5383716026159722,-1.963186753127956,0.04962540729964784,0.6219743252198658,-3.9729680183901057,-0.21433583
Tceal1,-0.04336381367417772,0.21688699041764567,-0.8068639676360603,0.4197449644853327,0.8728525554880098,-5.3915510547319405,-0.06821563
Morf4l2,0.04630604926122059,0.9207158705850286,0.5631889844687278,0.5733063725770042,0.9134480143392121,-5.539406666303285,0.051041268
Tmsb15b1,-0.01822128670913884,0.06995511571253378,-0.5498122676491168,0.5824482102293191,0.9158054523676481,-5.546000612260674,-0.037008185
Fam199x,0.05503049759151151,0.07205410712347256,1.6452480962719889,0.09991882940978501,0.6908839916702223,-4.4810649282893475,0.07103458
Rnf128,0.07537343277813241,0.5494973917645732,1.0032791349447054,0.3157263322434872,0.8307397722279048,-5.234088279479285,0.10640893
Gm15013,-0.08198484315892283,0.09547610357990415,-2.2112807715133096,0.027016522438847407,0.5516215399677162,-3.5142840335340297,-0.10980363
Prps1,-0.011871040760931612,0.07975529169473122,-0.3430943234857051,0.7315275406164055,0.9516035600488568,-5.627748055143026,-0.014546648
Psmd10,-0.14253638758209292,0.6167712695016636,-1.8432322309189062,0.06529527154366532,0.6510639750056448,-4.175181014490598,-0.22120564
Atg4a,0.05267836978443025,0.07995394505853728,1.5211701371841568,0.12821731909071096,0.7160554651430258,-4.655066387154175,0.067724325
Nxt2,-0.018442742882009658,0.13966876456118005,-0.4191649209669326,0.6750956559211425,0.9374105780830713,-5.602067199009043,-0.03505133
Ammecr1,0.024203267334768665,0.08526993666108199,0.6827631742418159,0.4947565889882444,0.8932529843060701,-5.473424318879775,0.04163087
Tmem29,-0.0042543182037785955,0.21191529636307965,-0.07986978801504302,0.936340827394521,0.9881366316688499,-5.677056335597062,-0.01605456
Gnl3l,-0.010001750471964947,0.16007276806305712,-0.2127013516189475,0.8315599359977963,0.9724109072857354,-5.6598446763753865,-0.023584282
Tsr2,-0.03204067305705077,0.08914114922050416,-0.8886008873273845,0.37421773012471815,0.8582264454597536,-5.330175274046209,-0.038292173
Phf8,0.006250024660203007,0.08405855110311132,0.17725178523345916,0.859310640344431,0.974095728646385,-5.66596695818047,0.0036280279
Huwe1,0.006627344916229568,0.43200918116907433,0.09473204910166683,0.9245276712506609,0.9868195701246539,-5.675907061374851,-0.021895971
Hsd17b10,-0.004315346208226184,1.0642139721573807,-0.052393242595437796,0.9582153640356854,0.9910998078859545,-5.678665834069674,-0.020245109
Smc1a,-0.006804905253347706,0.5418022650433337,-0.09091559241316655,0.9275596704400626,0.9869587283398796,-5.676220851841385,-0.0037211026
Kdm5c,-0.05205049934386193,0.19975527722065842,-1.0021038357589387,0.3162935772320747,0.8307397722279048,-5.2351321237898585,-0.0800743
Tspyl2,-0.03604373804448328,0.06305653889348188,-1.1210786407953586,0.26225453578560554,0.8096795783304781,-5.123257318253424,-0.048894227
Mageh1,0.03481510589458695,0.11667526965066204,0.8644319369371608,0.38735086689439113,0.8628292986341847,-5.348939611667642,0.041899823
Ubqln2,-0.045161418308566126,0.15311106734388458,-0.9773311097047429,0.3284053847720074,0.8367434235024889,-5.256849382437658,-0.048064917
2210013O21Rik,0.043749883099341864,0.30255946962852176,0.7109166787567953,0.4771359599112681,0.8880766673733549,-5.456046892573275,0.055195767
Sat1,0.0709043389574089,0.15020562673178245,1.54749373705636,0.12174440540931004,0.7076664307201982,-4.619290981088289,0.101988144
Prdx4,0.08774692210906763,0.4971181865282885,1.20116812872305,0.22968629520508857,0.7885069235361043,-5.040886275354481,0.11121134
Sms,0.030976944983875234,0.28461173012500673,0.516030568624905,0.6058331212925449,0.9207823069172294,-5.561947084800854,0.03216897
Mbtps2,-0.0068825107713358195,0.16357125236293463,-0.14508816099690347,0.8846412814191424,0.9805683065330554,-5.670558611382698,-0.0085161505
Rps6ka3,0.002769169792754223,0.11233005443895895,0.06991690877509989,0.9442598024008215,0.9887915279636984,-5.677716590977107,-0.0051517617
Eif1ax,0.0683637059596805,0.9421602855986497,0.8303822915205412,0.4063227822175951,0.8701254980987814,-5.374497679649781,0.07506312
Map3k15,0.05873483922478028,0.2841078610870782,0.9791055739491731,0.3275279849716948,0.8362368511328422,-5.255311854483414,0.078398034
Pdha1,-0.03709116432993571,1.766752255479182,-0.49215643076363935,0.6226088208491263,0.9235002962750828,-5.572607122995492,-0.04691979
Reps2,0.07619334103045845,0.2974414968584466,1.2469158178634443,0.21242852479350907,0.7847747268992366,-4.991285980400241,0.084682405
Rbbp7,-0.1007058787647917,0.5780027093380455,-1.3222187101916862,0.18609549670898184,0.7690596578854018,-4.905604201651456,-0.16631582
Txlng,-0.03659146683496464,0.16515361394469194,-0.7683197844688402,0.4422973220074651,0.8793617636254899,-5.418440388406838,-0.04604539
Syap1,-0.14051913998849877,0.16918143747359748,-2.9208696531849916,0.0034906006876694665,0.391051970375477,-1.9014259703713532,-0.22484736
Ctps2,-0.09280660593333274,0.19739994078170597,-1.797344017087337,0.07228118616250798,0.6546652567112331,-4.249169008923676,-0.1283598
Zrsr2,-0.08557482795422845,0.37969958101670576,-1.27846559296608,0.20108547021437256,0.7800765827728599,-4.9559991038885824,-0.14097293
Mospd2,-0.006813388110665329,0.08943569566321186,-0.1887147681516728,0.8503163970552726,0.974095728646385,-5.664109029616523,0.012182133
Gemin8,0.059040035452478226,0.12815759031791388,1.4026105030110845,0.16073318672523249,0.7523195537977795,-4.808588736288417,0.06602378
Ofd1,0.003744504039070152,0.10578498760546286,0.09695303399083867,0.9227637026623797,0.9861890868301243,-5.675718512523193,0.001521423
Trappc2,-0.06629490424839328,0.06571765443471474,-2.0380074081908486,0.0415493346289117,0.5879891854306005,-3.8403743941642636,-0.092276044
Rab9,0.05459169303093262,0.40148416701264267,0.7998786547719058,0.423781209155738,0.8728525554880098,-5.396521807321007,0.056570854
Tmsb4x,0.2558693342516922,3.645945878948752,3.5577145806677515,0.00044777826308879117,0.16636607291892147,-0.20576441687826286,0.36056197
Prps2,-0.02125526132775572,0.10071737583227984,-0.5611768124742673,0.5746770767413714,0.9134480143392121,-5.540408809981666,-0.04168798
Msl3,0.04428703486817075,0.15828060869156846,0.9460675484113119,0.3441142585196795,0.8455901719822233,-5.283481011126656,0.055303793
Hccs,-0.004667402646766482,0.13830395829020523,-0.10663868730103808,0.9150756371555588,0.9861890868301243,-5.67484518126541,-0.02224015
Pex2,0.0497312825791999,0.47985378306681714,0.6876906404559242,0.4916477018665031,0.8932529843060701,-5.470433583215117,0.053683825
Gm8797,-0.03138569539789042,0.3916735750014388,-0.4639088717076953,0.6427130912111034,0.9276245552244581,-5.584567874092897,-0.04165549
Zc2hc1a,-0.04862775743727322,0.09511434609495749,-1.3136668295081877,0.18895851193619223,0.7690596578854018,-4.915587594269971,-0.067944646
Mrps28,-0.07112992161731724,0.40738006346807704,-1.0367263782776204,0.29986353109266717,0.8280186828184042,-5.203869171439937,-0.12602364
Tpd52,-0.19488817682663828,1.9079091459747375,-2.6584839876276596,0.0078493758845251,0.4218002176349082,-2.54978261397764,-0.28020445
Zfp704,0.08255967995760077,0.17010612422087062,1.712134557304428,0.08687204261343652,0.6677046601702179,-4.381609376612462,0.13069205
Fabp5,-0.1168244381616551,0.5896033062709598,-1.5268571783608762,0.12679686087341574,0.7145853576966738,-4.647389645537765,-0.15799856
Fabp12,-0.0568120698769549,0.12708521147412577,-1.3552465511652447,0.17533918972211157,0.7622061701313362,-4.8664395741630635,-0.0750543
Impa1,-0.05367669425673506,0.8199461367655927,-0.6594968848567871,0.5095768283064447,0.8974564531295576,-5.4872553246763225,-0.05135918
Slc10a5,-0.017005780796181633,0.0976589061613158,-0.45429656763251774,0.6496154397433849,0.9301615124024055,-5.588476799044981,-0.025779136
Zfand1,0.07756605531025151,0.6519740467935097,0.9909392723722498,0.3217153644973712,0.8321880205924346,-5.244986937216463,0.1218485
Chmp4c,0.03925210887679313,0.5008678462092332,0.5361600566647972,0.5918480013353437,0.9160905331916803,-5.5525667761648805,0.04687499
Snx16,-0.06286175884494474,0.11383723086259497,-1.5779789598610376,0.11457061532083569,0.7028783275273882,-4.57709267156381,-0.092598535
Lrrcc1,-0.03295563002506462,0.13444153882387117,-0.76422609600083,0.4447326157695378,0.8808164887317859,-5.421218938590746,-0.054552466
E2f5,0.053664442420516004,0.10317806864347984,1.4034888026759833,0.16047129734296856,0.7523195537977795,-4.807497206169424,0.0834124
1810022K09Rik,0.05250097407864793,0.8140008566886421,0.6456244971171928,0.5185226489838517,0.9019809889981129,-5.49527380548962,0.061585095
Ythdf3,0.04989474572001743,0.302471234573154,0.8108671206456286,0.4174420885927932,0.8728525554880098,-5.38868292697738,0.06264993
Armc1,-0.09544772742599411,0.4548655218026769,-1.342164080727398,0.17954296559496988,0.7644296812329201,-4.882068416047969,-0.16277052
Mtfr1,-0.00898578392851397,0.3487329583937728,-0.13845247443767944,0.8898828428382348,0.9805683065330554,-5.671391891736226,-0.00281656
Pde7a,0.07971498691054837,0.20919064414782787,1.503899274217414,0.13260747546713725,0.7174593650177794,-4.6782051083393785,0.085631706
4632415L05Rik,-0.042473092828052415,0.1375467460455857,-0.9732366162385705,0.3304358441241174,0.8370506080741529,-5.260386513784025,-0.051374335
Gyg,-0.02259262854989375,0.21621208467821437,-0.42088774748486607,0.6738371017589968,0.9374105780830713,-5.601426228520817,-0.03710904
Tbl1xr1,0.02268643510144563,0.13783778613946568,0.519259662118158,0.6035797412201258,0.9199944023994737,-5.560466501980193,0.038667988
Rpl22l1,0.07220359462092556,2.5449981309297516,1.1347816549981133,0.2564692744324088,0.8052372888124122,-5.109565393208628,0.04228056
Mynn,0.001184971118688017,0.10636758381926169,0.03061269440695063,0.9755784215407939,0.9948830997437067,-5.6794665305751595,0.0036060354
Sec62,0.16688618615543457,1.2023786191395887,2.042217711963003,0.04113008248302755,0.5848484608480773,-3.8327660959478513,0.23244745
Prkci,-0.03751403239214581,0.06115529809411117,-1.1766028093879453,0.2393542280634817,0.7939816789149321,-5.066755574290654,-0.059634924
Pik3ca,0.011863186021153787,0.2558108333527572,0.2058256957282562,0.8369270913926077,0.9736229288279576,-5.661119140554016,-0.0034474353
Zfp639,0.038969741383738356,0.07951750365767891,1.1274732551875635,0.2595425889505067,0.8082750289317072,-5.116889256786699,0.047361333
Mfn1,-0.016876545965078177,0.13714076895413435,-0.38731682446104754,0.6985217163479848,0.943784393110599,-5.613442633472847,-0.033347845
Actl6a,-0.054660835966850826,0.7464377049386032,-0.6805215198679476,0.49617438606268316,0.8932529843060701,-5.474777778120861,-0.11116219
Mrpl47,0.14692154302284813,0.3261471221766134,2.3206740145344518,0.02030455289127782,0.5064414328113319,-3.294717555154717,0.20877837
Ndufb5,0.06375209153218092,2.0647536518536214,0.8986933456949816,0.36881613992969575,0.8566654896935503,-5.322186447513188,0.060588457
Ttc14,-0.020891740994144276,0.5270533979408384,-0.28111376140270145,0.7786231781154764,0.9617641409292693,-5.644882690647063,-0.020690287
Fxr1,-0.04242726077065446,0.6073844453950566,-0.5506756989532974,0.5818560729262303,0.9158054523676481,-5.545579785781352,-0.063999556
Dnajc19,-0.09916819839997043,0.7946328851651019,-1.223042094105466,0.22131395431993847,0.7885069235361043,-5.01740156113924,-0.1541539
Atp11b,0.05816912969184025,0.2057418135676797,1.1042379411701984,0.2694900795378191,0.812978232600014,-5.139854788711885,0.067192115
Dcun1d1,0.02463323733957461,0.7255962136692888,0.3081608525328347,0.7579599738714741,0.958247310539592,-5.637823933072043,0.007885576
Mccc1,0.025623547274471723,0.18736720624871142,0.5088798302966077,0.6108365195192429,0.9211547450439632,-5.565192922170203,0.025724499
Acad9,-0.013168377661508378,0.12398868376814474,-0.31789778608904296,0.750562508059099,0.9553553425011151,-5.635124160446791,-0.02375907
Exosc9,0.12021893463327672,0.36608378037692996,1.8180024703679507,0.06906391764093638,0.6510639750056448,-4.216091126561117,0.15606295
4932438A13Rik,0.003789977431671409,0.12513333512103464,0.09109185592242224,0.9274196136818644,0.9869587283398796,-5.676206643560181,0.005231003
Ankrd50,-0.07385936811000608,0.09474984116441622,-1.9984923884917798,0.045663451098701534,0.6075637003690905,-3.9110154380321016,-0.10961836
Hspa4l,0.047016418517867004,0.26146917103782413,0.8087344774448028,0.41866799661167375,0.8728525554880098,-5.390212662562764,0.071089305
Mfsd8,-0.030431132968570144,0.09259171959922069,-0.8312570688658594,0.4058285294310725,0.8697669990183624,-5.373853919233908,-0.038563292
Abhd18,0.04519124454346182,0.12883657381290525,1.0708051223364623,0.28425720361761564,0.8242344170779019,-5.172060346502012,0.060365275
Larp1b,-0.027265222381847223,0.10385870253007243,-0.7112041448469956,0.4769578305813924,0.8880766673733549,-5.455865836503671,-0.03504012
Pgrmc2,-0.015362195588080097,0.3027457583138323,-0.24956463871038445,0.8029240754483287,0.96573086964837,-5.652297648190399,-0.038600042
Jade1,-0.08796464531609796,0.11044412874800014,-2.2371314173960246,0.025277871311685872,0.5399721910930648,-3.463354887858341,-0.12750645
Noct,0.0951176769422176,0.34566071911120977,1.470526539950206,0.14141937402084498,0.7307621041817225,-4.722167863544019,0.12521584
Elf2,-0.05238554760457398,0.3001640387407438,-0.8540711970253324,0.3930656529841394,0.8677853776269535,-5.356825342444861,-0.070057824
Ndufc1,-0.08097285366952035,1.4131123360217086,-1.0134902819386356,0.3108261688264511,0.8290940448422724,-5.224967735423666,-0.14030637
Naa15,-0.06839092110817964,0.43699101693048253,-0.9741021333645147,0.33000595835913027,0.8370506080741529,-5.259640052750106,-0.10512521
Rab33b,-0.06434919883293785,0.08312687794054587,-1.832444357389039,0.06688540596915174,0.6510639750056448,-4.192742575186972,-0.097573794
Setd7,-0.0061751810972106025,0.12124377113627637,-0.15065747921760764,0.8802459334559212,0.9805683065330554,-5.66982913647957,-0.015926098
Mgst2,0.005562838240750253,0.6977808961248774,0.07009434740167281,0.944118601174977,0.9887837021370794,-5.677705582750375,-0.0120915845
Maml3,-0.17207459127305091,0.32352335316928355,-2.7258261813132676,0.006414137239213985,0.4218002176349082,-2.3891967546925486,-0.23991184
Foxo1,-0.02054972569837423,0.1322943218580381,-0.4804912753035377,0.6308781626203503,0.9241061638679351,-5.5776321230212895,-0.028183227
Cog6,-0.03215701364816788,0.14781437943300862,-0.7083154538515419,0.4787494720246406,0.8880766673733549,-5.457681905947022,-0.059672497
Proser1,0.17230922462576212,0.4504079882084854,2.4307293165993222,0.015068562071760449,0.470113704466653,-3.0631259363369363,0.23553312
Ufm1,0.07751575393394886,0.662135888976375,0.9871088520182673,0.32358940840767303,0.8341772668112752,-5.2483425609732635,0.07777709
Supt20,-0.08513416380334675,0.29433562178311384,-1.39923958851264,0.1617413171364623,0.752501375795136,-4.812771685609119,-0.15030104
Exosc8,0.05457525912193753,0.19289889532750046,1.0689290390814292,0.2851017858640843,0.824389127781614,-5.173838224265194,0.079906575
Alg5,0.03729535170844527,0.5284846070713884,0.5014899294176709,0.6160264235040442,0.9213369415434786,-5.568499729739505,0.030718423
Rfxap,0.022088159882879512,0.1774728462452025,0.4496851283481523,0.6529375490378544,0.9314630649497411,-5.590323030314538,0.031285
