"X","baseMean","logFC","lfcSE","stat","P.Value","adj.P.Val"
"Magi1",209.268182308865,-0.33096432151273,0.169857210396481,-1.94848555878312,0.0513568911256808,0.352821575254934
"Osbp",247.115512076074,-0.311612981166228,0.159971490185712,-1.94792822648883,0.0514235518058209,0.352821575254934
"Srrt",1010.12536231645,0.165050046662124,0.0847778785841965,1.94685275709283,0.0515523898843678,0.353426597211994
"Acot2",242.98651609385,0.93288763736779,0.479544793119815,1.94536078954924,0.0517315704683204,0.354375525674633
"Itpa",1095.55152466209,0.154986299205306,0.0797053768771397,1.94448988609899,0.0518364038838816,0.354385197138127
"Utp23",243.715833170328,0.320587835227609,0.16484621949202,1.94476910793291,0.0518027737238073,0.354385197138127
"Dctn4",235.07795349422,-0.337814968218692,0.173743351559709,-1.94433320864424,0.0518552824985272,0.354385197138127
"Rcc1",634.784472544255,0.235190782697384,0.120999136536937,1.94373934747532,0.0519268911382115,0.354595808848761
"Pop1",182.601440371322,0.343785570606774,0.177246821317832,1.93958666254619,0.052429943065592,0.357749996129663
"Dhfr",899.620034596986,0.183941836025573,0.0948627098721943,1.93903206300339,0.0524974340881075,0.357929564335622
"Map2k3",1011.12936770786,0.165883639249887,0.0855646397042912,1.93869383220891,0.0525386301382764,0.357929711435765
"Lrrc31",341.87040103411,-0.2600424673433,0.134180794737516,-1.93800064943715,0.0526231433094321,0.35794443254217
"Lcorl",332.557914553808,-0.261580650501511,0.134972304420756,-1.93803204015894,0.0526193136827139,0.35794443254217
"Tet2",104.355357347795,-0.439538036562817,0.226861069152377,-1.93747670415672,0.0526870983497402,0.358099254069032
"Slc7a5",103.672478676023,0.491956260692598,0.253971356980644,1.93705410933443,0.0527387294336679,0.358170136692871
"Atic",1089.68393742631,0.172616076892806,0.0891576485317218,1.93607704706781,0.0528582652470318,0.358446842405989
"Dennd1a",139.047689616947,0.382087100645148,0.197491450212318,1.93470198448782,0.0530268767208215,0.358446842405989
"Gatad2b",507.26951109575,-0.24012366572381,0.124030737476433,-1.93600127363135,0.0528675449786105,0.358446842405989
"Grpel1",2049.058289167,0.128677237069378,0.0665041496616717,1.93487530814244,0.0530055988888022,0.358446842405989
"Tpp1",267.193461752065,-0.277528775838945,0.14344590652992,-1.93472774896548,0.0530237133298384,0.358446842405989
"Manf",2188.20691339898,0.166151391076545,0.0858382116219018,1.93563435138193,0.0529125000389795,0.358446842405989
"Guca2a",483.252966389171,-0.279416067892425,0.144470430326442,-1.93407098782126,0.0531044004237364,0.358691960282471
"Ptk2b",160.110862786824,-0.357139960135068,0.184756554716235,-1.93302998469307,0.0532325041251441,0.358721052992153
"Hist1h1e",562.296665124635,-0.251517256579859,0.130110679046927,-1.93310232812745,0.0532235933523923,0.358721052992153
"Phf5a",2031.70156796,0.121768683476754,0.0629859626195632,1.93326700763851,0.0532033138954924,0.358721052992153
"Hspa14",812.883201757371,0.202944504525185,0.10505733849998,1.93174991316978,0.053390380866343,0.358771148989332
"Clns1a",1001.29356002052,0.188998672309272,0.0978311705118678,1.9318860371434,0.0533735735490271,0.358771148989332
"Suox",94.2751786499702,-0.549094037538916,0.284264405205526,-1.93163135265534,0.0534050232131826,0.358771148989332
"X4833420G17Rik",291.435420321438,-0.302254592393072,0.156417636365737,-1.93235621900294,0.0533155538726551,0.358771148989332
"Angel2",616.900082022739,-0.199066455783942,0.103090390554176,-1.93098944250608,0.0534843580318714,0.359002572155826
"Sestd1",292.237140179095,-0.280388259091295,0.145252236803289,-1.93035415675573,0.0535629710092581,0.359002572155826
"Sf3b5",2264.77249850356,0.116416503014865,0.0603084645053022,1.93035097095915,0.0535633654763725,0.359002572155826
"Rfc5",723.067112782078,0.215685994953054,0.111788775907237,1.92940653659212,0.0536804128717364,0.359403141362423
"Ocln",584.471371745753,-0.226278010335077,0.11729100287193,-1.92920176991027,0.0537058185470824,0.359403141362423
"Uxt",761.954670769995,0.180470114507079,0.0935639429910598,1.92884255128413,0.0537504115340385,0.359424867281075
"X2610528A11Rik",154.366801782206,-0.423901361139584,0.219969523980185,-1.92709132369523,0.0539682498328291,0.360604147422586
"Gm21092",392.602549740896,-0.234648188536848,0.121833200167332,-1.92597902882442,0.054106992445016,0.361253521754626
"X2700094K13Rik",2011.9555166272,0.121633850396075,0.0632006862331007,1.92456534328532,0.0542837586189942,0.362155574577833
"Notch1",309.448711327468,-0.324887491835988,0.168842710910165,-1.92420205814421,0.0543292612608501,0.362181187224363
"Pwwp2b",113.363286549841,-0.428847104324436,0.223171432530491,-1.92160394124747,0.0546556123048391,0.363583641410928
"Usp3",647.071828497847,-0.212604564319002,0.110605250353629,-1.9221923339015,0.0545815610886407,0.363583641410928
"Esco1",233.868321246518,-0.309398952229523,0.161017102365609,-1.92152850649986,0.0546651120814544,0.363583641410928
"Gpx1",3465.12260634911,-0.106359814410272,0.0553935290413978,-1.92007651887976,0.0548482347789848,0.364522710193972
"Surf4",1242.77731896051,0.142280107592375,0.0741384085744103,1.91911467117038,0.0549698231410815,0.365051697910941
"Rfxap",460.479377147391,0.261397240550823,0.136245099661681,1.91858086052207,0.055037399722199,0.365221462431356
"Psip1",746.211145735635,0.175333371639593,0.0914776971516718,1.91667889659364,0.055278737894185,0.366331567490255
"Pkdcc",306.851359628993,0.266077389975285,0.138827929961388,1.91659841106389,0.0552889700387915,0.366331567490255
"Abcg5",195.219604465629,-0.363864621375631,0.189932132284939,-1.91576126165822,0.055395490671282,0.366757806858685
"Prap1",3694.59382827176,0.11072240168625,0.0578181411577523,1.91501143878273,0.0554910448389302,0.367110846868204
"Abcg2",599.888603782755,0.207756160967863,0.108578839221126,1.91341298597564,0.0556952032421279,0.367343248697889
"Mcm5",971.204118939103,0.171602074370477,0.0896740780022216,1.91361961219412,0.055668777257511,0.367343248697889
"Ccdc25",817.998498170778,0.196526741675423,0.102662609635902,1.91429715621311,0.0555821976011146,0.367343248697889
"Psmc1",1007.44497800594,0.169930157675343,0.0887960114165535,1.91371385904011,0.0556567272435043,0.367343248697889
"Ly96",186.566448216394,-0.37323857181216,0.195257058930627,-1.91152408960932,0.0559372640804879,0.368380785342183
"Ube2k",1348.91862407126,0.141379624490097,0.0739588705817158,1.91159793785505,0.0559277840441671,0.368380785342183
"Gm4631",130.084487264398,-0.394848373167675,0.206660443147762,-1.91061418021522,0.0560541807140621,0.368542256698418
"Knop1",934.278583493604,0.162060191665353,0.0848476298557202,1.91001436269851,0.0561313640709428,0.368542256698418
"Asah1",330.824372642251,-0.270141520081509,0.141426838798684,-1.91011495679435,0.0561184136445625,0.368542256698418
"Junb",286.759628936108,-0.366610072377406,0.191869215098696,-1.91072899416837,0.0560394167594434,0.368542256698418
"Rbp2",1410.4312650162,0.377730674403711,0.197827267604324,1.90939640919074,0.0562109736625688,0.368786410602801
"Pcbp1",2544.46987639476,0.118182572282813,0.0619161434765058,1.9087521548828,0.0562940716034038,0.368797669265034
"Ak3",841.230384717895,-0.162028634518377,0.0848883993159969,-1.90872528901418,0.0562975390676062,0.368797669265034
"Sema3c",87.1740427649732,-0.503098938652008,0.263641269744236,-1.9082708072984,0.0563562240556424,0.368904108219653
"Hyou1",136.435454934178,0.382706540217273,0.200610847136935,1.90770611698799,0.0564292106769295,0.369036895627303
"Scrn2",471.703695848629,0.248757304905716,0.130413049643446,1.90745715697798,0.0564614139174408,0.369036895627303
"Prr14l",137.022036874725,-0.394287656670402,0.206793381592378,-1.90667444786799,0.0565627578340192,0.36914418457292
"Tipin",896.293301784784,0.209576277543829,0.109905660427487,1.90687428407841,0.0565368689809278,0.36914418457292
"Pole3",1165.03077512899,0.143291193461664,0.075197913814168,1.90552086080168,0.0567123984033755,0.369843120270475
"Fam220a",236.701389901533,0.297996490371332,0.156556209879567,1.90344727047602,0.0569822079104232,0.371324087979992
"Lrch1",134.732918619502,-0.397824888733397,0.209098468647022,-1.90257198585687,0.0570964174720878,0.371789630775176
"Igsf9",152.638775664412,-0.391833757120016,0.206036925753292,-1.90176472342242,0.0572019200414477,0.372016959477415
"Naip2",197.848382938109,-0.317750674492121,0.167092085548344,-1.90165005990177,0.0572169187646731,0.372016959477415
"Nck2",89.7008378179231,-0.490837973987953,0.258184735322039,-1.90111151759503,0.0572874073146263,0.372196884742934
"Cdc20",928.344168504949,0.208589875132832,0.109779778592259,1.90007556771973,0.0574232034689036,0.372433496705451
"Pradc1",556.0919480268,0.209749214929297,0.110396110666813,1.89996924404648,0.0574371559038326,0.372433496705451
"Tbccd1",148.794627943749,-0.359473411873339,0.18921112698917,-1.89985344727593,0.0574523546626033,0.372433496705451
"Glmp",565.48326930971,-0.237961423397346,0.12534692742137,-1.89842246868491,0.0576404521158087,0.373090635894399
"Arl6ip4",1091.02860268214,0.147527906233335,0.0777080123857476,1.89849028052599,0.0576315269297739,0.373090635894399
"Spcs2",1805.59823935589,0.134045253453016,0.0706206331478542,1.89810325223753,0.0576824818407997,0.373090635894399
"Imp4",1153.3685882584,0.160302622548578,0.0845100933449719,1.89684588199684,0.0578482817442805,0.373284762087416
"Emc7",1080.50801822427,0.165182529270664,0.0871083762971068,1.89628754767813,0.0579220319621676,0.373284762087416
"Gas6",496.587161970937,-0.561474728416555,0.296097659871443,-1.89624844944851,0.0579271993622368,0.373284762087416
"Mrps30",872.7173758324,0.180801325002609,0.0953407710840124,1.89636944349118,0.0579112094802078,0.373284762087416
"Eif4b",1941.05055850825,-0.142031421652494,0.0748958546692198,-1.89638561813309,0.0579090722098544,0.373284762087416
"Slc4a5",81.3906962431828,-0.550602092602577,0.2905077765974,-1.89530930652376,0.058051435941197,0.373808246397649
"Bivm",90.9303280628755,-0.456465930707299,0.241256437340757,-1.89203627367909,0.0584861479630596,0.374794481831872
"Sccpdh",82.7243377711103,0.509127633836711,0.269059698631464,1.89224784100451,0.0584579668743207,0.374794481831872
"Selt",1128.40382269399,0.150043515643731,0.0792355231242508,1.89363949056593,0.0582728780109603,0.374794481831872
"Gm16124",95.5359468445612,-0.472140174712267,0.249560807355611,-1.89188430553317,0.0585063973134535,0.374794481831872
"Cpsf3",527.130851848043,0.232392547837348,0.12275423320913,1.89315302423366,0.0583375224234449,0.374794481831872
"Spice1",99.1623760310516,-0.470374377810043,0.248483994730843,-1.89297656100366,0.0583609865804336,0.374794481831872
"Trim8",168.051252390052,-0.362491154438045,0.19155026214334,-1.89240750903691,0.0584367063189012,0.374794481831872
"Mthfs",176.823282106424,-0.325780078573143,0.172247735121978,-1.89134607977539,0.0585781612990037,0.374924950388886
"Taf4b",75.4493714337886,0.497208024450286,0.262922117384316,1.89108481780371,0.0586130228434943,0.374924950388886
"Eif2b5",533.648129926354,0.223388884492146,0.118240381742155,1.88927742959497,0.0588546642318751,0.376193820711537
"Eif2b3",243.279085127355,0.350264702345715,0.185517757997754,1.88803867686863,0.0590207583288477,0.376231798310263
"Gna11",1616.6158406553,-0.166770178992613,0.0883242260741705,-1.8881589616485,0.0590046133003363,0.376231798310263
"Tbk1",183.094396131396,-0.334525184144353,0.177190384110695,-1.8879420902173,0.0590337251691245,0.376231798310263
"Ccl28",387.22574274339,-0.261152846555036,0.138289254955257,-1.88845363755507,0.0589650763990064,0.376231798310263
"Entpd8",268.787545160964,-0.286009273566553,0.151557129278466,-1.88713836774414,0.0591417173348893,0.376643918529079
"Snrnp70",1445.75067101427,0.142632585407844,0.0755974881183493,1.88673709878495,0.0591956951744362,0.376711697036145
"Phb2",3260.15438493357,0.1016459044385,0.053892597009364,1.88608287740965,0.0592837873010237,0.376720733192836
"Vac14",228.023249403233,0.297350906547301,0.157645862404595,1.88619543838173,0.0592686230123217,0.376720733192836
"PISD",948.436552266501,-0.167688369597023,0.0889311769890433,-1.88559710187669,0.0593492682398556,0.376861350481421
"Fundc2",1206.24438775403,-0.145847884039401,0.0773783030252287,-1.8848679582938,0.0594476670319981,0.37715808807025
"Fbp2",2003.27112880659,0.159680029793976,0.0847285080009349,1.88460806830464,0.0594827722011174,0.37715808807025
"Leprot",687.281274118109,-0.194474975102148,0.103233579475237,-1.88383446636953,0.0595873698698972,0.37754592294389
"Btg2",305.936206014806,-0.348531642970281,0.185141816803726,-1.8825117360697,0.0597665679266977,0.377580505077604
"Bpnt1",1421.84812056075,0.134718809976951,0.071539842789723,1.88312980184944,0.059682779360607,0.377580505077604
"Dut",1907.00023211371,0.117823275524644,0.0625852627033524,1.88260415368253,0.0597540330610184,0.377580505077604
"Cdh1",1704.55057263532,-0.139207232138072,0.0739128219552488,-1.88339760890683,0.0596465041592684,0.377580505077604
"Soat1",433.764735343099,-0.288740285096034,0.153429745572521,-1.88190551981042,0.0598488448616496,0.377825714148381
"Tmed6",203.427984725642,0.323705638660278,0.172057065717863,1.88138532590743,0.0599195215335694,0.377997388019825
"Pik3c2b",96.913977299141,-0.48203847910079,0.256619521963534,-1.87841702537848,0.0603241382412067,0.379723196039689
"Rit1",171.224579760831,-0.333484919617164,0.177476169579995,-1.87904055178997,0.060238956348693,0.379723196039689
"Gm11808",2935.65802980825,-0.117825472848401,0.0627184490001733,-1.87864136831694,0.0602934785581116,0.379723196039689
"Wrn",133.840584065436,-0.409888556804613,0.218319214721163,-1.87747357614914,0.0604532156144471,0.380260349736895
"Ostc",1860.41124572212,0.124570247706016,0.0663754507481948,1.8767518156463,0.0605521172757133,0.380607053852332
"Svbp",547.498066695123,-0.203199530412222,0.108371597574146,-1.87502569825269,0.0607891882415011,0.38182110793596
"Csrp1",210.906679192729,-0.29623726114649,0.158076660668741,-1.87401011568224,0.0609290308760501,0.382177288897408
"B4galt1",175.798624031247,-0.34239614845916,0.182723843897134,-1.87384492990371,0.060951801635689,0.382177288897408
"Mlycd",420.320940615784,0.264747055588831,0.141299676394786,1.87365648912838,0.0609777866905217,0.382177288897408
"Ldha",3879.13365024085,0.106334612697514,0.0567689372038247,1.8731126199479,0.0610528350406784,0.382371970467304
"Cd3eap",616.283496324912,0.217231822593091,0.116090097987212,1.87123472509274,0.0613125535935973,0.383722122670368
"Clmn",268.996346353227,-0.275208745154191,0.147130345247064,-1.87050974897161,0.0614130644711911,0.384074654279183
"Bod1",657.220696899605,0.185245867291173,0.0991047397315452,1.86919281351191,0.0615959937485753,0.384665210960032
"Fads2",181.726435378899,0.332891709354608,0.178077645045632,1.86936271124489,0.0615723687441846,0.384665210960032
"Rnf13",261.113146887739,-0.285297084647851,0.152673199791631,-1.86867822929777,0.0616675946674032,0.384835894073034
"Rwdd4a",534.415573808735,0.197156847915368,0.105551625454347,1.86787126268029,0.0617800173537483,0.3852608973143
"Ak2",2371.94001147346,0.109478746321652,0.0586666807397024,1.8661145464731,0.0620253412267071,0.386513470454312
"Gab1",82.536706220728,-0.50897755050194,0.273140968977788,-1.86342441562961,0.0624025775705426,0.388442106982775
"Parp9",123.997320502205,-0.404418999654312,0.217059997147451,-1.86316688919694,0.0624387897559633,0.388442106982775
"X1110004E09Rik",649.11922612513,0.202915841852499,0.108921615697689,1.86295291850692,0.0624688905512389,0.388442106982775
"F11r",684.207831920286,-0.197089521589429,0.105880629880815,-1.86143132895304,0.062683289807256,0.388481186086126
"Eed",691.113708349586,0.178206458147699,0.0957418391741938,1.86132269533144,0.0626986200481807,0.388481186086126
"Ascc1",470.878823739385,-0.229266893320015,0.123144288098011,-1.86177448309693,0.0626348846813668,0.388481186086126
"Nhp2l1",2515.2480025103,0.109991292592869,0.0590639003916811,1.86224228104585,0.0625689471676293,0.388481186086126
"Myrf",231.908138745551,-0.313061076453643,0.168084705159523,-1.86251971085964,0.062529869734359,0.388481186086126
"Zfp326",682.81275857714,0.18255803447005,0.0981085661290411,1.86077568629363,0.0627758603957604,0.388682731068622
"Prkra",496.655486899009,-0.228684963459594,0.122974591096064,-1.85961149715027,0.0629405115133287,0.389002727722726
"Gnpda2",135.054790803028,-0.382228081360228,0.205511656416188,-1.85988516673802,0.0629017743969271,0.389002727722726
"Iws1",480.898904156248,0.213215271197743,0.114665080243277,1.85946123044068,0.0629617897050357,0.389002727722726
"Tmem82",289.691852051422,0.276861990604534,0.14893785601767,1.85890946739349,0.0630399719276556,0.389209144863004
"Trafd1",153.9063085862,-0.357124435973007,0.192296219213944,-1.85715786526036,0.0632886975973525,0.389772559288607
"Mospd3",271.789671942862,-0.268049084716693,0.144317473750151,-1.85735710133585,0.0632603654700149,0.389772559288607
"Slfn9",304.19288186958,-0.329342459384416,0.177351503034508,-1.85700404986325,0.0633105779035446,0.389772559288607
"Higd2a",2496.72740017341,-0.115357667798667,0.0621049859757492,-1.85746226307357,0.0632454152979519,0.389772559288607
"Ugcg",301.235429006251,-0.256048822015505,0.137913597907905,-1.85658866057926,0.063369698444506,0.389860430699286
"Gpr35",119.595119093055,-0.438136758562281,0.23645751904888,-1.85291954480716,0.0638938912695496,0.391002456917547
"Ctnnd1",883.74771395134,-0.169352664998196,0.0913818029115695,-1.85324276390212,0.0638475707902183,0.391002456917547
"Hdac8",77.2695275262634,-0.504044724298504,0.271775155496095,-1.85463871183672,0.0636478361469426,0.391002456917547
"Rars",976.887613741865,0.208899824543721,0.112698244150267,1.85362093366053,0.0637934105510814,0.391002456917547
"Mtdh",1653.21770024521,0.13500124599165,0.072864499617146,1.85277119449102,0.0639151606211704,0.391002456917547
"Rps19bp1",1119.77547799971,0.142225255423056,0.0767622794544275,1.85280135548206,0.0639108358918254,0.391002456917547
"Samm50",1571.63524777037,0.144411309336427,0.0778670558283776,1.85458802570777,0.063655079364751,0.391002456917547
"Zcrb1",1348.26340135404,0.143546127608127,0.0774167743260629,1.85419928507408,0.0637106543457488,0.391002456917547
"Gucd1",612.734271729771,-0.233741745873355,0.12623049547623,-1.85170584169472,0.0640680747150463,0.391662287973205
"Hemgn",81.0929681211085,0.513782298967896,0.277548923451911,1.85114138645511,0.0641492154461834,0.391882733572503
"Ptpn11",480.681559115655,0.205376161087767,0.110969741392978,1.85074019737026,0.0642069381516766,0.391959911062166
"Dnajc8",1404.81677450922,0.159297439052041,0.0861006283494119,1.85013097007357,0.0642946751941694,0.392220078219589
"Gbas",284.310623784575,-0.267425377938568,0.144622654038696,-1.84912508843195,0.0644397524671236,0.392829430712977
"Cers6",663.036268541088,-0.224397540572433,0.121485848095821,-1.84710848291927,0.0647314192999899,0.394237664365419
"Gdi1",265.681048883737,-0.26915201072992,0.145758462064937,-1.84656181820861,0.0648106722229439,0.394237664365419
"Dnajc11",719.58471077525,0.184951353797933,0.100167370122502,1.84642317724567,0.0648307844706513,0.394237664365419
"Utp18",416.453397085779,0.249720059731336,0.135278985026322,1.84596343388255,0.0648975149783635,0.394237664365419
"Narf",145.375046290231,-0.356674300118943,0.193212562845405,-1.846020232154,0.0648892677959463,0.394237664365419
"Ndufaf6",498.099488875787,0.221674349675323,0.120207315044951,1.84410033276618,0.0651685194483218,0.395331430261173
"Inppl1",312.042477673136,-0.25000758518814,0.135571223500161,-1.84410510382274,0.0651678242658992,0.395331430261173
"Ctsz",1529.13470811914,0.138868873015083,0.0753260088865354,1.84357136489553,0.0652456323844777,0.395523209426963
"Tnfaip8l1",234.036023985779,-0.332239894625979,0.180341656035521,-1.84228038008334,0.0654341481338457,0.396389581691652
"Dhrs7b",1022.04018494259,0.177597414644103,0.0964249604034767,1.84181993854052,0.0655014925625969,0.39652122203806
"Taf5",165.388086503791,0.332270610799075,0.180506478099661,1.84076834414565,0.0656555136405337,0.397177021626416
"X4931406C07Rik",569.145112204772,0.201251272522782,0.109385928461673,1.83982780374989,0.0657935220793348,0.397182699608096
"Cers5",203.841924336761,-0.294086534953943,0.159818750530773,-1.84012535436082,0.0657498357124993,0.397182699608096
"Mrpl40",1277.90139294735,0.146691113233502,0.0797065650002682,1.84038934851864,0.0657110961227551,0.397182699608096
"Naaladl1",110.740241806235,-0.496902871158762,0.270178841740009,-1.83916278550386,0.0658912465211358,0.397496603753111
"Lhpp",366.673215937136,-0.237503149696112,0.129211283818725,-1.83809914023696,0.0660477978708416,0.398164706581987
"Incenp",653.36503594058,0.182351389883646,0.0992697421613663,1.836928211088,0.0662204939680178,0.39892914349548
"Rabl6",766.783908755552,0.168216640203943,0.091619199984555,1.83604135631287,0.0663515404111025,0.399441787253265
"Rexo4",424.14894762878,0.209356108522019,0.114161086617788,1.83386576568726,0.0666739224464094,0.400550385505623
"Ogfr",468.547986427173,-0.217618432926818,0.118643756260965,-1.83421732238612,0.0666217410797529,0.400550385505623
"Tysnd1",463.813824239034,0.233882728394531,0.127530733575253,1.83393227528581,0.0666640478828297,0.400550385505623
"Rp2",158.6477375484,-0.344288549162003,0.187872874266395,-1.83256124922972,0.0668678453456076,0.401437969329673
"Zc3h11a",100.842176335006,-0.441828546483623,0.241141099455301,-1.83224073988898,0.0669155616607159,0.401447189452452
"Rbmx2",296.844591155659,0.254485543509664,0.139077355936704,1.82981292530096,0.0672779173800732,0.402404431288406
"Josd2",705.666425477142,0.168206179370433,0.0919349656680893,1.8296213866844,0.0673065734606399,0.402404431288406
"Frk",462.124431657777,-0.256165853823246,0.13992714512907,-1.83070878482481,0.0671440211702315,0.402404431288406
"Jup",741.468661165692,-0.165675532653244,0.090522215552667,-1.83021959462373,0.0672171088979345,0.402404431288406
"Mrps34",1407.09118697661,0.153036928421947,0.0836427753734783,1.82964909687194,0.0673024271198196,0.402404431288406
"Mapkapk3",377.868632890643,-0.235869624593581,0.128976210951594,-1.82878395056981,0.0674319802156134,0.40287711616105
"Ptprd",266.95162197635,-0.270953415438046,0.148315548755218,-1.82687127352529,0.0677191263451191,0.404314811344863
"Hopx",401.653316740521,-0.242426385049125,0.132731151804683,-1.82644678173109,0.0677829905952102,0.404418350888238
"Mapre1",1085.17593452647,0.154305734970595,0.0845128496647187,1.82582572452308,0.0678765171194225,0.404698603099547
"Arhgef12",408.176207869152,-0.232595701397295,0.12742408593785,-1.82536684242523,0.0679456894601557,0.404833364274937
"Atp1b1",3041.28171669055,-0.11145299986866,0.0610827607534709,-1.82462283128431,0.0680579656293878,0.405224585764567
"Zcchc8",349.134882361865,-0.225869471135527,0.123924819034216,-1.82263305200521,0.0683589861968265,0.40673830732992
"Atg101",592.496581928097,0.196643291249945,0.107944360850311,1.82170971879332,0.0684990425171695,0.407292870452636
"Efna4",463.890302415881,-0.226580874649193,0.124441108477382,-1.82078798092976,0.0686390920145875,0.407351632356884
"Trim12c",89.6786921646854,-0.512172829501116,0.281286817552923,-1.82082059144045,0.0686341331382331,0.407351632356884
"Mroh1",107.656858384998,-0.397809430259095,0.218490232719401,-1.82071951367266,0.0686495043601558,0.407351632356884
"Gtf2a2",1472.0947329252,0.1259393456434,0.0691843297350497,1.82034495565255,0.0687064892743757,0.407411672075135
"Znrf3",137.75107655635,-0.365034293032114,0.200702553971551,-1.8187825008139,0.068944619164062,0.408545040486156
"Dctd",371.793024960511,0.265977675168409,0.14636490897936,1.81722297388861,0.0691829785847997,0.40939934161856
"Tomm22",2738.71845449473,0.100357645395015,0.0552246908332174,1.81726042972522,0.0691772458798086,0.40939934161856
"Fblim1",477.890284979847,-0.238871884385501,0.131480519284729,-1.81678537387131,0.0692499832249132,0.409517077669504
"Smad3",178.198497560977,-0.324644934881166,0.178755762005104,-1.81613689673341,0.0693493750540996,0.409826048501215
"Ciz1",299.739003683287,-0.257206490798384,0.141683811424106,-1.81535553153974,0.0694692901774109,0.410013783112836
"Pycrl",1474.43342405845,0.127356863902687,0.0701687518500873,1.81500825573726,0.069522640780895,0.410013783112836
"Nedd4l",177.278153312611,-0.313576788598813,0.172759895863994,-1.8151017458686,0.0695082749547205,0.410013783112836
"Ftsj1",293.273532169789,0.249605881806811,0.137565918666664,1.81444564341283,0.0696091440778989,0.410221251538832
"Jmjd1c",277.388713709534,-0.274070929102065,0.151098229062143,-1.8138593073076,0.0696993889937714,0.410221251538832
"Gtf2h4",474.111385366126,0.221761271050402,0.122250104976818,1.81399656951178,0.0696782539107532,0.410221251538832
"Ralgapa2",349.485711568301,-0.263771651899665,0.145476453603819,-1.81315701177321,0.0698076080072877,0.410580200546246
"Sema4a",265.968681691404,-0.267557614588064,0.14762205328024,-1.81245016339221,0.0699166678186952,0.410943606049978
"Arrdc1",509.780610801867,-0.196566162888217,0.108563931204111,-1.81060284671023,0.0702023512332297,0.411352437643087
"Zfp292",713.237465929932,-0.228768065429357,0.126394112365877,-1.8099582420986,0.0703022630520984,0.411352437643087
"Stoml2",1350.21172579035,0.140733745931819,0.0777650051261569,1.80973106995247,0.0703375018572996,0.411352437643087
"Anapc15",693.475325850806,0.173127306077277,0.0956712744089346,1.80960593602283,0.0703569187453279,0.411352437643087
"Ppp2r2d",384.790455077657,0.219625053440656,0.12134656026692,1.80989929139778,0.0703114060569771,0.411352437643087
"X4833439L19Rik",593.912622417262,0.199467555356046,0.110179637010215,1.81038493834893,0.0702361133442436,0.411352437643087
"Plek2",683.563090108712,0.232386890946953,0.128288101492697,1.81144539706343,0.0700719341096562,0.411352437643087
"Drap1",1317.55032323067,0.133881814408565,0.0739860329737279,1.80955525019305,0.0703647848585379,0.411352437643087
"Pex16",518.594163317998,0.267794783414918,0.148133867112408,1.80778905347626,0.0706393381088323,0.411699187006725
"B3glct",386.277232819057,-0.219201850814226,0.121229219023308,-1.80816021566617,0.0705815685682403,0.411699187006725
"Mrpl54",2017.42089715247,0.110858740042814,0.061327526580834,1.80765059710494,0.0706608980805285,0.411699187006725
"Jade2",121.125729289266,-0.433959789434301,0.240013312932764,-1.80806549491639,0.0705963076956515,0.411699187006725
"Fxn",721.664091041563,0.176190607530283,0.0974429075214456,1.80814193676955,0.0705844126796774,0.411699187006725
"Zfp943",114.996737848614,-0.388153225712309,0.214828860826411,-1.80680204800765,0.070793149284111,0.412193467332068
"Znhit3",636.064025443407,0.19505351611925,0.107999829167146,1.80605393196851,0.0709099157307396,0.412321001637003
"Brpf3",224.643670343736,-0.304749040402904,0.168719214180084,-1.8062497616758,0.0708793352523184,0.412321001637003
"Fmo5",158.397103645378,0.408692709152529,0.226634849803929,1.80330919761945,0.0713396689578852,0.414113441099566
"Inadl",255.676930737013,-0.278807580367607,0.154675028057576,-1.80253777140951,0.0714608375840333,0.414113441099566
"Vamp2",145.733008304847,-0.370514175310003,0.205498114990862,-1.80300522623518,0.0713873939047789,0.414113441099566
"Erbb2",382.231526657455,-0.282285589807214,0.156628390757597,-1.80226323236691,0.07150400035551,0.414113441099566
"Golgb1",843.888218908618,-0.172121193763194,0.0954802024284192,-1.8026898706277,0.0714369338803009,0.414113441099566
"Gm10053",553.367730325593,0.221809043386408,0.12305067610337,1.80258289032135,0.0714537460742442,0.414113441099566
"Phlpp1",201.13142101612,-0.314960075785926,0.174853983174437,-1.80127481266308,0.071659575730772,0.414462203478111
"Wdr61",1172.99681884138,0.163495314557138,0.0907538114022944,1.80152560020201,0.0716200760170789,0.414462203478111
"Eif2b1",942.967444022895,0.177846646630625,0.0987694765378362,1.80062356169819,0.0717622328786209,0.414779980328358
"Ppcs",571.217935136995,0.208871513120093,0.116073760393507,1.7994722701495,0.0719440065225324,0.415278385591218
"Hsd17b2",148.671267404336,-0.403594802520029,0.224279250526643,-1.79951913327838,0.0719366001005531,0.415278385591218
"Psmg3",1214.88692121279,0.137015255061163,0.0761896839901351,1.79834392119153,0.0721225236130379,0.41552189156587
"Psma1",2141.27443282413,0.126349619067373,0.0702464444212537,1.79866212600996,0.0720721434577925,0.41552189156587
"Nfkbil1",438.145861292655,-0.243421261897656,0.135361929019607,-1.79829929774713,0.0721295909781316,0.41552189156587
"Prss12",135.825052902289,0.362463391495151,0.201680995237314,1.79721143813599,0.0723020593660329,0.416239604019155
"Slc22a23",114.960711376507,-0.386875713668893,0.215492601837196,-1.79530856451942,0.0726045512476416,0.417704410321475
"Naa20",1236.83376381091,0.154322414290102,0.085988123988432,1.79469451282438,0.0727023852842256,0.417990631796146
