"X","baseMean","logFC","lfcSE","stat","P.Value","adj.P.Val"
"Epc2",41.3361361316182,0.0281086828284547,0.298985924104467,0.0940133984990995,0.92509851341478,0.999865065105266
"Mmadhc",181.630615618438,0.0676934294368218,0.150352587812537,0.450231222632653,0.65254372526405,0.999865065105266
"Rnd3",21.9552674740931,-0.404735690133074,0.40317910575231,-1.00386077641067,0.315445724840867,0.999865065105266
"Rif1",53.0831813199304,0.0895759439176691,0.261183323942556,0.342961957009822,0.731627080204993,0.999865065105266
"Arl5a",99.5404925406954,0.236156202515058,0.20283348453201,1.16428607958855,0.244308095957244,0.999865065105266
"Stam2",55.1317985433631,-0.219124693079276,0.255506742404448,-0.857608261203605,0.391108811803784,0.999865065105266
"Prpf40a",259.128815212595,0.0839657317398278,0.127193045306405,0.660144047479611,0.50916139449255,0.999865065105266
"Arl6ip6",55.4439944354939,-0.0909539956119793,0.260425334027479,-0.349251719121851,0.726900341492544,0.999865065105266
"Acvr1c",20.8349389547435,-0.205353172015328,0.412469688997691,-0.497862455091768,0.618580991795219,0.999865065105266
"Upp2",18.8332636099844,-0.182021159965688,0.434763312223791,-0.418667249162906,0.675459334215615,0.999865065105266
"Pkp4",61.0370521890916,0.12420678248353,0.244521097871911,0.507959368596467,0.611481838201284,0.999865065105266
"Tanc1",49.123246450601,-0.169705132654496,0.270598588281371,-0.627147147116804,0.530562784564514,0.999865065105266
"Baz2b",161.401814471219,-0.0551465029363237,0.161338224755422,-0.341806803811819,0.732496288958786,0.999865065105266
"March7",143.397857273849,-0.200715850407857,0.195508451850673,-1.02663515826498,0.304592292281055,0.999865065105266
"Cd302",227.400643906225,-0.205862452362915,0.135580855710214,-1.51837404539561,0.12892013084255,0.999865065105266
"Ly75",21.4812875444036,-0.353271320646114,0.416928347022543,-0.847319025364839,0.396817324948369,0.999865065105266
"Tank",58.9524215460657,0.0104223692822698,0.248544611666571,0.0419335957934651,0.96655163437311,0.999865065105266
"Dpp4",164.813056452702,-0.111516789895057,0.162664080271438,-0.685564936702488,0.492987498658542,0.999865065105266
"Gca",44.543568514182,-0.106103802290495,0.286659485830357,-0.370138814639771,0.711279062733862,0.999865065105266
"Cobll1",20.3867928784825,-0.196669833336622,0.425540177041574,-0.462165134920758,0.643962903561703,0.999865065105266
"Galnt3",36.3289169393103,0.278450476494588,0.314970375227182,0.884052909083105,0.376667652117737,0.999865065105266
"Stk39",56.676394877996,-0.244757127623946,0.258429483752479,-0.947094441663522,0.343590656823592,0.999865065105266
"Cers6",144.465930525869,-0.242319750351316,0.167428413220116,-1.44730363079259,0.147811902684456,0.999865065105266
"Nostrin",126.556319672692,-0.0966717021428198,0.189027488147623,-0.511416107203007,0.609059718590569,0.999865065105266
"Fastkd1",43.8583997312001,-0.266921991186348,0.297235906037428,-0.898013953780999,0.369178110356916,0.999865065105266
"Ppig",277.532103221158,0.00509492447252914,0.126586460970275,0.0402485734530924,0.967894952964032,0.999865065105266
"Phospho2",73.4357156316706,-0.0543024996247442,0.225773934847884,-0.240517133482794,0.809929382439109,0.999865065105266
"Ssb",261.567317475638,-0.0365404367925247,0.127325348505927,-0.286984777354242,0.774123976110817,0.999865065105266
"Mettl5",79.3391091179871,0.0360684192071349,0.214777489605112,0.167933889503272,0.866635288752579,0.999865065105266
"Ubr3",71.7746011636545,-0.213249474809816,0.243018094883555,-0.877504512213369,0.380212669081122,0.999865065105266
"Sp5",26.9056853998919,0.527085146635905,0.400492555992001,1.316092243788,0.188143083943385,0.999865065105266
"Gorasp2",204.179924070527,0.078070307078772,0.149668456535601,0.521621648848913,0.601933787042888,0.999865065105266
"Tlk1",87.1419743370217,-0.108800248628408,0.214611485312685,-0.506963774421896,0.612180236600684,0.999865065105266
"Mettl8",26.1404604043613,0.210819085270241,0.369754421622585,0.570159741011638,0.568569358903729,0.999865065105266
"Dcaf17",53.2914047911283,-0.171022305692398,0.265989261604386,-0.642966955360642,0.520245541937309,0.999865065105266
"Dync1i2",163.529339381392,-0.154181098423098,0.155424919329012,-0.991997287749713,0.321198848488593,0.999865065105266
"Metap1d",51.6935791373061,-0.0847970016911084,0.267263239686531,-0.317278956097986,0.751031943709855,0.999865065105266
"Itga6",146.499814120898,0.0119345335809086,0.163119155785419,0.073164512919674,0.941675205263113,0.999865065105266
"Pdk1",78.6020185399542,-0.127326401768153,0.223052203556429,-0.570836780529455,0.568110288242214,0.999865065105266
"Zak",26.913400213591,-0.254026721209793,0.369565302453599,-0.687366263886983,0.491851951306023,0.999865065105266
"Cdca7",41.4999251315636,-0.10202652399927,0.297874879852222,-0.342514696270749,0.731963586074978,0.999865065105266
"Sp3",64.8128277027319,-0.0574845651742396,0.24035251924432,-0.239167724785968,0.810975528375647,0.999865065105266
"Sp3os",63.5904901121746,-0.327060937276075,0.252537502241957,-1.29509848783851,0.195286256504368,0.999865065105266
"Ola1",282.143554111143,0.0166238668480537,0.123801852974695,0.134278013201076,0.893182738700594,0.999865065105266
"Cir1",82.3532587857073,-0.306128216948488,0.224178628216155,-1.36555486749306,0.172078720594244,0.999865065105266
"Scrn3",19.3610379373768,-0.379086375308633,0.456319471124764,-0.830747753047307,0.406116143540898,0.999865065105266
"Gpr155",41.7384614879779,0.131793266219852,0.311188902926764,0.423515314911049,0.671919327166687,0.999865065105266
"Wipf1",47.3615631207841,0.279023873107564,0.281531255462301,0.991093769142546,0.321639795222629,0.999865065105266
"Atf2",54.0249024197755,-0.29550465943846,0.264105510450122,-1.11888865527578,0.263187643392566,0.999865065105266
"Atp5g3",946.472196334401,-0.0159498738131267,0.0789053300197477,-0.202139371435807,0.839807769160772,0.999865065105266
"Lnp",20.4323732351959,0.401399493010935,0.421224099942513,0.952935724868819,0.340622637965167,0.999865065105266
"Mtx2",260.583546952627,0.042182914622551,0.130081609480786,0.324280386681268,0.745725767241357,0.999865065105266
"Nfe2l2",468.878105410261,0.119089833356125,0.10862305731889,1.09635869488102,0.272921832494444,0.999865065105266
"Agps",39.4931365355954,0.00684292734245114,0.304766518265568,0.0224530154473476,0.98208659078183,0.999865065105266
"Osbpl6",59.0198645020553,0.00828372173570839,0.270911428987244,0.0305772324433697,0.975606699536317,0.999865065105266
"Plekha3",42.2471820735446,-0.131485790830079,0.291944562020676,-0.450379311469303,0.652436959899583,0.999865065105266
"Sestd1",31.0344867919828,-0.311262869849645,0.338856076391624,-0.918569538915132,0.358320770838353,0.999865065105266
"Cwc22",36.661495886141,-0.0418621316177863,0.331895105054353,-0.126130608678096,0.899628538728238,0.999865065105266
"Ube2e3",121.830113946376,0.105018465886708,0.175860185092297,0.597170222649263,0.550393737759996,0.999865065105266
"Ssfa2",44.247899489515,-0.0749227778717171,0.306775308713529,-0.244226884444866,0.807055106599952,0.999865065105266
"Dnajc10",28.9361939116624,-0.00285928919084333,0.362529211034306,-0.00788705876330821,0.99370710282502,0.999865065105266
"Nckap1",164.614981300091,-0.0643846535897815,0.155960256778625,-0.412827312032264,0.679733139521663,0.999865065105266
"Dusp19",68.4745845628243,-0.170601581680864,0.244339915354456,-0.698214131053364,0.485043290465589,0.999865065105266
"Nup35",21.4569550259134,0.448867355768003,0.412724750220194,1.08757072486815,0.276784660444754,0.999865065105266
"Zc3h15",252.072546579597,0.0645661005800302,0.127434577093926,0.506660767057294,0.612392862954204,0.999865065105266
"Ctnnd1",212.690601856578,-0.113413244585261,0.150830932392299,-0.751922982815504,0.45209737602482,0.999865065105266
"Tmx2",138.553581757202,0.111465144540961,0.166239623644613,0.670508884086813,0.502533444985598,0.999865065105266
"Med19",104.369083734421,0.266055448326357,0.195608295371099,1.36014399502643,0.173784361190075,0.999865065105266
"Zdhhc5",52.7952218685807,-0.126358916655353,0.259228321451114,-0.48744256008764,0.62594473900321,0.999865065105266
"Clp1",37.9524356554928,0.136770859192216,0.314845057166557,0.434406880714861,0.663993002052399,0.999865065105266
"Ube2l6",25.8578189820163,-0.519252107349352,0.378833299088127,-1.37066120797517,0.170480592837068,0.999865065105266
"Timm10",248.642332478248,0.193769910885577,0.132119841725569,1.46662233586431,0.142478820511475,0.999865065105266
"Ssrp1",145.214112358159,0.123101663820337,0.162757514510471,0.756350108875724,0.449439312235687,0.999865065105266
"Tnks1bp1",25.455752359104,-0.245156720238942,0.375259948440324,-0.653298390243551,0.513563930007266,0.999865065105266
"Fnbp4",35.0400898309249,0.0488891056381719,0.332171058396911,0.147180509566713,0.882989544165488,0.999865065105266
"Mtch2",752.927476303246,0.00360299356993345,0.0883617301093097,0.04077549823296,0.967474872686945,0.999865065105266
"Ndufs3",554.037723913242,-0.0481558605765117,0.101799526609095,-0.473046016819193,0.636180349260738,0.999865065105266
"Celf1",212.989095284379,-0.0124098502723912,0.138839312175373,-0.089382827370362,0.928777670613687,0.999865065105266
"Psmc3",307.206664665652,0.131139940441063,0.125106458995327,1.04822677817107,0.294534135818205,0.999865065105266
"Madd",33.7749174601833,-0.042169043878451,0.333078212509376,-0.126604029608403,0.899253807442658,0.999865065105266
"Acp2",51.0262777965637,0.0727229909610909,0.268748354438672,0.27059883255094,0.786699593827863,0.999865065105266
"Arfgap2",78.1918525591049,-0.142970553906606,0.218788208674935,-0.653465535334331,0.513456201214113,0.999865065105266
"Lrp4",29.3246972265608,-0.0879973078972384,0.354326979438443,-0.248350571657573,0.803863173787335,0.999865065105266
"Ckap5",21.4999964988742,-0.0558303004696409,0.405665247477926,-0.137626530290049,0.890535586908567,0.999865065105266
"Arhgap1",74.9186629565698,0.0441628925647643,0.227087294728491,0.194475400385416,0.845803655655571,0.999865065105266
"Atg13",44.5344433792039,0.110572664731522,0.298687089712426,0.370195661412686,0.711236709015887,0.999865065105266
"Harbi1",20.0921766329767,-0.414515252180149,0.430144268235732,-0.963665641484226,0.335213585451735,0.999865065105266
"Ambra1",24.6040826383894,-0.250884454537179,0.390858591226159,-0.641880363305132,0.520950865084207,0.999865065105266
"Dgkz",155.014703405377,-0.0476677694293076,0.164768016810386,-0.289302319418965,0.772350037534118,0.999865065105266
"Creb3l1",20.7118848940974,0.101322397534775,0.415395088285861,0.24391814056561,0.807294219305334,0.999865065105266
"Phf21a",25.5476329962825,-0.0216086576477371,0.37392939078244,-0.0577880695671486,0.953917441404471,0.999865065105266
"Pex16",199.528196052537,0.0691694831952206,0.179844557471423,0.384607041590411,0.700528576287879,0.999865065105266
"Slc35c1",105.751200773971,0.128784889344922,0.193781775995373,0.664587207354299,0.506314553715147,0.999865065105266
"Ext2",66.5184641721523,-0.0623494073670146,0.232954056684199,-0.267646798061721,0.788971205019335,0.999865065105266
"Alkbh3",74.9210816134452,0.0761479775397388,0.229858554755143,0.331281894732417,0.740431565832132,0.999865065105266
"Hsd17b12",263.952521591245,0.149449723317565,0.127669375166176,1.17059962988806,0.241759746175105,0.999865065105266
"Ttc17",36.715428494226,0.0175040736180466,0.327008984839769,0.0535278063586645,0.957311376131743,0.999865065105266
"Api5",112.055128197039,0.279741312465762,0.183575827111838,1.52384612324442,0.127547154701836,0.999865065105266
"B230118H07Rik",26.6045198000904,0.171600684129564,0.363879551792797,0.471586499664808,0.637221964808685,0.999865065105266
"Traf6",20.3296722085494,0.0869511105292639,0.41335037678215,0.210356916101446,0.83338911626128,0.999865065105266
"Commd9",139.336731919954,0.083986984793734,0.165717313112793,0.506808752906641,0.612289014232119,0.999865065105266
"Pdhx",74.5597873797201,-0.0241026311910431,0.228563284071647,-0.105452768973549,0.916016545851601,0.999865065105266
"Apip",30.5959047752973,-0.191586992433628,0.347163377537867,-0.551864064096824,0.581041490839345,0.999865065105266
"Cat",277.633524911942,0.153423294533477,0.132918054670463,1.15426978610131,0.248389579509249,0.999865065105266
"Nat10",29.1703546087326,0.191064523890887,0.348643720541463,0.548022272118235,0.583676609973402,0.999865065105266
"Caprin1",219.71722331461,-0.0418892100097401,0.139628255620576,-0.300005251971129,0.764173149549659,0.999865065105266
"Fbxo3",74.0475716321593,0.0192830596620228,0.2239909236178,0.0860885760484023,0.931396004901887,0.999865065105266
"Hipk3",49.0932432003701,-0.105784087468055,0.291955385607731,-0.362329632138335,0.717105717150037,0.999865065105266
"Qser1",23.022804340671,0.13526911090093,0.410691810496464,0.329368902529151,0.741876869849119,0.999865065105266
"Eif3m",376.677064875571,-0.0605143793602409,0.112726384070738,-0.536825339152784,0.591388266867846,0.999865065105266
"Elp4",20.1831620197683,0.201830460123743,0.426413941731341,0.47332050003868,0.635984538717665,0.999865065105266
"Immp1l",238.708964612648,0.0213667148693917,0.133654025905132,0.159865853083676,0.87298674780316,0.999865065105266
"Dnajc24",72.665682029537,0.168387691839579,0.22592645523697,0.745320824260975,0.456077795147953,0.999865065105266
"Lin7c",159.863923013384,0.0755187529473923,0.155175359756519,0.486667168459518,0.626494215299569,0.999865065105266
"Lgr4",111.629853485433,-0.19292306387366,0.197033384817977,-0.979138961916969,0.327511322716165,0.999865065105266
"Ccdc34",153.405037127813,0.174455766451318,0.175432615177808,0.994431772418717,0.320012706289005,0.999865065105266
"Nop10",535.529661547239,0.133974209948468,0.104831510604022,1.27799560624979,0.201250975489422,0.999865065105266
"Slc12a6",43.6127032017256,-0.0452880082097751,0.283413251368885,-0.159794956626178,0.873042597060918,0.999865065105266
"Emc4",253.386010835065,0.140915550522584,0.132877389122957,1.06049307149005,0.2889203403659,0.999865065105266
"Katnbl1",33.5068685079368,0.286722477792597,0.331139647099447,0.865865746684477,0.386563789185974,0.999865065105266
"Emc7",240.318758600458,0.0838395127408303,0.139571029041029,0.600694236596798,0.548043658456809,0.999865065105266
"Aven",64.1260467633512,0.0874650054719233,0.239978018466133,0.364470904589401,0.715506396637072,0.999865065105266
"Fmn1",30.1871527054134,-0.494872532679027,0.361916717680381,-1.36736577368074,0.171510684753215,0.999865065105266
"Arhgap11a",26.3694972636509,0.126636184201063,0.367768858172801,0.34433634438281,0.730593354677581,0.999865065105266
"Aqr",68.4210487454206,0.222209283120935,0.244686505877151,0.908138690870429,0.363804950927107,0.999865065105266
"Dph6",23.2246440572305,-0.0355588731092635,0.389744281516956,-0.0912364203802091,0.927304736342183,0.999865065105266
"Meis2",31.6646135778802,-0.0129326865644843,0.343796683724482,-0.0376172522212244,0.969992852373742,0.999865065105266
"Spred1",24.4859254294454,0.0807108948519094,0.407660338206494,0.197985644634938,0.843056295336973,0.999865065105266
"Fam98b",54.5389676749252,0.122990390957227,0.272676421812559,0.451048866417105,0.651954329920047,0.999865065105266
"Srp14",288.48777189019,0.0797026405987604,0.121195124910523,0.657638998743588,0.510770128710313,0.999865065105266
"Inafm2",23.5390574745414,0.424585669276593,0.392922187955779,1.08058461011211,0.279881931385077,0.999865065105266
"Phgr1",854.095780660953,-0.118642184100749,0.0810353764348526,-1.46407889147193,0.143172394031736,0.999865065105266
"Knstrn",57.843880882542,0.219575061374231,0.26603128123427,0.825373092801336,0.409159806159576,0.999865065105266
"Ivd",36.0591048015116,0.208102923221635,0.316773072235426,0.656946380426468,0.511215394273166,0.999865065105266
"Ccdc32",113.123847896679,-0.0640548576366936,0.190519028810425,-0.336212388004724,0.736710711845001,0.999865065105266
"Rmdn3",184.914657047576,0.0785777124262948,0.165128279275168,0.475858603815241,0.634175115598898,0.999865065105266
"Dnajc17",30.4446220225042,0.0534228981093347,0.344120822481628,0.155244596139447,0.876628491808128,0.999865065105266
"Zfyve19",88.395682541513,-0.11310535040481,0.22656429166216,-0.499219667737697,0.617624640465497,0.999865065105266
"Ppp1r14d",514.451090395345,-0.0631441198217102,0.103986181533879,-0.607235681609652,0.543694515649397,0.999865065105266
"Spint1",300.672236456112,-0.125185132047826,0.129690175726927,-0.965263030496723,0.334413083780378,0.999865065105266
"Vps18",28.5431675594734,0.0192191191235898,0.348703133048786,0.0551159920920494,0.956046055663398,0.999865065105266
"Ino80",35.9226203189864,0.0945429285065739,0.320375785895902,0.295100106402215,0.767917408444123,0.999865065105266
"Chp1",247.985379479268,-0.101846617564915,0.128782797648561,-0.790840231960539,0.429037229392461,0.999865065105266
"X1700020I14Rik",224.554161816117,-0.167712124883689,0.136669165679821,-1.22713945058092,0.219770182414258,0.999865065105266
"Ndufaf1",76.5559596599561,0.00968858403444552,0.221861928362297,0.0436694303793494,0.96516790698436,0.999865065105266
"Rtf1",156.055905641238,0.0833819192709558,0.16410100928615,0.508113384760231,0.611373829075342,0.999865065105266
"Itpka",70.7705195476468,0.0963768082253992,0.23672781112004,0.407120767810963,0.683919290903111,0.999865065105266
"Rpap1",27.0987902375549,0.147329130719776,0.368834781469097,0.399444786993657,0.689565498914588,0.999865065105266
"Mga",51.9032827006777,-0.0328172078972966,0.278471657905855,-0.117847568919891,0.906188437579945,0.999865065105266
"Jmjd7",30.7529740785077,-0.286520225969757,0.339902682828144,-0.842947821375751,0.39925762658137,0.999865065105266
"Ehd4",24.6566119905404,0.0881999488435715,0.394306256910635,0.223683868307373,0.823003299144781,0.999865065105266
"Ganc",19.9100691499857,-0.64934876049731,0.442859685956996,-1.46626297468035,0.142576658172906,0.999865065105266
"Zfp106",145.563761187147,0.0196686249740365,0.167535655220725,0.117399636203549,0.906543372346912,0.999865065105266
"Snap23",62.1924081827046,-0.309375861052954,0.250527740994141,-1.23489662192814,0.216868980839127,0.999865065105266
"Lrrc57",25.0529560731164,-0.221229499880489,0.387795090273691,-0.57048040428865,0.568351909163782,0.999865065105266
"Haus2",27.1287113853391,0.0652686787369863,0.389637273730745,0.167511383374706,0.866967691441018,0.999865065105266
"Ccndbp1",62.9126183474891,0.00411290994315434,0.243832936286384,0.0168677374180644,0.986542130914896,0.999865065105266
"Lcmt2",21.6710020493552,0.431941689036067,0.413397491667178,1.04485803069124,0.296088589568343,0.999865065105266
"Zscan29",23.4093264208706,-0.341564230695354,0.399681108910729,-0.854591881077983,0.39277712384039,0.999865065105266
"Tubgcp4",34.7260898208373,0.0476850842962459,0.319745670611242,0.149134417379565,0.881447568415614,0.999865065105266
"Ppip5k1",50.857729367373,-0.0935375989830924,0.26425852314733,-0.3539624677723,0.723367011003401,0.999865065105266
"Pdia3",511.934783525454,0.0464936773848214,0.102551405377451,0.453369480541945,0.650282709010531,0.999865065105266
"Serf2",892.947502178709,-0.0143216229398454,0.0798912724364828,-0.179263923368247,0.857730472933469,0.999865065105266
"Hypk",221.949692679328,0.111758681271779,0.138480700475834,0.807034344047687,0.419646696668684,0.999865065105266
"Mfap1b",39.5274760371091,0.00895843672420062,0.30558830568288,0.0293153781005518,0.976613062222946,0.999865065105266
"Mfap1a",43.5445992425133,-0.0199325484996041,0.298997968783643,-0.0666644946809904,0.946848800546411,0.999865065105266
"Ctdspl2",23.9630364392432,0.162337997678191,0.389262715336761,0.417039678556802,0.676649385348425,0.999865065105266
"Eif3j1",177.886231778828,0.0308749780095,0.150949413723543,0.204538575194774,0.83793265046167,0.999865065105266
"Spg11",21.5722106513443,-0.119179841736562,0.405018690449766,-0.294257634392661,0.768561043087144,0.999865065105266
"B2m",807.861022693413,-0.0457730866583122,0.0901525830634961,-0.507729064469216,0.611643362647254,0.999865065105266
"Slc30a4",83.2428196455024,-0.187777121152612,0.214326826866858,-0.876125139804645,0.380962007274309,0.999865065105266
"Bloc1s6",71.6120558018179,0.133579728034198,0.226747167738036,0.589113104991569,0.555785402849882,0.999865065105266
"Sqrdl",237.235892731996,-0.134689073378899,0.137622819950677,-0.97868270267366,0.327736781327918,0.999865065105266
"Sema6d",30.6362552902129,-0.121675562325356,0.353054967095666,-0.344636313507483,0.730367802215377,0.999865065105266
"Dut",80.4060708763209,0.121477011111811,0.224133522957651,0.541985016381344,0.587828827993503,0.999865065105266
"Secisbp2l",70.9967682204913,-0.12026371698359,0.229485848321206,-0.524057225590919,0.600238738273838,0.999865065105266
"Cops2",101.792153722699,0.131207608888774,0.194644507384048,0.674088422284072,0.500255099735069,0.999865065105266
"Galk2",94.6163844609082,0.0993730700938322,0.203012801692341,0.489491644199012,0.624493668767761,0.999865065105266
"Dtwd1",18.8037666585723,0.494870619179934,0.451709722921746,1.09555007135781,0.273275721774486,0.999865065105266
"Slc27a2",124.435290172198,0.27299747011761,0.205120932612268,1.33090985225601,0.183218675046333,0.999865065105266
"Gabpb1",24.3171432513296,-0.0262370083214506,0.390313407171314,-0.0672203614823172,0.946406275665997,0.999865065105266
"Usp8",64.4054785807003,-0.109598130177415,0.257509643339651,-0.425607867558019,0.670393606436573,0.999865065105266
"Trpm7",59.9330956817193,-0.290113386736359,0.252825087672107,-1.14748654655907,0.251180590211422,0.999865065105266
"Sppl2a",102.588888983192,-0.00454373264749862,0.19251367220217,-0.023602129633302,0.981169973423826,0.999865065105266
"Blvra",108.660446471743,0.182267989154036,0.190952527784819,0.954519907478946,0.339820537302827,0.999865065105266
"Snrnp200",78.6748571836244,-0.0400338534715955,0.219367996921835,-0.182496325960711,0.855193237404498,0.999865065105266
"Ciao1",95.0562863111933,-0.0867709920672386,0.19742244006319,-0.439519398298721,0.660285229395423,0.999865065105266
"Tmem127",61.2550125719578,0.00324758448866174,0.248432303149506,0.0130723116418051,0.989570101420626,0.999865065105266
"Stard7",196.125093170956,0.18712294469723,0.152608029287161,1.22616709993105,0.220135799301388,0.999865065105266
"Fahd2a",54.8386352069618,-0.300600347048381,0.259509787383421,-1.15833915198061,0.24672565986411,0.999865065105266
"Mrps5",291.754373592114,0.0632459107354457,0.122656997987815,0.51563230613005,0.606111242254892,0.999865065105266
"Mall",235.87602333674,-0.154251837296983,0.138443510649849,-1.11418611513772,0.265199350816193,0.999865065105266
"X1500011K16Rik",265.929901812083,-0.0349120977518225,0.13088502216785,-0.26673867776139,0.789670371927461,0.999865065105266
"Anapc1",73.1464017864907,-0.142729376642225,0.228342278476498,-0.62506767294483,0.531926643798466,0.999865065105266
"Mertk",61.4119337725293,-0.0132452165040807,0.250281971410111,-0.0529211769807308,0.957794711246951,0.999865065105266
"Tmem87b",97.4640179756192,-0.0523369656427857,0.20222577221495,-0.25880462746932,0.795785987290149,0.999865065105266
"Polr1b",19.5163793278942,-0.15615823190568,0.445288376608875,-0.350690114785645,0.725820842410654,0.999865065105266
"Chchd5",114.196147449377,-0.050556576313463,0.185533967913557,-0.272492292823803,0.785243516584652,0.999865065105266
"Slc20a1",26.8279307333462,-0.325214881405797,0.453451948899177,-0.717198111498484,0.47325186438608,0.999865065105266
"Snrpb",454.238241133186,0.0917562049122279,0.10513617319489,0.872736776733733,0.382806567186765,0.999865065105266
"Idh3b",486.735141554232,-0.0906174150604367,0.100542827600898,-0.901281744533183,0.367438537528949,0.999865065105266
"Vps16",32.5649868253559,-0.0974864283721459,0.335329161274995,-0.290718612128695,0.771266535710042,0.999865065105266
"Ptpra",48.171688902937,-0.346010598259648,0.284006859435813,-1.21831775101139,0.223103247022176,0.999865065105266
"Fastkd5",24.0074700138188,0.390924912473153,0.395330801298026,0.988855184543155,0.322733999817206,0.999865065105266
"Ddrgk1",291.43328899607,-0.0520556407109803,0.12528769822223,-0.415488842477147,0.677784081365787,0.999865065105266
"Itpa",182.886822347682,0.174984991604494,0.153911012780615,1.13692313787785,0.255570418582385,0.999865065105266
"Atrn",41.0369458945649,-0.228753728688608,0.302813862803721,-0.755426870390283,0.449992895686248,0.999865065105266
"X1700037H04Rik",50.5312285775684,0.219572159784772,0.277532787702212,0.791157547915994,0.428852060747124,0.999865065105266
"Cenpb",120.664119112737,0.0754088035763451,0.371073484210837,0.203217979146953,0.838964660699943,0.999865065105266
"Ap5s1",69.2488497750496,0.180639756908134,0.245203013341129,0.736694685953249,0.461308039167787,0.999865065105266
"Mavs",61.4087122213249,0.165911418850106,0.251632177083317,0.659341030122597,0.509676800447586,0.999865065105266
"Pank2",82.7740525810242,-0.160203092540408,0.216103580712306,-0.741325488510451,0.458496110859029,0.999865065105266
"Slc23a2",75.8414772839893,-0.0216431642893525,0.243922675965409,-0.0887296115610909,0.929296798721314,0.999865065105266
"Tmem230",142.590297360918,0.0296640919463424,0.175003227063371,0.169505971084754,0.86539867607612,0.999865065105266
"Pcna",114.50666206228,-0.179854339432592,0.181632443491577,-0.990210427031625,0.322071277062755,0.999865065105266
"Cds2",45.2551845154195,-0.33898900849488,0.28194928538422,-1.20230490399339,0.229245417621939,0.999865065105266
"Gpcpd1",26.7631555983558,0.155652429589678,0.399684508236485,0.389438235363333,0.696951992290375,0.999865065105266
"X1110034G24Rik",31.1874771426763,0.0168595911836395,0.336696194261997,0.0500736018730297,0.960063735994482,0.999865065105266
"Chgb",36.7619086109029,0.0964950233303922,0.316054819502761,0.30531103269428,0.760129273966387,0.999865065105266
"Trmt6",60.0838368301406,0.258504123972483,0.252709786534498,1.02292882091131,0.306341501420998,0.999865065105266
"Fermt1",153.742894953636,0.0758766376830907,0.158407023600385,0.478997938087048,0.63194009551199,0.999865065105266
"Mkks",327.450119860799,-0.0439515549863234,0.114905058013784,-0.382503222626205,0.702088138997981,0.999865065105266
"Jag1",21.4487273899376,-0.163323196566683,0.49444327528721,-0.330317358390228,0.741160178249951,0.999865065105266
"Btbd3",22.6628631560768,-0.558956864226758,0.397562579109985,-1.40595944788889,0.15973616684933,0.999865065105266
"Esf1",131.960128907338,0.155856061666805,0.174726188873951,0.892001723789904,0.372392008446235,0.999865065105266
"Ndufaf5",64.0711771547441,-0.0753701934497061,0.242053073602436,-0.311378791138587,0.755512675277824,0.999865065105266
"Macrod2",36.1548215223966,-0.305679458880249,0.318868516620396,-0.958637943062132,0.337741170934591,0.999865065105266
"Flrt3",62.6778033323396,-0.00376321614555408,0.249962546941613,-0.0150551200233734,0.987988205932842,0.999865065105266
"Snrpb2",162.982648194335,0.0291134701886318,0.166345848232227,0.175017714586949,0.861065714192053,0.999865065105266
"Bfsp1",30.3588336578092,-0.157659722384636,0.367024332854144,-0.429562043362639,0.667514252751233,0.999865065105266
"Dstn",764.797347330563,-0.0434252222963216,0.0859929013467845,-0.504986128113067,0.613568579122311,0.999865065105266
"Rrbp1",634.681283441213,0.00158443324737536,0.0911243360997876,0.0173875971578031,0.98612740369547,0.999865065105266
"Snx5",189.202324043934,-0.0784128943236265,0.148474002839941,-0.528125414710869,0.597412292316874,0.999865065105266
"Mgme1",21.7069151421513,-0.0363175911612994,0.413555221128875,-0.0878179969827579,0.930021333504125,0.999865065105266
"Ovol2",86.1291993336817,0.125009714086398,0.217847055293302,0.573841651970411,0.566074960028018,0.999865065105266
"Csrp2bp",51.159546320448,0.364937513702759,0.27000627565895,1.35158900589303,0.176506829287286,0.999865065105266
"Polr3f",30.9925929484077,-0.197089092284604,0.337667213604809,-0.583678498663091,0.559436635806841,0.999865065105266
"Rbbp9",18.7090626955323,-0.129561014283809,0.44715202885543,-0.289747123848336,0.772009702319045,0.999865065105266
"Sec23b",112.048560717999,0.147942783396863,0.215753426217986,0.68570305459432,0.492900380157915,0.999865065105266
"Gm561",160.87570643666,-0.119647560920959,0.158897936740319,-0.752983728898218,0.451459691687521,0.999865065105266
"Dtd1",54.493398580569,0.198026139970666,0.271486838880079,0.729413406511901,0.465748819458864,0.999865065105266
"Rin2",31.63626865922,-0.106543572572518,0.350665139337955,-0.303832804063925,0.761255273412254,0.999865065105266
"Naa20",227.242758184085,0.065762443876352,0.135629015579236,0.484870022800783,0.627768547964351,0.999865065105266
"Crnkl1",42.2799806096561,0.0528865380722432,0.296509210876013,0.178363896069178,0.858437201382247,0.999865065105266
"Ralgapa2",91.4229968582072,-0.132911605309177,0.221120823474831,-0.601081360047962,0.547785797836471,0.999865065105266
"Xrn2",134.682878791243,0.11179746727549,0.199897250224622,0.559274663107494,0.575974284333465,0.999865065105266
"Nxt1",48.0240568076756,0.348734519483228,0.275356248713937,1.26648485775067,0.205339547262753,0.999865065105266
"Gzf1",29.8009202051541,0.139923616523187,0.351996478710674,0.397514250812146,0.690988279807545,0.999865065105266
