"X","baseMean","logFC","lfcSE","stat","P.Value","adj.P.Val"
"Gabarapl2",1056.74584548429,-0.000847951977093333,0.0843920824934971,-0.0100477669473161,0.991983176775651,0.99968310042788
"Kars",417.573737557113,-0.0111207251510453,0.106682092465294,-0.104241723180141,0.91697752400142,0.99968310042788
"Terf2ip",113.396154914224,0.020356134025528,0.197855365495372,0.102883912066586,0.918055106247539,0.99968310042788
"Gm6793",67.2578080630766,-0.151324447680498,0.304030214552876,-0.497728319216708,0.618675544916095,0.99968310042788
"Nudt7",100.624928841109,-0.244248000396715,0.20740809245204,-1.17762039807195,0.238947974139406,0.99968310042788
"Cmc2",391.594780975777,0.119387207342188,0.111817517000339,1.0676968201845,0.285657293275703,0.99968310042788
"Atmin",107.304577791323,-0.093149392736629,0.200743054611597,-0.464022991564299,0.64263127329004,0.99968310042788
"Gcsh",357.506912617287,-0.00818109995896563,0.11524799162391,-0.0709869199774264,0.943408165573463,0.99968310042788
"Gan",148.942621033052,0.0473085048485759,0.17231620921858,0.274544716733907,0.783666044233014,0.99968310042788
"Cmip",388.840866034507,-0.0417509091151324,0.109645146546852,-0.380782099618901,0.703364942857488,0.99968310042788
"Mphosph6",320.331000764796,0.105388461215991,0.118039964356966,0.892820171457228,0.371953482294362,0.99968310042788
"Hsbp1",1147.24948663752,0.0317085396382098,0.0711523655297549,0.445642803329564,0.655855286493402,0.99968310042788
"Mlycd",303.362060729421,0.144995381421266,0.141951555199674,1.02144271133424,0.307044738267575,0.99968310042788
"Mbtps1",224.539636767641,0.0426027191135677,0.14218528548928,0.29962818562389,0.764460782379064,0.99968310042788
"Hsdl1",135.298426358739,0.0957478310454032,0.175995928791357,0.544034351833854,0.586417834112061,0.99968310042788
"Taf1c",74.0767749951377,0.148782528512151,0.251433385731476,0.591737362479966,0.554026473189417,0.99968310042788
"Atp2c2",523.979738311233,-0.0885529251228238,0.106312529740414,-0.832949092068884,0.404873440961473,0.99968310042788
"Usp10",134.880937052413,0.059590502280046,0.181371040458304,0.328555772351902,0.742491482190234,0.99968310042788
"Zdhhc7",178.331615655137,-0.0898596368497257,0.159753780061236,-0.562488329323294,0.573783352967403,0.99968310042788
"X6430548M08Rik",91.9052164815993,0.0296944888653025,0.228244295437902,0.130099588286891,0.89648763585228,0.99968310042788
"Gse1",225.839198652827,0.0435081730389382,0.138784166392417,0.313495221896692,0.753904450251711,0.99968310042788
"Gins2",107.637255164959,0.140774518501812,0.204986653841844,0.686749677910375,0.492240485850491,0.99968310042788
"Emc8",362.03585245792,0.167792621183894,0.111168749182382,1.50935062612439,0.131209203500886,0.99968310042788
"Cox4i1",2699.81778391339,-0.0305679498771123,0.0551917324990822,-0.553850160032948,0.579681396709173,0.99968310042788
"Irf8",367.607479940293,0.011445315436343,0.129266159659336,0.0885406936084868,0.929446942499814,0.99968310042788
"Mthfsd",137.520906749615,0.0575366780229964,0.179620321476553,0.320323878445498,0.748722823644962,0.99968310042788
"Fbxo31",83.353133093216,0.0415217801594384,0.244470868994208,0.169843467772932,0.86513324118352,0.99968310042788
"Map1lc3b",941.685104940114,0.0152763672984099,0.0794191012235386,0.192351299159279,0.847467037631914,0.99968310042788
"Zcchc14",74.2257172475093,-0.088767353386104,0.241753182970796,-0.36718173591463,0.713483461927156,0.99968310042788
"Klhdc4",141.41787335479,0.204366841133204,0.174407321241902,1.17177902669434,0.241285785263562,0.99968310042788
"Banp",127.58506202564,-0.140740654597498,0.80965700285405,-0.173827502388525,0.862001029644947,0.99968310042788
"Zc3h18",226.276818246587,0.101558302255343,0.141716294729405,0.716631086419952,0.473601757914156,0.99968310042788
"Cyba",474.206824312566,-0.20448046173328,0.109740482117003,-1.86330930745563,0.0624187614062447,0.99968310042788
"Mvd",279.549927678962,0.108178552636788,0.156400255188637,0.691677596729698,0.489139819159558,0.99968310042788
"Rnf166",95.1318455270859,-0.157539183647644,0.20841659827029,-0.755885975277916,0.44971756330519,0.99968310042788
"Ctu2",123.743288346913,0.209630113699649,0.207340864447883,1.01104099405519,0.311996809693303,0.99968310042788
"Cdt1",93.2511653514168,0.0565441617084308,0.243212699692037,0.232488524571409,0.816158599137204,0.99968310042788
"Aprt",663.834371972422,0.0724306004846011,0.0964657231031962,0.750842870965856,0.452747225236549,0.99968310042788
"Trappc2l",528.44765609454,-0.0587663645190849,0.0976075234225958,-0.60206798060692,0.547128887124736,0.99968310042788
"Cbfa2t3",733.442943536243,-0.0982762506066749,0.0982830805983521,-0.999930506943457,0.317344139601941,0.99968310042788
"Acsf3",189.758176964541,0.0504806377216128,0.156378036002129,0.322811559808344,0.746837957864718,0.99968310042788
"Spg7",200.661123320975,0.10007348013049,0.153037739233421,0.653913738086869,0.513167382479732,0.99968310042788
"Rpl13",3870.91066944704,-0.0103048353263399,0.0523420694489979,-0.196874816659302,0.84392550137082,0.99968310042788
"Chmp1a",374.10002409284,-0.0623767399189812,0.116662888416086,-0.534675086189451,0.592874552075107,0.99968310042788
"Cdk10",72.412705518984,0.14571051441189,0.239368394975505,0.608729128282793,0.542703996481722,0.99968310042788
"Spire2",143.261404979248,0.0388965546340647,0.182042615420535,0.21366730281374,0.830806511058283,0.99968310042788
"Tcf25",748.910480537033,0.0139718733446203,0.0834363821078508,0.167455407241413,0.867011731899046,0.99968310042788
"Afg3l1",234.625080172177,0.0337099251902626,0.135833095882198,0.248171662225072,0.804001590884382,0.99968310042788
"Rab4a",184.290386220303,0.200821672865504,0.151338305814661,1.32697185807963,0.18451799205114,0.99968310042788
"Taf5l",147.546092904214,-0.0655012080652,0.170191718346328,-0.384867188025622,0.700335817036896,0.99968310042788
"Cog2",177.185152457164,-0.21311653858728,0.180437868882906,-1.18110760178386,0.237559980458187,0.99968310042788
"X2310022B05Rik",131.706561004991,-0.32953913462257,0.202807203697158,-1.62488870520918,0.104186275283465,0.99968310042788
"Ttc13",135.572085034614,0.0893216401741869,0.177797742468972,0.50237780825465,0.615401786237435,0.99968310042788
"X2810004N23Rik",289.199511065658,-0.0907853814027597,0.128504971228754,-0.706473691520861,0.479893607791454,0.99968310042788
"Gnpat",170.530411503461,-0.0321071295774932,0.15691291423842,-0.204617508592749,0.837870974947892,0.99968310042788
"Exoc8",81.1504200828935,-0.109806085647784,0.229930117300843,-0.477562865347097,0.632961366632106,0.99968310042788
"Egln1",78.264446748668,0.0560990440058733,0.24074060075026,0.233026933683154,0.815740491352415,0.99968310042788
"Tsnax",249.216483661456,-0.0223874886359534,0.137814557364412,-0.162446472013519,0.870954277425155,0.99968310042788
"Sipa1l2",65.6828443969745,-0.0456282296029187,0.263823613056073,-0.172949756370826,0.86269092097045,0.99968310042788
"Ntpcr",282.669154965088,0.0450843283674936,0.135891144656755,0.331767963846145,0.740064476557967,0.99968310042788
"Kcnk1",906.438224356894,0.103504511456521,0.0941356330514208,1.09952531365018,0.271538998800635,0.99968310042788
"Coa6",406.969878636669,-0.0127409273184992,0.106877090810027,-0.119211022885589,0.905108173926546,0.99968310042788
"Tomm20",1378.22491851731,0.01604011432373,0.0661069162794924,0.242638973748439,0.808285086561433,0.99968310042788
"Rbm34",171.82399865389,0.00137605431588956,0.169754639768572,0.00810613670274663,0.993532309508598,0.99968310042788
"Itgb1",375.600358050533,-0.083904336786211,0.109370500483641,-0.767156924537994,0.442988220294436,0.99968310042788
"Flnb",212.406350562532,-0.136983473288279,0.147850916477703,-0.926497288969708,0.354187605343512,0.99968310042788
"Rpp14",305.164881536688,0.00160308531983011,0.120321992519305,0.0133232943227141,0.989369863654692,0.99968310042788
"Pxk",161.324558184406,-0.00475440700559311,0.167257803170503,-0.0284256214984867,0.977322689454382,0.99968310042788
"Pdhb",278.991421324938,-0.0865610123230982,0.127614590574787,-0.67830027846518,0.497581322158754,0.99968310042788
"Oit1",1330.65647564512,-0.0469643713960677,0.0654051729760401,-0.718052858193222,0.472724695678304,0.99968310042788
"Fhit",75.9322248258617,-0.42088124972492,0.257962181327715,-1.63156183421411,0.102771823798872,0.99968310042788
"X3830406C13Rik",230.098036189659,-0.0995682474290555,0.143356733626513,-0.694548800815039,0.487338107744307,0.99968310042788
"Thoc7",744.703392585188,0.029652669909762,0.0807525760297238,0.36720401215247,0.713466846794487,0.99968310042788
"Atxn7",127.487832161807,-0.08229043445675,0.189535915369956,-0.43416802718433,0.664166428984525,0.99968310042788
"Psmd6",558.510364045472,0.194803425842262,0.104552252197485,1.8632159685504,0.06243188710218,0.99968310042788
"Ngly1",147.552808017143,-0.0330072394418449,0.183961229846354,-0.179424977042243,0.857604020765394,0.99968310042788
"Top2b",344.283652726827,-0.00512636253457634,0.116450511485895,-0.0440218120913731,0.964887017184767,0.99968310042788
"Rpl15",2619.43963530055,-0.0540167034047665,0.0530760918631803,-1.01772194426091,0.308810115607966,0.99968310042788
"Nkiras1",138.701745382442,0.250350873154838,0.178635233420069,1.4014641365073,0.161075324778087,0.99968310042788
"Ube2e1",590.147821631644,0.0408939240336628,0.0905494913043561,0.451619588852351,0.651543055643027,0.99968310042788
"Ube2e2",86.034510976854,0.240440758859717,0.226910878968224,1.05962640466167,0.289314596170556,0.99968310042788
"X2700060E02Rik",1303.42806846788,-0.0355208848286318,0.0728958941045895,-0.487282380783575,0.626058232029871,0.99968310042788
"Saysd1",309.472536065597,0.0900763287825959,0.124978406959136,0.720735133166228,0.471072492020285,0.99968310042788
"Nudt13",75.9058874711067,-0.260124780420412,0.250032445975819,-1.04036409916803,0.298170774396336,0.99968310042788
"Fam149b",77.7892619649528,0.179207023511796,0.234964279188238,0.762699011657968,0.445642920145899,0.99968310042788
"Dnajc9",250.834930739762,0.102984424911669,0.136454328654094,0.754717171140316,0.450418701347852,0.99968310042788
"Mrps16",744.14459569333,-0.0363174713473599,0.0834979143704695,-0.434950640637849,0.663598255603892,0.99968310042788
"Anxa7",441.884950269824,0.0575785399180885,0.110476473763064,0.521183723166037,0.602238791833445,0.99968310042788
"Ppp3cb",228.194092248059,0.00125912244268809,0.152506695653118,0.00825617811267783,0.993412597790545,0.99968310042788
"X2810402E24Rik",90.4451511945475,-0.170373442091177,0.235818173040149,-0.72247800029462,0.47000064633693,0.99968310042788
"Sec24c",325.743679887902,-0.0730712408045535,0.119189679141996,-0.613066847151259,0.539832140271549,0.99968310042788
