"X","baseMean","LogFC","lfcSE","stat","P.Value","adj.P.Val"
"Ocel1",69.1665129703615,0.141490388059423,0.273458359821506,0.517411090126401,0.60486921962843,0.977761013520616
"Zcchc14",117.751058673254,-0.0961787500807885,0.187942360954664,-0.511745992719487,0.608828792724437,0.977761013520616
"Nudt13",75.7352348525707,-0.119303363755193,0.233306568474426,-0.511358786575571,0.609099848046877,0.977761013520616
"Ppp3cb",245.285923438786,0.0689125852334115,0.1333042000537,0.516957344222094,0.605185935872231,0.977761013520616
"Capn7",124.866703323169,-0.0963173334433978,0.188499449914796,-0.510968777293167,0.60937291990485,0.977761013520616
"Pnp2",153.998353327214,0.0895074043899804,0.174005408473645,0.514394381043261,0.606976286943161,0.977761013520616
"Setdb2",22.364093207807,-0.232693056274023,0.452012230771524,-0.514793716702858,0.606697176532616,0.977761013520616
"Mtrf1",69.8084549582799,-0.129463672879089,0.25183891829889,-0.514073336057763,0.607200718696876,0.977761013520616
"Vps26b",125.279219886875,-0.0961606235308431,0.18526729673016,-0.519037224745068,0.603734782929655,0.977761013520616
"Nfrkb",101.415312443526,0.10475325896686,0.204174990664657,0.513056269163299,0.607911960444358,0.977761013520616
"Tmed4",358.997711506335,-0.0640723512475167,0.123067962550414,-0.520625757668408,0.602627502349482,0.977761013520616
"Ublcp1",116.274495884863,0.09895745700186,0.192146582623616,0.515010236719648,0.606545866697526,0.977761013520616
"Atox1",928.704561753501,-0.0495219579715655,0.0962397637819617,-0.51456857358629,0.606854530302034,0.977761013520616
"Fam114a2",478.948018876545,-0.0613453010243525,0.120111009287104,-0.510738369350617,0.609534269653409,0.977761013520616
"Rnf187",514.666843564799,0.0541720881034296,0.104977089787111,0.516037244062376,0.605828397073257,0.977761013520616
"Prpf8",322.432173018815,0.0663661640943216,0.127489551364395,0.52056159413905,0.602672209556985,0.977761013520616
"Blmh",382.610653364755,-0.060074509569702,0.116404876513645,-0.516082413116604,0.605796850594156,0.977761013520616
"Brip1",44.0938749096432,0.154132297152256,0.301525368374039,0.511175222116159,0.609228367149871,0.977761013520616
"Mbtd1",293.856100624034,-0.0709065184985051,0.135798751962803,-0.522144110116176,0.601569996372602,0.977761013520616
"Socs7",94.824301288431,0.1160935646733,0.225840497600405,0.514051137447953,0.60721623836796,0.977761013520616
"Msl1",322.893506028865,-0.0766024951353454,0.148137547731692,-0.517103842397127,0.6050836715045,0.977761013520616
"Becn1",381.631095424829,0.0577181078339445,0.111014737058449,0.519913926414617,0.603123568436552,0.977761013520616
"Vps41",155.62576249936,-0.0898553990855473,0.173719019321359,-0.517245604059771,0.604984720876868,0.977761013520616
"X1810034E14Rik",23.5895803742473,-0.213560906364058,0.415213267107243,-0.514340275906692,0.607014107428656,0.977761013520616
"Zfp429",30.0402030477493,-0.192801926825322,0.375917077187146,-0.512884193152359,0.608032331092948,0.977761013520616
"Tbca",1203.75887726634,-0.042515739446525,0.081050483550695,-0.52455873899793,0.599889976340337,0.977761013520616
