"X","baseMean","LogFC","lfcSE","stat","P.Value","adj.P.Val"
"St13",11.2908208337635,0.10600435647162,0.457863706543561,0.231519456459768,0.816911271921988,0.999721561672215
"Gm17025",0.692149773862707,-0.444483367702946,2.45615260792222,-0.180967325185448,0.856393223247152,0.999721561672215
"Rbx1",18.9746609011929,0.126915481582554,0.363263969271886,0.349375364248041,0.726807525937142,0.999721561672215
"Gm5218",0.175357140356615,-1.73692330852662,4.0804728567969,-0.425667163949737,0.670350392050272,0.999721561672215
"Ep300",2.12422421326065,0.631822594670076,1.0150786507585,0.622437083272273,0.533654502656662,0.999721561672215
"L3mbtl2",0.899656727941166,0.338090214314859,1.90672901296059,0.177314244455695,0.859261562618089,0.999721561672215
"Rangap1",5.20235500732766,0.0869169351681408,0.647104509619544,0.134316688998571,0.893152156909342,0.999721561672215
"Zc3h7b",0.40766311327446,-0.0174871936440566,3.56046135263491,-0.00491149654836593,0.996081208488998,0.999721561672215
"Tef",0.56366684867973,-1.05059783841593,3.18339261765223,-0.330024588418741,0.741381383151601,0.999721561672215
"Tob2",0.907007522823625,1.66471664600736,1.97352710849689,0.843523577071745,0.398935685403007,0.999721561672215
"Phf5a",12.9201212785937,-0.0379271239547317,0.42793907235748,-0.0886273920859678,0.929378038005627,0.999721561672215
"Aco2",8.68937518185782,0.35153264704561,0.516081234519521,0.681157584373111,0.495771783469652,0.999721561672215
"Polr3h",1.02620962932062,1.92801077101335,1.80244789379558,1.06966241723269,0.284771288867514,0.999721561672215
"Pmm1",1.1466871023108,-0.944985389734036,1.56273798841804,-0.604698546229523,0.545379314276521,0.999721561672215
"Xrcc6",2.3986362564613,-0.449891652607459,0.914100925014607,-0.492168468815705,0.622600252784845,0.999721561672215
"Desi1",3.47264562026356,0.145556948773746,0.763494294845521,0.190645758267515,0.848803137717066,0.999721561672215
"Nhp2l1",12.5607321633304,0.476187104604444,0.441604851207601,1.07831040194027,0.280895256543433,0.999721561672215
